% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
92.488	1	1	9249	9	1	4	903
92.489	1	1	9249	10	1	4	903
92.49	1	1	9250	1	1	6	1287
92.491	1	1	9250	2	1	6	1287
92.492	1	1	9250	3	1	6	1287
92.493	1	1	9250	4	1	6	1287
92.494	1	1	9250	5	1	6	1287
92.495	1	1	9250	6	1	4	903
92.496	1	1	9250	7	1	4	903
92.841	1	1	9285	2	1	2	573
92.842	1	1	9285	3	1	2	573
92.843	1	1	9285	4	1	2	573
92.844	1	1	9285	5	1	2	573
92.845	1	1	9285	6	1	2	573
92.846	1	1	9285	7	1	2	573
92.847	1	1	9285	8	1	2	573
92.848	1	1	9285	9	1	2	573
92.849	1	1	9285	10	1	4	903
92.85	1	1	9286	1	1	4	903
92.851	1	1	9286	2	1	4	903
92.852	1	1	9286	3	1	4	903
92.853	1	1	9286	4	1	4	903
92.861	1	1	9287	2	1	4	903
92.862	1	1	9287	3	1	4	903
92.863	1	1	9287	4	1	4	903
92.864	1	1	9287	5	1	4	903
92.865	1	1	9287	6	1	4	903
92.866	1	1	9287	7	1	4	903
92.867	1	1	9287	8	1	4	903
92.868	1	1	9287	9	1	4	903
92.869	1	1	9287	10	1	4	903
92.87	1	1	9288	1	1	4	903
92.871	1	1	9288	2	1	4	903
92.872	1	1	9288	3	1	2	573
92.873	1	1	9288	4	1	2	573
92.874	1	1	9288	5	1	2	573
92.875	1	1	9288	6	1	2	573
92.876	1	1	9288	7	1	2	573
92.877	1	1	9288	8	1	2	573
92.878	1	1	9288	9	1	2	573
92.879	1	1	9288	10	1	2	573
92.88	1	1	9289	1	1	0	349
92.881	1	1	9289	2	1	0	349
92.882	1	1	9289	3	1	0	349
92.921	1	1	9293	2	1	0	349
92.922	1	1	9293	3	1	0	349
92.923	1	1	9293	4	1	0	349
92.924	1	1	9293	5	1	0	349
92.925	1	1	9293	6	1	0	349
92.926	1	1	9293	7	1	0	349
92.927	1	1	9293	8	1	0	349
92.928	1	1	9293	9	1	0	349
92.929	1	1	9293	10	1	0	349
92.93	1	1	9294	1	1	0	349
92.931	1	1	9294	2	1	0	349
92.932	1	1	9294	3	1	0	349
92.933	1	1	9294	4	1	0	349
93.001	1	1	9301	2	1	4	903
93.002	1	1	9301	3	1	4	903
93.003	1	1	9301	4	1	4	903
93.004	1	1	9301	5	1	4	903
93.005	1	1	9301	6	1	4	903
93.006	1	1	9301	7	1	4	903
93.007	1	1	9301	8	1	4	903
93.008	1	1	9301	9	1	2	573
93.009	1	1	9301	10	1	0	349
93.01	1	1	9302	1	1	0	349
93.011	1	1	9302	2	1	0	349
93.012	1	1	9302	3	1	0	349
93.041	1	1	9305	2	1	0	349
93.042	1	1	9305	3	1	0	349
93.043	1	1	9305	4	1	0	349
93.044	1	1	9305	5	1	0	349
93.045	1	1	9305	6	1	0	349
93.046	1	1	9305	7	1	0	349
93.047	1	1	9305	8	1	0	349
93.048	1	1	9305	9	1	2	573
93.049	1	1	9305	10	1	2	573
93.05	1	1	9306	1	1	2	573
93.051	1	1	9306	2	1	2	573
93.052	1	1	9306	3	1	2	573
93.053	1	1	9306	4	1	2	573
93.054	1	1	9306	5	1	2	573
93.055	1	1	9306	6	1	2	573
93.056	1	1	9306	7	1	2	573
93.057	1	1	9306	8	1	2	573
93.058	1	1	9306	9	1	4	903
93.059	1	1	9306	10	1	4	903
93.06	1	1	9307	1	1	4	903
93.062	1	1	9307	3	1	4	903
93.063	1	1	9307	4	1	4	903
93.064	1	1	9307	5	1	4	903
93.065	1	1	9307	6	1	4	903
93.066	1	1	9307	7	1	4	903
93.067	1	1	9307	8	1	4	903
93.068	1	1	9307	9	1	4	903
93.069	1	1	9307	10	1	4	903
93.07	1	1	9308	1	1	4	903
93.071	1	1	9308	2	1	4	903
93.072	1	1	9308	3	1	2	573
93.073	1	1	9308	4	1	2	573
93.074	1	1	9308	5	1	2	573
93.075	1	1	9308	6	1	2	573
93.076	1	1	9308	7	1	2	573
93.077	1	1	9308	8	1	2	573
93.078	1	1	9308	9	1	2	573
93.079	1	1	9308	10	1	2	573
93.08	1	1	9309	1	1	2	573
93.081	1	1	9309	2	1	2	573
93.082	1	1	9309	3	1	2	573
93.083	1	1	9309	4	1	2	573
93.084	1	1	9309	5	1	2	573
93.085	1	1	9309	6	1	2	573
93.086	1	1	9309	7	1	2	573
93.087	1	1	9309	8	1	2	573
93.088	1	1	9309	9	1	2	573
93.089	1	1	9309	10	1	2	573
93.09	1	1	9310	1	1	2	573
93.091	1	1	9310	2	1	2	573
93.092	1	1	9310	3	1	2	573
93.093	1	1	9310	4	1	2	573
93.094	1	1	9310	5	1	2	573
93.095	1	1	9310	6	1	2	573
93.096	1	1	9310	7	1	4	903
93.097	1	1	9310	8	1	4	903
93.098	1	1	9310	9	1	4	903
93.099	1	1	9310	10	1	2	573
93.1	1	1	9311	1	1	2	573
93.101	1	1	9311	2	1	2	573
93.102	1	1	9311	3	1	2	573
93.103	1	1	9311	4	1	2	573
93.104	1	1	9311	5	1	2	573
93.105	1	1	9311	6	1	2	573
93.106	1	1	9311	7	1	2	573
93.107	1	1	9311	8	1	2	573
93.108	1	1	9311	9	1	2	573
93.109	1	1	9311	10	1	2	573
93.11	1	1	9312	1	1	2	573
93.111	1	1	9312	2	1	2	573
93.112	1	1	9312	3	1	2	573
93.113	1	1	9312	4	1	2	573
93.114	1	1	9312	5	1	2	573
93.115	1	1	9312	6	1	0	349
93.116	1	1	9312	7	1	0	349
93.117	1	1	9312	8	1	0	349
93.118	1	1	9312	9	1	0	349
93.119	1	1	9312	10	1	0	349
93.12	1	1	9313	1	1	0	349
93.121	1	1	9313	2	1	0	349
93.122	1	1	9313	3	1	0	349
93.123	1	1	9313	4	1	0	349
93.124	1	1	9313	5	1	0	349
93.125	1	1	9313	6	1	0	349
93.126	1	1	9313	7	1	0	349
93.127	1	1	9313	8	1	0	349
93.128	1	1	9313	9	1	0	349
93.129	1	1	9313	10	1	0	349
93.13	1	1	9314	1	1	0	349
93.131	1	1	9314	2	1	0	349
93.132	1	1	9314	3	1	0	349
93.133	1	1	9314	4	1	0	349
93.281	1	1	9329	2	1	2	573
93.282	1	1	9329	3	1	2	573
93.283	1	1	9329	4	1	2	573
93.284	1	1	9329	5	1	2	573
93.285	1	1	9329	6	1	2	573
93.286	1	1	9329	7	1	2	573
93.287	1	1	9329	8	1	2	573
93.288	1	1	9329	9	1	4	903
93.289	1	1	9329	10	1	4	903
93.29	1	1	9330	1	1	4	903
93.291	1	1	9330	2	1	4	903
93.292	1	1	9330	3	1	4	903
93.293	1	1	9330	4	1	4	903
93.294	1	1	9330	5	1	4	903
93.3	1	1	9331	1	1	2	573
93.301	1	1	9331	2	1	2	573
93.302	1	1	9331	3	1	2	573
93.303	1	1	9331	4	1	2	573
93.304	1	1	9331	5	1	2	573
93.305	1	1	9331	6	1	2	573
93.306	1	1	9331	7	1	2	573
93.561	1	1	9357	2	1	2	573
93.562	1	1	9357	3	1	2	573
93.563	1	1	9357	4	1	2	573
93.564	1	1	9357	5	1	2	573
93.565	1	1	9357	6	1	2	573
93.566	1	1	9357	7	1	2	573
93.567	1	1	9357	8	1	2	573
93.568	1	1	9357	9	1	0	349
93.569	1	1	9357	10	1	0	349
93.801	1	1	9381	2	1	2	573
93.802	1	1	9381	3	1	2	573
93.803	1	1	9381	4	1	2	573
93.804	1	1	9381	5	1	2	573
93.805	1	1	9381	6	1	2	573
93.806	1	1	9381	7	1	2	573
93.807	1	1	9381	8	1	2	573
93.808	1	1	9381	9	1	2	573
93.809	1	1	9381	10	1	2	573
93.81	1	1	9382	1	1	2	573
93.811	1	1	9382	2	1	2	573
93.812	1	1	9382	3	1	2	573
93.813	1	1	9382	4	1	2	573
93.814	1	1	9382	5	1	2	573
93.815	1	1	9382	6	1	2	573
93.816	1	1	9382	7	1	2	573
93.817	1	1	9382	8	1	2	573
93.818	1	1	9382	9	1	2	573
93.819	1	1	9382	10	1	0	349
93.82	1	1	9383	1	1	0	349
93.821	1	1	9383	2	1	0	349
93.822	1	1	9383	3	1	0	349
93.823	1	1	9383	4	1	0	349
93.824	1	1	9383	5	1	0	349
94.001	1	1	9401	2	1	2	573
94.002	1	1	9401	3	1	2	573
94.003	1	1	9401	4	1	2	573
94.004	1	1	9401	5	1	2	573
94.005	1	1	9401	6	1	2	573
94.006	1	1	9401	7	1	2	573
94.007	1	1	9401	8	1	2	573
94.008	1	1	9401	9	1	2	573
94.009	1	1	9401	10	1	2	573
94.01	1	1	9402	1	1	2	573
94.011	1	1	9402	2	1	2	573
94.012	1	1	9402	3	1	2	573
94.013	1	1	9402	4	1	2	573
94.014	1	1	9402	5	1	2	573
94.015	1	1	9402	6	1	2	573
94.016	1	1	9402	7	1	2	573
94.017	1	1	9402	8	1	2	573
94.018	1	1	9402	9	1	0	349
94.019	1	1	9402	10	1	0	349
94.02	1	1	9403	1	1	0	349
94.021	1	1	9403	2	1	0	349
94.022	1	1	9403	3	1	0	349
94.023	1	1	9403	4	1	0	349
94.024	1	1	9403	5	1	0	349
94.081	1	1	9409	2	1	2	573
94.082	1	1	9409	3	1	2	573
94.083	1	1	9409	4	1	2	573
94.084	1	1	9409	5	1	2	573
94.085	1	1	9409	6	1	2	573
94.086	1	1	9409	7	1	2	573
94.087	1	1	9409	8	1	2	573
94.088	1	1	9409	9	1	2	573
94.089	1	1	9409	10	1	2	573
94.09	1	1	9410	1	1	2	573
94.091	1	1	9410	2	1	2	573
94.092	1	1	9410	3	1	2	573
94.093	1	1	9410	4	1	2	573
94.094	1	1	9410	5	1	2	573
94.095	1	1	9410	6	1	2	573
94.096	1	1	9410	7	1	2	573
94.097	1	1	9410	8	1	2	573
94.098	1	1	9410	9	1	2	573
94.099	1	1	9410	10	1	2	573
94.1	1	1	9411	1	1	2	573
94.101	1	1	9411	2	1	2	573
94.102	1	1	9411	3	1	2	573
94.103	1	1	9411	4	1	2	573
94.104	1	1	9411	5	1	2	573
94.105	1	1	9411	6	1	2	573
94.106	1	1	9411	7	1	2	573
94.107	1	1	9411	8	1	2	573
94.108	1	1	9411	9	1	2	573
94.109	1	1	9411	10	1	2	573
94.11	1	1	9412	1	1	2	573
94.111	1	1	9412	2	1	2	573
94.112	1	1	9412	3	1	4	903
94.113	1	1	9412	4	1	4	903
94.114	1	1	9412	5	1	4	903
94.115	1	1	9412	6	1	4	903
94.116	1	1	9412	7	1	2	573
94.117	1	1	9412	8	1	2	573
94.118	1	1	9412	9	1	2	573
94.119	1	1	9412	10	1	2	573
94.12	1	1	9413	1	1	2	573
94.121	1	1	9413	2	1	2	573
94.122	1	1	9413	3	1	2	573
94.123	1	1	9413	4	1	2	573
94.124	1	1	9413	5	1	2	573
94.125	1	1	9413	6	1	2	573
94.126	1	1	9413	7	1	2	573
94.127	1	1	9413	8	1	2	573
94.128	1	1	9413	9	1	2	573
94.129	1	1	9413	10	1	2	573
94.13	1	1	9414	1	1	2	573
94.131	1	1	9414	2	1	2	573
94.132	1	1	9414	3	1	2	573
94.133	1	1	9414	4	1	2	573
94.134	1	1	9414	5	1	0	349
94.135	1	1	9414	6	1	0	349
94.136	1	1	9414	7	1	0	349
94.137	1	1	9414	8	1	0	349
94.138	1	1	9414	9	1	0	349
94.139	1	1	9414	10	1	0	349
94.201	1	1	9421	2	1	6	1287
94.202	1	1	9421	3	1	6	1287
94.203	1	1	9421	4	1	6	1287
94.204	1	1	9421	5	1	6	1287
94.205	1	1	9421	6	1	6	1287
94.206	1	1	9421	7	1	6	1287
94.207	1	1	9421	8	1	6	1287
94.208	1	1	9421	9	1	6	1287
94.209	1	1	9421	10	1	6	1287
94.21	1	1	9422	1	1	6	1287
94.211	1	1	9422	2	1	6	1287
94.22	1	1	9423	1	1	6	1287
94.221	1	1	9423	2	1	6	1287
94.222	1	1	9423	3	1	6	1287
94.223	1	1	9423	4	1	6	1287
94.224	1	1	9423	5	1	6	1287
94.225	1	1	9423	6	1	6	1287
94.226	1	1	9423	7	1	6	1287
94.227	1	1	9423	8	1	4	903
94.228	1	1	9423	9	1	4	903
94.229	1	1	9423	10	1	4	903
94.23	1	1	9424	1	1	4	903
94.231	1	1	9424	2	1	4	903
94.232	1	1	9424	3	1	4	903
94.233	1	1	9424	4	1	4	903
94.234	1	1	9424	5	1	4	903
94.235	1	1	9424	6	1	4	903
94.236	1	1	9424	7	1	2	573
94.237	1	1	9424	8	1	2	573
94.238	1	1	9424	9	1	2	573
94.239	1	1	9424	10	1	2	573
94.24	1	1	9425	1	1	2	573
94.241	1	1	9425	2	1	2	573
94.242	1	1	9425	3	1	2	573
94.243	1	1	9425	4	1	2	573
94.244	1	1	9425	5	1	2	573
94.245	1	1	9425	6	1	2	573
94.246	1	1	9425	7	1	2	573
94.247	1	1	9425	8	1	0	349
94.248	1	1	9425	9	1	0	349
94.249	1	1	9425	10	1	0	349
94.25	1	1	9426	1	1	0	349
94.251	1	1	9426	2	1	0	349
94.252	1	1	9426	3	1	0	349
94.401	1	1	9441	2	1	2	573
94.402	1	1	9441	3	1	2	573
94.403	1	1	9441	4	1	2	573
94.404	1	1	9441	5	1	2	573
94.405	1	1	9441	6	1	2	573
94.406	1	1	9441	7	1	2	573
94.407	1	1	9441	8	1	2	573
94.408	1	1	9441	9	1	2	573
94.409	1	1	9441	10	1	2	573
94.41	1	1	9442	1	1	2	573
94.411	1	1	9442	2	1	0	349
94.412	1	1	9442	3	1	0	349
94.441	1	1	9445	2	1	2	573
94.442	1	1	9445	3	1	2	573
94.443	1	1	9445	4	1	2	573
94.444	1	1	9445	5	1	2	573
94.445	1	1	9445	6	1	2	573
94.446	1	1	9445	7	1	2	573
94.447	1	1	9445	8	1	2	573
94.448	1	1	9445	9	1	2	573
94.449	1	1	9445	10	1	2	573
94.45	1	1	9446	1	1	2	573
94.451	1	1	9446	2	1	2	573
94.452	1	1	9446	3	1	2	573
94.453	1	1	9446	4	1	2	573
94.454	1	1	9446	5	1	2	573
94.455	1	1	9446	6	1	2	573
94.456	1	1	9446	7	1	2	573
94.457	1	1	9446	8	1	2	573
94.458	1	1	9446	9	1	2	573
94.459	1	1	9446	10	1	2	573
94.46	1	1	9447	1	1	2	573
94.461	1	1	9447	2	1	0	349
94.462	1	1	9447	3	1	0	349
94.463	1	1	9447	4	1	0	349
94.464	1	1	9447	5	1	0	349
94.521	1	1	9453	2	1	0	349
94.522	1	1	9453	3	1	0	349
94.523	1	1	9453	4	1	0	349
94.524	1	1	9453	5	1	0	349
94.525	1	1	9453	6	1	0	349
94.526	1	1	9453	7	1	0	349
94.527	1	1	9453	8	1	0	349
94.528	1	1	9453	9	1	2	573
94.529	1	1	9453	10	1	2	573
94.53	1	1	9454	1	1	2	573
94.531	1	1	9454	2	1	2	573
94.532	1	1	9454	3	1	2	573
94.533	1	1	9454	4	1	2	573
94.534	1	1	9454	5	1	2	573
94.535	1	1	9454	6	1	2	573
94.536	1	1	9454	7	1	4	903
94.537	1	1	9454	8	1	4	903
94.538	1	1	9454	9	1	4	903
94.539	1	1	9454	10	1	4	903
94.54	1	1	9455	1	1	4	903
94.541	1	1	9455	2	1	4	903
94.542	1	1	9455	3	1	4	903
94.543	1	1	9455	4	1	4	903
94.544	1	1	9455	5	1	4	903
94.545	1	1	9455	6	1	4	903
94.546	1	1	9455	7	1	4	903
94.547	1	1	9455	8	1	4	903
94.548	1	1	9455	9	1	4	903
94.549	1	1	9455	10	1	4	903
94.55	1	1	9456	1	1	4	903
94.551	1	1	9456	2	1	4	903
94.552	1	1	9456	3	1	4	903
94.553	1	1	9456	4	1	4	903
94.554	1	1	9456	5	1	4	903
94.555	1	1	9456	6	1	4	903
94.556	1	1	9456	7	1	4	903
94.557	1	1	9456	8	1	4	903
94.558	1	1	9456	9	1	4	903
94.559	1	1	9456	10	1	4	903
94.56	1	1	9457	1	1	4	903
94.561	1	1	9457	2	1	4	903
94.562	1	1	9457	3	1	4	903
94.563	1	1	9457	4	1	4	903
94.564	1	1	9457	5	1	4	903
94.565	1	1	9457	6	1	4	903
94.566	1	1	9457	7	1	4	903
94.567	1	1	9457	8	1	4	903
94.568	1	1	9457	9	1	4	903
94.569	1	1	9457	10	1	4	903
94.57	1	1	9458	1	1	4	903
94.571	1	1	9458	2	1	4	903
94.572	1	1	9458	3	1	4	903
94.573	1	1	9458	4	1	4	903
94.574	1	1	9458	5	1	4	903
94.575	1	1	9458	6	1	4	903
94.576	1	1	9458	7	1	4	903
94.577	1	1	9458	8	1	4	903
94.578	1	1	9458	9	1	4	903
94.579	1	1	9458	10	1	4	903
94.58	1	1	9459	1	1	4	903
94.581	1	1	9459	2	1	4	903
94.582	1	1	9459	3	1	4	903
94.583	1	1	9459	4	1	4	903
94.584	1	1	9459	5	1	4	903
94.585	1	1	9459	6	1	4	903
94.586	1	1	9459	7	1	4	903
94.587	1	1	9459	8	1	4	903
94.588	1	1	9459	9	1	4	903
94.589	1	1	9459	10	1	4	903
94.59	1	1	9460	1	1	4	903
94.591	1	1	9460	2	1	4	903
94.592	1	1	9460	3	1	4	903
94.593	1	1	9460	4	1	4	903
94.594	1	1	9460	5	1	4	903
94.595	1	1	9460	6	1	4	903
94.596	1	1	9460	7	1	4	903
94.597	1	1	9460	8	1	4	903
94.598	1	1	9460	9	1	4	903
94.599	1	1	9460	10	1	4	903
94.6	1	1	9461	1	1	4	903
94.601	1	1	9461	2	1	4	903
94.602	1	1	9461	3	1	4	903
94.603	1	1	9461	4	1	4	903
94.604	1	1	9461	5	1	4	903
94.605	1	1	9461	6	1	4	903
94.606	1	1	9461	7	1	4	903
94.607	1	1	9461	8	1	4	903
94.608	1	1	9461	9	1	4	903
94.609	1	1	9461	10	1	4	903
94.61	1	1	9462	1	1	4	903
94.611	1	1	9462	2	1	4	903
94.612	1	1	9462	3	1	4	903
94.613	1	1	9462	4	1	4	903
94.614	1	1	9462	5	1	4	903
94.615	1	1	9462	6	1	4	903
94.616	1	1	9462	7	1	4	903
94.617	1	1	9462	8	1	4	903
94.618	1	1	9462	9	1	4	903
94.619	1	1	9462	10	1	4	903
94.62	1	1	9463	1	1	4	903
94.621	1	1	9463	2	1	4	903
94.622	1	1	9463	3	1	4	903
94.623	1	1	9463	4	1	4	903
94.624	1	1	9463	5	1	4	903
94.625	1	1	9463	6	1	4	903
94.626	1	1	9463	7	1	4	903
94.627	1	1	9463	8	1	4	903
94.628	1	1	9463	9	1	4	903
94.629	1	1	9463	10	1	4	903
94.63	1	1	9464	1	1	4	903
94.631	1	1	9464	2	1	4	903
94.632	1	1	9464	3	1	4	903
94.633	1	1	9464	4	1	4	903
94.634	1	1	9464	5	1	4	903
94.635	1	1	9464	6	1	4	903
94.636	1	1	9464	7	1	4	903
94.637	1	1	9464	8	1	4	903
94.638	1	1	9464	9	1	4	903
94.639	1	1	9464	10	1	4	903
94.64	1	1	9465	1	1	4	903
94.641	1	1	9465	2	1	4	903
94.642	1	1	9465	3	1	2	573
94.643	1	1	9465	4	1	2	573
94.644	1	1	9465	5	1	2	573
94.645	1	1	9465	6	1	2	573
94.646	1	1	9465	7	1	2	573
94.647	1	1	9465	8	1	2	573
94.648	1	1	9465	9	1	2	573
94.649	1	1	9465	10	1	2	573
94.65	1	1	9466	1	1	2	573
94.651	1	1	9466	2	1	2	573
94.652	1	1	9466	3	1	2	573
94.653	1	1	9466	4	1	2	573
94.654	1	1	9466	5	1	2	573
94.655	1	1	9466	6	1	0	349
94.656	1	1	9466	7	1	0	349
94.657	1	1	9466	8	1	0	349
94.658	1	1	9466	9	1	0	349
94.659	1	1	9466	10	1	0	349
94.66	1	1	9467	1	1	0	349
94.661	1	1	9467	2	1	0	349
94.801	1	1	9481	2	1	4	903
94.802	1	1	9481	3	1	4	903
94.803	1	1	9481	4	1	4	903
94.804	1	1	9481	5	1	4	903
94.805	1	1	9481	6	1	4	903
94.806	1	1	9481	7	1	4	903
94.807	1	1	9481	8	1	4	903
94.808	1	1	9481	9	1	4	903
94.809	1	1	9481	10	1	4	903
94.81	1	1	9482	1	1	4	903
94.811	1	1	9482	2	1	6	1287
94.812	1	1	9482	3	1	6	1287
94.813	1	1	9482	4	1	6	1287
94.814	1	1	9482	5	1	6	1287
94.815	1	1	9482	6	1	6	1287
94.816	1	1	9482	7	1	6	1287
94.82	1	1	9483	1	1	4	903
94.821	1	1	9483	2	1	4	903
94.822	1	1	9483	3	1	4	903
94.823	1	1	9483	4	1	4	903
94.824	1	1	9483	5	1	4	903
94.825	1	1	9483	6	1	4	903
94.826	1	1	9483	7	1	4	903
94.827	1	1	9483	8	1	4	903
94.828	1	1	9483	9	1	4	903
94.829	1	1	9483	10	1	4	903
94.83	1	1	9484	1	1	4	903
94.831	1	1	9484	2	1	4	903
94.832	1	1	9484	3	1	4	903
94.833	1	1	9484	4	1	4	903
94.834	1	1	9484	5	1	4	903
94.835	1	1	9484	6	1	2	573
94.836	1	1	9484	7	1	2	573
94.837	1	1	9484	8	1	2	573
94.838	1	1	9484	9	1	2	573
94.839	1	1	9484	10	1	2	573
94.84	1	1	9485	1	1	2	573
94.841	1	1	9485	2	1	2	573
94.842	1	1	9485	3	1	2	573
94.843	1	1	9485	4	1	2	573
94.844	1	1	9485	5	1	2	573
94.845	1	1	9485	6	1	2	573
94.846	1	1	9485	7	1	2	573
94.847	1	1	9485	8	1	2	573
94.848	1	1	9485	9	1	4	903
94.849	1	1	9485	10	1	4	903
94.85	1	1	9486	1	1	4	903
94.851	1	1	9486	2	1	4	903
94.852	1	1	9486	3	1	4	903
94.853	1	1	9486	4	1	4	903
94.854	1	1	9486	5	1	4	903
94.855	1	1	9486	6	1	4	903
94.856	1	1	9486	7	1	4	903
94.857	1	1	9486	8	1	4	903
94.858	1	1	9486	9	1	4	903
94.859	1	1	9486	10	1	2	573
94.86	1	1	9487	1	1	2	573
94.861	1	1	9487	2	1	2	573
94.862	1	1	9487	3	1	2	573
94.863	1	1	9487	4	1	2	573
94.864	1	1	9487	5	1	2	573
94.865	1	1	9487	6	1	0	349
94.866	1	1	9487	7	1	0	349
94.867	1	1	9487	8	1	0	349
94.868	1	1	9487	9	1	0	349
94.961	1	1	9497	2	1	2	573
94.962	1	1	9497	3	1	2	573
94.963	1	1	9497	4	1	2	573
94.964	1	1	9497	5	1	2	573
94.965	1	1	9497	6	1	2	573
94.966	1	1	9497	7	1	2	573
94.967	1	1	9497	8	1	2	573
94.968	1	1	9497	9	1	0	349
94.969	1	1	9497	10	1	0	349
94.97	1	1	9498	1	1	0	349
94.971	1	1	9498	2	1	0	349
95.401	1	1	9541	2	1	2	573
95.402	1	1	9541	3	1	2	573
95.403	1	1	9541	4	1	2	573
95.404	1	1	9541	5	1	2	573
95.405	1	1	9541	6	1	2	573
95.406	1	1	9541	7	1	2	573
95.407	1	1	9541	8	1	2	573
95.408	1	1	9541	9	1	2	573
95.409	1	1	9541	10	1	2	573
95.41	1	1	9542	1	1	0	349
95.411	1	1	9542	2	1	0	349
95.412	1	1	9542	3	1	0	349
95.413	1	1	9542	4	1	0	349
95.414	1	1	9542	5	1	0	349
95.415	1	1	9542	6	1	0	349
95.481	1	1	9549	2	1	0	349
95.482	1	1	9549	3	1	0	349
95.483	1	1	9549	4	1	0	349
95.484	1	1	9549	5	1	0	349
95.485	1	1	9549	6	1	0	349
95.486	1	1	9549	7	1	0	349
95.487	1	1	9549	8	1	0	349
95.488	1	1	9549	9	1	2	573
95.489	1	1	9549	10	1	2	573
95.49	1	1	9550	1	1	2	573
95.491	1	1	9550	2	1	2	573
95.492	1	1	9550	3	1	2	573
95.493	1	1	9550	4	1	2	573
95.494	1	1	9550	5	1	2	573
95.495	1	1	9550	6	1	2	573
95.496	1	1	9550	7	1	2	573
95.497	1	1	9550	8	1	2	573
95.498	1	1	9550	9	1	2	573
95.499	1	1	9550	10	1	0	349
95.5	1	1	9551	1	1	0	349
95.761	1	1	9577	2	1	2	573
95.762	1	1	9577	3	1	2	573
95.763	1	1	9577	4	1	2	573
95.764	1	1	9577	5	1	2	573
95.765	1	1	9577	6	1	2	573
95.766	1	1	9577	7	1	2	573
95.767	1	1	9577	8	1	2	573
95.768	1	1	9577	9	1	0	349
95.769	1	1	9577	10	1	0	349
95.77	1	1	9578	1	1	0	349
95.771	1	1	9578	2	1	0	349
95.772	1	1	9578	3	1	0	349
95.773	1	1	9578	4	1	0	349
95.774	1	1	9578	5	1	0	349
95.775	1	1	9578	6	1	0	349
95.776	1	1	9578	7	1	0	349
95.777	1	1	9578	8	1	0	349
95.778	1	1	9578	9	1	0	349
95.779	1	1	9578	10	1	0	349
95.78	1	1	9579	1	1	0	349
95.781	1	1	9579	2	1	0	349
95.782	1	1	9579	3	1	0	349
95.783	1	1	9579	4	1	0	349
95.784	1	1	9579	5	1	0	349
95.785	1	1	9579	6	1	0	349
95.786	1	1	9579	7	1	0	349
95.787	1	1	9579	8	1	0	349
95.788	1	1	9579	9	1	0	349
96.081	1	1	9609	2	1	4	903
96.082	1	1	9609	3	1	4	903
96.083	1	1	9609	4	1	4	903
96.084	1	1	9609	5	1	4	903
96.085	1	1	9609	6	1	4	903
96.086	1	1	9609	7	1	4	903
96.087	1	1	9609	8	1	4	903
96.088	1	1	9609	9	1	2	573
96.089	1	1	9609	10	1	2	573
96.09	1	1	9610	1	1	2	573
96.091	1	1	9610	2	1	2	573
96.092	1	1	9610	3	1	0	349
96.093	1	1	9610	4	1	0	349
96.094	1	1	9610	5	1	0	349
96.095	1	1	9610	6	1	0	349
96.096	1	1	9610	7	1	0	349
96.201	1	1	9621	2	1	10	1980
96.202	1	1	9621	3	1	10	1980
96.203	1	1	9621	4	1	10	1980
96.204	1	1	9621	5	1	10	1980
96.205	1	1	9621	6	1	10	1980
96.206	1	1	9621	7	1	10	1980
96.207	1	1	9621	8	1	10	1980
96.208	1	1	9621	9	1	10	1980
96.209	1	1	9621	10	1	8	1764
96.21	1	1	9622	1	1	8	1764
96.211	1	1	9622	2	1	8	1764
96.212	1	1	9622	3	1	8	1764
96.22	1	1	9623	1	1	8	1764
96.221	1	1	9623	2	1	8	1764
96.222	1	1	9623	3	1	8	1764
96.223	1	1	9623	4	1	8	1764
96.224	1	1	9623	5	1	8	1764
96.229	1	1	9623	10	1	4	903
96.23	1	1	9624	1	1	4	903
96.231	1	1	9624	2	1	4	903
96.232	1	1	9624	3	1	4	903
96.239	1	1	9624	10	1	2	573
96.24	1	1	9625	1	1	2	573
96.241	1	1	9625	2	1	2	573
96.242	1	1	9625	3	1	2	573
96.243	1	1	9625	4	1	2	573
96.244	1	1	9625	5	1	2	573
96.245	1	1	9625	6	1	2	573
96.246	1	1	9625	7	1	2	573
96.247	1	1	9625	8	1	2	573
96.248	1	1	9625	9	1	2	573
96.249	1	1	9625	10	1	2	573
96.25	1	1	9626	1	1	2	573
96.251	1	1	9626	2	1	0	349
96.252	1	1	9626	3	1	0	349
96.253	1	1	9626	4	1	0	349
96.254	1	1	9626	5	1	0	349
96.255	1	1	9626	6	1	0	349
96.256	1	1	9626	7	1	0	349
96.257	1	1	9626	8	1	0	349
96.258	1	1	9626	9	1	0	349
96.264	1	1	9627	5	1	0	349
96.265	1	1	9627	6	1	0	349
96.266	1	1	9627	7	1	0	349
96.267	1	1	9627	8	1	0	349
96.268	1	1	9627	9	1	0	349
96.269	1	1	9627	10	1	0	349
96.27	1	1	9628	1	1	0	349
96.271	1	1	9628	2	1	0	349
96.272	1	1	9628	3	1	0	349
96.273	1	1	9628	4	1	0	349
96.274	1	1	9628	5	1	0	349
96.275	1	1	9628	6	1	0	349
96.276	1	1	9628	7	1	0	349
96.277	1	1	9628	8	1	0	349
96.278	1	1	9628	9	1	0	349
96.279	1	1	9628	10	1	0	349
96.28	1	1	9629	1	1	0	349
