% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi
51061	1	1	1	0	0	349	0	1
51062	1	1	1	0	0	349	0	1
51063	1	1	1	0	0	349	0	1
51064	1	1	1	0	0	349	0	1
51065	1	1	1	0	0	349	0	1
51066	1	1	1	0	0	349	0	1
51067	1	1	1	0	0	349	0	1
51068	1	1	1	0	0	349	0	1
51447	1	1	1	0	0	349	0	1
51448	1	1	1	0	0	349	0	1
51449	1	1	1	0	0	349	0	1
51450	1	1	1	0	0	349	0	1
51451	1	1	1	0	0	349	0	1
51452	1	1	1	0	0	349	0	1
51453	1	1	1	0	0	349	0	1
51687	1	1	1	0	2	573	0	1
51688	1	1	1	0	2	573	0	1
51689	1	1	1	0	2	573	0	1
51690	1	1	1	0	2	573	0	1
51691	1	1	1	0	2	573	0	1
51692	1	1	1	0	2	573	0	1
51693	1	1	1	0	2	573	0	1
51694	1	1	1	0	2	573	0	1
51695	1	1	1	0	2	573	0	1
51696	1	1	1	0	2	573	0	1
51697	1	1	1	0	2	573	0	1
51698	1	1	1	0	2	573	0	1
51699	1	1	1	0	2	573	0	1
51700	1	1	1	0	0	349	0	1
51701	1	1	1	0	0	349	0	1
51702	1	1	1	0	0	349	0	1
51703	1	1	1	0	0	349	0	1
51704	1	1	1	0	0	349	0	1
51705	1	1	1	0	0	349	0	1
51706	1	1	1	0	0	349	0	1
51707	1	1	1	0	0	349	0	1
51708	1	1	1	0	0	349	0	1
51709	1	1	1	0	0	349	0	1
51710	1	1	1	0	0	349	0	1
51727	1	1	1	0	0	349	0	1
51728	1	1	1	0	0	349	0	1
51729	1	1	1	0	0	349	0	1
51730	1	1	1	0	0	349	0	1
51731	1	1	1	0	0	349	0	1
51732	1	1	1	0	0	349	0	1
51733	1	1	1	0	0	349	0	1
51734	1	1	1	0	0	349	0	1
51735	1	1	1	0	0	349	0	1
51736	1	1	1	0	0	349	0	1
51737	1	1	1	0	0	349	0	1
51738	1	1	1	0	0	349	0	1
51739	1	1	1	0	2	573	0	1
51740	1	1	1	0	2	573	0	1
51741	1	1	1	0	2	573	0	1
51742	1	1	1	0	0	349	0	1
51743	1	1	1	0	0	349	0	1
51927	1	1	1	0	2	573	0	1
51928	1	1	1	0	2	573	0	1
51929	1	1	1	0	2	573	0	1
51930	1	1	1	0	2	573	0	1
51931	1	1	1	0	2	573	0	1
51932	1	1	1	0	2	573	0	1
51933	1	1	1	0	2	573	0	1
51934	1	1	1	0	0	349	0	1
51935	1	1	1	0	0	349	0	1
52127	1	1	1	0	0	349	0	1
52128	1	1	1	0	0	349	0	1
52129	1	1	1	0	0	349	0	1
52130	1	1	1	0	0	349	0	1
52131	1	1	1	0	0	349	0	1
52132	1	1	1	0	0	349	0	1
52133	1	1	1	0	0	349	0	1
52167	1	1	1	0	0	349	0	1
52168	1	1	1	0	0	349	0	1
52169	1	1	1	0	0	349	0	1
52170	1	1	1	0	0	349	0	1
52171	1	1	1	0	0	349	0	1
52172	1	1	1	0	0	349	0	1
52173	1	1	1	0	0	349	0	1
52174	1	1	1	0	2	573	0	1
52175	1	1	1	0	4	903	0	1
52176	1	1	1	0	4	903	0	1
52177	1	1	1	0	4	903	0	1
52178	1	1	1	0	4	903	0	1
52179	1	1	1	0	4	903	0	1
52180	1	1	1	0	4	903	0	1
52181	1	1	1	0	4	903	0	1
52182	1	1	1	0	4	903	0	1
52194	1	1	1	0	4	903	0	1
52195	1	1	1	0	4	903	0	1
52196	1	1	1	0	4	903	0	1
52197	1	1	1	0	4	903	0	1
52198	1	1	1	0	4	903	0	1
52199	1	1	1	0	4	903	0	1
52200	1	1	1	0	4	903	0	1
52247	1	1	1	0	2	573	0	1
52248	1	1	1	0	2	573	0	1
52249	1	1	1	0	2	573	0	1
52250	1	1	1	0	2	573	0	1
52251	1	1	1	0	2	573	0	1
52252	1	1	1	0	2	573	0	1
52253	1	1	1	0	2	573	0	1
52268	1	1	1	0	4	903	0	1
52269	1	1	1	0	4	903	0	1
52270	1	1	1	0	4	903	0	1
52271	1	1	1	0	4	903	0	1
52272	1	1	1	0	4	903	0	1
52273	1	1	1	0	4	903	0	1
52274	1	1	1	0	4	903	0	1
52275	1	1	1	0	4	903	0	1
52276	1	1	1	0	4	903	0	1
52277	1	1	1	0	4	903	0	1
52288	1	1	1	0	0	349	0	1
52289	1	1	1	0	0	349	0	1
52290	1	1	1	0	0	349	0	1
52291	1	1	1	0	0	349	0	1
52292	1	1	1	0	0	349	0	1
52293	1	1	1	0	0	349	0	1
52294	1	1	1	0	0	349	0	1
52407	1	1	1	0	0	349	0	1
52408	1	1	1	0	0	349	0	1
52409	1	1	1	0	0	349	0	1
52410	1	1	1	0	0	349	0	1
52411	1	1	1	0	0	349	0	1
52412	1	1	1	0	0	349	0	1
52413	1	1	1	0	0	349	0	1
52607	1	1	1	0	0	349	0	1
52608	1	1	1	0	0	349	0	1
52609	1	1	1	0	0	349	0	1
52610	1	1	1	0	0	349	0	1
52611	1	1	1	0	0	349	0	1
52612	1	1	1	0	0	349	0	1
52613	1	1	1	0	0	349	0	1
52614	1	1	1	0	0	349	0	1
52615	1	1	1	0	0	349	0	1
52616	1	1	1	0	0	349	0	1
52617	1	1	1	0	0	349	0	1
52618	1	1	1	0	0	349	0	1
52727	1	1	1	0	0	349	0	1
52728	1	1	1	0	0	349	0	1
52729	1	1	1	0	0	349	0	1
52730	1	1	1	0	0	349	0	1
52731	1	1	1	0	0	349	0	1
52732	1	1	1	0	0	349	0	1
52733	1	1	1	0	0	349	0	1
52734	1	1	1	0	0	349	0	1
52735	1	1	1	0	0	349	0	1
52736	1	1	1	0	0	349	0	1
52737	1	1	1	0	0	349	0	1
52847	1	1	1	0	2	573	0	1
52848	1	1	1	0	2	573	0	1
52849	1	1	1	0	2	573	0	1
52850	1	1	1	0	2	573	0	1
52851	1	1	1	0	2	573	0	1
52852	1	1	1	0	2	573	0	1
52853	1	1	1	0	2	573	0	1
52967	1	1	1	0	4	903	0	1
52968	1	1	1	0	4	903	0	1
52969	1	1	1	0	4	903	0	1
52970	1	1	1	0	4	903	0	1
52971	1	1	1	0	4	903	0	1
52972	1	1	1	0	4	903	0	1
53167	1	1	1	0	2	573	0	1
53168	1	1	1	0	2	573	0	1
53169	1	1	1	0	2	573	0	1
53170	1	1	1	0	2	573	0	1
53171	1	1	1	0	2	573	0	1
53172	1	1	1	0	2	573	0	1
53173	1	1	1	0	2	573	0	1
53174	1	1	1	0	0	349	0	1
53207	1	1	1	0	0	349	0	1
53208	1	1	1	0	0	349	0	1
53209	1	1	1	0	0	349	0	1
53210	1	1	1	0	0	349	0	1
53211	1	1	1	0	0	349	0	1
53212	1	1	1	0	0	349	0	1
53213	1	1	1	0	0	349	0	1
53214	1	1	1	0	0	349	0	1
53215	1	1	1	0	0	349	0	1
53216	1	1	1	0	0	349	0	1
53217	1	1	1	0	0	349	0	1
53218	1	1	1	0	0	349	0	1
53367	1	1	1	0	4	903	0	1
53368	1	1	1	0	4	903	0	1
53369	1	1	1	0	4	903	0	1
53370	1	1	1	0	4	903	0	1
53371	1	1	1	0	4	903	0	1
53372	1	1	1	0	4	903	0	1
53373	1	1	1	0	4	903	0	1
53386	1	1	1	0	4	903	0	1
53387	1	1	1	0	4	903	0	1
53388	1	1	1	0	4	903	0	1
53389	1	1	1	0	4	903	0	1
53390	1	1	1	0	4	903	0	1
53391	1	1	1	0	4	903	0	1
53392	1	1	1	0	4	903	0	1
53447	1	1	1	0	2	573	0	1
53448	1	1	1	0	2	573	0	1
53449	1	1	1	0	2	573	0	1
53450	1	1	1	0	2	573	0	1
53451	1	1	1	0	2	573	0	1
53452	1	1	1	0	2	573	0	1
53453	1	1	1	0	2	573	0	1
53487	1	1	1	0	2	573	0	1
53488	1	1	1	0	2	573	0	1
53489	1	1	1	0	2	573	0	1
53490	1	1	1	0	2	573	0	1
53491	1	1	1	0	2	573	0	1
53492	1	1	1	0	2	573	0	1
53493	1	1	1	0	2	573	0	1
53494	1	1	1	0	4	903	0	1
53495	1	1	1	0	4	903	0	1
53496	1	1	1	0	4	903	0	1
53507	1	1	1	0	4	903	0	1
53508	1	1	1	0	4	903	0	1
53509	1	1	1	0	4	903	0	1
53510	1	1	1	0	4	903	0	1
53511	1	1	1	0	4	903	0	1
53512	1	1	1	0	4	903	0	1
53513	1	1	1	0	4	903	0	1
53514	1	1	1	0	2	573	0	1
53515	1	1	1	0	2	573	0	1
53516	1	1	1	0	2	573	0	1
53517	1	1	1	0	2	573	0	1
53518	1	1	1	0	2	573	0	1
53519	1	1	1	0	2	573	0	1
53520	1	1	1	0	2	573	0	1
53521	1	1	1	0	2	573	0	1
53522	1	1	1	0	2	573	0	1
53523	1	1	1	0	2	573	0	1
53524	1	1	1	0	2	573	0	1
53525	1	1	1	0	2	573	0	1
53526	1	1	1	0	2	573	0	1
53527	1	1	1	0	2	573	0	1
53528	1	1	1	0	0	349	0	1
53529	1	1	1	0	0	349	0	1
53530	1	1	1	0	0	349	0	1
53531	1	1	1	0	0	349	0	1
53532	1	1	1	0	0	349	0	1
53533	1	1	1	0	0	349	0	1
53607	1	1	1	0	0	349	0	1
53608	1	1	1	0	0	349	0	1
53609	1	1	1	0	0	349	0	1
53610	1	1	1	0	0	349	0	1
53611	1	1	1	0	0	349	0	1
53612	1	1	1	0	0	349	0	1
53613	1	1	1	0	0	349	0	1
53614	1	1	1	0	0	349	0	1
53615	1	1	1	0	0	349	0	1
53616	1	1	1	0	0	349	0	1
53847	1	1	1	0	2	573	0	1
53848	1	1	1	0	2	573	0	1
53849	1	1	1	0	2	573	0	1
53850	1	1	1	0	2	573	0	1
53851	1	1	1	0	2	573	0	1
53852	1	1	1	0	2	573	0	1
53853	1	1	1	0	2	573	0	1
53854	1	1	1	0	0	349	0	1
53855	1	1	1	0	0	349	0	1
53927	1	1	1	0	6	1287	0	1
53928	1	1	1	0	6	1287	0	1
53929	1	1	1	0	6	1287	0	1
53930	1	1	1	0	6	1287	0	1
53931	1	1	1	0	6	1287	0	1
53932	1	1	1	0	6	1287	0	1
53933	1	1	1	0	6	1287	0	1
53934	1	1	1	0	6	1287	0	1
53935	1	1	1	0	6	1287	0	1
53946	1	1	1	0	6	1287	0	1
53947	1	1	1	0	6	1287	0	1
53948	1	1	1	0	6	1287	0	1
53949	1	1	1	0	6	1287	0	1
53950	1	1	1	0	6	1287	0	1
53951	1	1	1	0	6	1287	0	1
53952	1	1	1	0	6	1287	0	1
53953	1	1	1	0	4	903	0	1
53954	1	1	1	0	4	903	0	1
53955	1	1	1	0	4	903	0	1
53956	1	1	1	0	4	903	0	1
53957	1	1	1	0	4	903	0	1
53958	1	1	1	0	2	573	0	1
53959	1	1	1	0	2	573	0	1
53960	1	1	1	0	2	573	0	1
53961	1	1	1	0	2	573	0	1
53962	1	1	1	0	2	573	0	1
53963	1	1	1	0	2	573	0	1
53964	1	1	1	0	2	573	0	1
53965	1	1	1	0	2	573	0	1
53966	1	1	1	0	2	573	0	1
53967	1	1	1	0	2	573	0	1
53968	1	1	1	0	2	573	0	1
53969	1	1	1	0	2	573	0	1
53970	1	1	1	0	0	349	0	1
53971	1	1	1	0	0	349	0	1
53972	1	1	1	0	0	349	0	1
54007	1	1	1	0	4	903	0	1
54008	1	1	1	0	4	903	0	1
54009	1	1	1	0	4	903	0	1
54026	1	1	1	0	4	903	0	1
54027	1	1	1	0	4	903	0	1
54028	1	1	1	0	4	903	0	1
54029	1	1	1	0	4	903	0	1
54045	1	1	1	0	4	903	0	1
54046	1	1	1	0	4	903	0	1
54047	1	1	1	0	4	903	0	1
54048	1	1	1	0	4	903	0	1
54064	1	1	1	0	4	903	0	1
54065	1	1	1	0	4	903	0	1
54066	1	1	1	0	4	903	0	1
54067	1	1	1	0	4	903	0	1
54068	1	1	1	0	4	903	0	1
54083	1	1	1	0	4	903	0	1
54084	1	1	1	0	4	903	0	1
54085	1	1	1	0	4	903	0	1
54086	1	1	1	0	4	903	0	1
54087	1	1	1	0	4	903	0	1
54088	1	1	1	0	4	903	0	1
54089	1	1	1	0	4	903	0	1
54090	1	1	1	0	2	573	0	1
54103	1	1	1	0	2	573	0	1
54104	1	1	1	0	2	573	0	1
54105	1	1	1	0	2	573	0	1
54106	1	1	1	0	2	573	0	1
54107	1	1	1	0	2	573	0	1
54108	1	1	1	0	2	573	0	1
54109	1	1	1	0	2	573	0	1
54167	1	1	1	0	4	903	0	1
54168	1	1	1	0	4	903	0	1
54169	1	1	1	0	4	903	0	1
54170	1	1	1	0	4	903	0	1
54171	1	1	1	0	4	903	0	1
54186	1	1	1	0	2	573	0	1
54187	1	1	1	0	2	573	0	1
54188	1	1	1	0	2	573	0	1
54189	1	1	1	0	2	573	0	1
54190	1	1	1	0	2	573	0	1
54191	1	1	1	0	2	573	0	1
54192	1	1	1	0	2	573	0	1
54193	1	1	1	0	4	903	0	1
54194	1	1	1	0	4	903	0	1
54206	1	1	1	0	4	903	0	1
54207	1	1	1	0	4	903	0	1
54208	1	1	1	0	4	903	0	1
54209	1	1	1	0	4	903	0	1
54210	1	1	1	0	4	903	0	1
54211	1	1	1	0	4	903	0	1
54212	1	1	1	0	4	903	0	1
54213	1	1	1	0	2	573	0	1
54214	1	1	1	0	2	573	0	1
54215	1	1	1	0	2	573	0	1
54216	1	1	1	0	2	573	0	1
54225	1	1	1	0	2	573	0	1
54226	1	1	1	0	2	573	0	1
54227	1	1	1	0	2	573	0	1
54228	1	1	1	0	2	573	0	1
54229	1	1	1	0	2	573	0	1
54230	1	1	1	0	2	573	0	1
54231	1	1	1	0	2	573	0	1
54247	1	1	1	0	0	349	0	1
54248	1	1	1	0	0	349	0	1
54249	1	1	1	0	0	349	0	1
54250	1	1	1	0	0	349	0	1
54251	1	1	1	0	0	349	0	1
54252	1	1	1	0	0	349	0	1
54253	1	1	1	0	0	349	0	1
54254	1	1	1	0	4	903	0	1
54255	1	1	1	0	4	903	0	1
54256	1	1	1	0	4	903	0	1
54257	1	1	1	0	4	903	0	1
54258	1	1	1	0	4	903	0	1
54267	1	1	1	0	6	1287	0	1
54268	1	1	1	0	6	1287	0	1
54271	1	1	1	0	6	1287	0	1
54272	1	1	1	0	6	1287	0	1
54273	1	1	1	0	6	1287	0	1
54274	1	1	1	0	6	1287	0	1
54275	1	1	1	0	6	1287	0	1
54276	1	1	1	0	6	1287	0	1
54277	1	1	1	0	6	1287	0	1
54286	1	1	1	0	6	1287	0	1
54287	1	1	1	0	6	1287	0	1
54288	1	1	1	0	6	1287	0	1
54290	1	1	1	0	6	1287	0	1
54291	1	1	1	0	6	1287	0	1
54292	1	1	1	0	6	1287	0	1
54293	1	1	1	0	6	1287	0	1
54294	1	1	1	0	6	1287	0	1
54305	1	1	1	0	6	1287	0	1
54306	1	1	1	0	6	1287	0	1
54307	1	1	1	0	6	1287	0	1
54308	1	1	1	0	6	1287	0	1
54309	1	1	1	0	6	1287	0	1
54310	1	1	1	0	6	1287	0	1
54311	1	1	1	0	6	1287	0	1
54312	1	1	1	0	4	903	0	1
54313	1	1	1	0	4	903	0	1
54324	1	1	1	0	4	903	0	1
54325	1	1	1	0	4	903	0	1
54326	1	1	1	0	4	903	0	1
54327	1	1	1	0	2	573	0	1
54328	1	1	1	0	2	573	0	1
54329	1	1	1	0	2	573	0	1
54330	1	1	1	0	2	573	0	1
54331	1	1	1	0	2	573	0	1
54332	1	1	1	0	2	573	0	1
54333	1	1	1	0	0	349	0	1
54334	1	1	1	0	0	349	0	1
54335	1	1	1	0	0	349	0	1
54336	1	1	1	0	0	349	0	1
54337	1	1	1	0	0	349	0	1
54487	1	1	1	0	2	573	0	1
54488	1	1	1	0	2	573	0	1
54489	1	1	1	0	2	573	0	1
54490	1	1	1	0	2	573	0	1
54491	1	1	1	0	2	573	0	1
54492	1	1	1	0	2	573	0	1
54493	1	1	1	0	2	573	0	1
54494	1	1	1	0	2	573	0	1
54495	1	1	1	0	0	349	0	1
54567	1	1	1	0	0	349	0	1
54568	1	1	1	0	0	349	0	1
54569	1	1	1	0	0	349	0	1
54570	1	1	1	0	0	349	0	1
54571	1	1	1	0	0	349	0	1
54572	1	1	1	0	0	349	0	1
54573	1	1	1	0	0	349	0	1
54574	1	1	1	0	0	349	0	1
54575	1	1	1	0	0	349	0	1
54576	1	1	1	0	0	349	0	1
54577	1	1	1	0	0	349	0	1
54578	1	1	1	0	0	349	0	1
54579	1	1	1	0	0	349	0	1
54580	1	1	1	0	0	349	0	1
54581	1	1	1	0	0	349	0	1
54582	1	1	1	0	0	349	0	1
54583	1	1	1	0	0	349	0	1
54584	1	1	1	0	0	349	0	1
54585	1	1	1	0	0	349	0	1
54587	1	1	1	0	0	349	0	1
54588	1	1	1	0	0	349	0	1
54589	1	1	1	0	0	349	0	1
54590	1	1	1	0	0	349	0	1
54591	1	1	1	0	0	349	0	1
54592	1	1	1	0	0	349	0	1
54593	1	1	1	0	0	349	0	1
54594	1	1	1	0	0	349	0	1
54595	1	1	1	0	0	349	0	1
54596	1	1	1	0	0	349	0	1
54597	1	1	1	0	0	349	0	1
54598	1	1	1	0	0	349	0	1
54599	1	1	1	0	0	349	0	1
54600	1	1	1	0	0	349	0	1
54807	1	1	1	0	0	349	0	1
54808	1	1	1	0	0	349	0	1
54809	1	1	1	0	0	349	0	1
54810	1	1	1	0	0	349	0	1
54811	1	1	1	0	0	349	0	1
54812	1	1	1	0	0	349	0	1
54813	1	1	1	0	0	349	0	1
54814	1	1	1	0	0	349	0	1
54815	1	1	1	0	0	349	0	1
54816	1	1	1	0	0	349	0	1
54817	1	1	1	0	0	349	0	1
54818	1	1	1	0	0	349	0	1
54819	1	1	1	0	0	349	0	1
54927	1	1	1	0	2	573	0	1
54928	1	1	1	0	2	573	0	1
54929	1	1	1	0	2	573	0	1
54930	1	1	1	0	2	573	0	1
54931	1	1	1	0	2	573	0	1
54932	1	1	1	0	2	573	0	1
54933	1	1	1	0	2	573	0	1
54967	1	1	1	0	0	349	0	1
54968	1	1	1	0	0	349	0	1
54969	1	1	1	0	0	349	0	1
54970	1	1	1	0	0	349	0	1
54971	1	1	1	0	0	349	0	1
54972	1	1	1	0	0	349	0	1
54973	1	1	1	0	0	349	0	1
54974	1	1	1	0	0	349	0	1
54975	1	1	1	0	0	349	0	1
54976	1	1	1	0	0	349	0	1
54977	1	1	1	0	0	349	0	1
54978	1	1	1	0	0	349	0	1
54979	1	1	1	0	2	573	0	1
54980	1	1	1	0	2	573	0	1
54981	1	1	1	0	0	349	0	1
54982	1	1	1	0	0	349	0	1
54983	1	1	1	0	0	349	0	1
54984	1	1	1	0	0	349	0	1
55047	1	1	1	0	2	573	0	1
55048	1	1	1	0	2	573	0	1
55049	1	1	1	0	2	573	0	1
55050	1	1	1	0	2	573	0	1
55051	1	1	1	0	2	573	0	1
55052	1	1	1	0	2	573	0	1
55053	1	1	1	0	2	573	0	1
55054	1	1	1	0	2	573	0	1
55055	1	1	1	0	2	573	0	1
55056	1	1	1	0	2	573	0	1
55057	1	1	1	0	2	573	0	1
55058	1	1	1	0	2	573	0	1
55059	1	1	1	0	2	573	0	1
55060	1	1	1	0	2	573	0	1
55066	1	1	1	0	0	349	0	1
55067	1	1	1	0	0	349	0	1
55068	1	1	1	0	0	349	0	1
55069	1	1	1	0	0	349	0	1
55070	1	1	1	0	0	349	0	1
55071	1	1	1	0	0	349	0	1
55072	1	1	1	0	0	349	0	1
55127	1	1	1	0	2	573	0	1
55128	1	1	1	0	2	573	0	1
55129	1	1	1	0	2	573	0	1
55130	1	1	1	0	2	573	0	1
55131	1	1	1	0	2	573	0	1
55132	1	1	1	0	2	573	0	1
55133	1	1	1	0	2	573	0	1
55134	1	1	1	0	2	573	0	1
55135	1	1	1	0	2	573	0	1
55136	1	1	1	0	2	573	0	1
55137	1	1	1	0	2	573	0	1
55138	1	1	1	0	2	573	0	1
55139	1	1	1	0	2	573	0	1
55140	1	1	1	0	2	573	0	1
55141	1	1	1	0	2	573	0	1
55142	1	1	1	0	2	573	0	1
55147	1	1	1	0	0	349	0	1
55447	1	1	1	0	2	573	0	1
55448	1	1	1	0	2	573	0	1
55449	1	1	1	0	2	573	0	1
55450	1	1	1	0	2	573	0	1
55451	1	1	1	0	2	573	0	1
55452	1	1	1	0	2	573	0	1
55453	1	1	1	0	2	573	0	1
55607	1	1	1	0	6	1287	0	1
55608	1	1	1	0	6	1287	0	1
55609	1	1	1	0	6	1287	0	1
55610	1	1	1	0	6	1287	0	1
55611	1	1	1	0	6	1287	0	1
55612	1	1	1	0	6	1287	0	1
55626	1	1	1	0	4	903	0	1
55627	1	1	1	0	4	903	0	1
55628	1	1	1	0	4	903	0	1
55629	1	1	1	0	4	903	0	1
55630	1	1	1	0	4	903	0	1
55631	1	1	1	0	4	903	0	1
55632	1	1	1	0	4	903	0	1
55727	1	1	1	0	2	573	0	1
55728	1	1	1	0	2	573	0	1
55729	1	1	1	0	2	573	0	1
55730	1	1	1	0	2	573	0	1
55731	1	1	1	0	2	573	0	1
55732	1	1	1	0	2	573	0	1
55733	1	1	1	0	2	573	0	1
55767	1	1	1	0	4	903	0	1
55768	1	1	1	0	4	903	0	1
55769	1	1	1	0	4	903	0	1
55770	1	1	1	0	4	903	0	1
55771	1	1	1	0	4	903	0	1
55772	1	1	1	0	4	903	0	1
55773	1	1	1	0	4	903	0	1
55774	1	1	1	0	0	349	0	1
55807	1	1	1	0	4	903	0	1
55808	1	1	1	0	4	903	0	1
55809	1	1	1	0	4	903	0	1
55810	1	1	1	0	4	903	0	1
55811	1	1	1	0	4	903	0	1
55812	1	1	1	0	4	903	0	1
55813	1	1	1	0	4	903	0	1
55814	1	1	1	0	4	903	0	1
55815	1	1	1	0	4	903	0	1
55816	1	1	1	0	2	573	0	1
55817	1	1	1	0	2	573	0	1
55826	1	1	1	0	2	573	0	1
55827	1	1	1	0	2	573	0	1
55828	1	1	1	0	2	573	0	1
55829	1	1	1	0	2	573	0	1
55830	1	1	1	0	2	573	0	1
55831	1	1	1	0	2	573	0	1
55832	1	1	1	0	2	573	0	1
55833	1	1	1	0	0	349	0	1
55834	1	1	1	0	0	349	0	1
55835	1	1	1	0	0	349	0	1
55836	1	1	1	0	0	349	0	1
56287	1	1	1	0	4	903	0	1
56288	1	1	1	0	4	903	0	1
56289	1	1	1	0	4	903	0	1
56290	1	1	1	0	4	903	0	1
56291	1	1	1	0	4	903	0	1
56292	1	1	1	0	4	903	0	1
56293	1	1	1	0	4	903	0	1
56294	1	1	1	0	4	903	0	1
56295	1	1	1	0	4	903	0	1
56296	1	1	1	0	4	903	0	1
56297	1	1	1	0	4	903	0	1
56298	1	1	1	0	4	903	0	1
56307	1	1	1	0	4	903	0	1
56308	1	1	1	0	4	903	0	1
56309	1	1	1	0	4	903	0	1
56310	1	1	1	0	4	903	0	1
56311	1	1	1	0	4	903	0	1
56312	1	1	1	0	4	903	0	1
56313	1	1	1	0	4	903	0	1
56314	1	1	1	0	4	903	0	1
56315	1	1	1	0	4	903	0	1
56316	1	1	1	0	4	903	0	1
56317	1	1	1	0	4	903	0	1
56318	1	1	1	0	2	573	0	1
56319	1	1	1	0	2	573	0	1
56320	1	1	1	0	2	573	0	1
56321	1	1	1	0	2	573	0	1
56322	1	1	1	0	2	573	0	1
56323	1	1	1	0	2	573	0	1
56324	1	1	1	0	2	573	0	1
56325	1	1	1	0	2	573	0	1
56326	1	1	1	0	2	573	0	1
56327	1	1	1	0	2	573	0	1
56328	1	1	1	0	2	573	0	1
56329	1	1	1	0	2	573	0	1
56330	1	1	1	0	2	573	0	1
56331	1	1	1	0	2	573	0	1
56332	1	1	1	0	2	573	0	1
56333	1	1	1	0	0	349	0	1
56334	1	1	1	0	0	349	0	1
56335	1	1	1	0	0	349	0	1
56336	1	1	1	0	0	349	0	1
56337	1	1	1	0	0	349	0	1
56338	1	1	1	0	0	349	0	1
56339	1	1	1	0	0	349	0	1
56407	1	1	1	0	6	1287	0	1
56408	1	1	1	0	6	1287	0	1
56409	1	1	1	0	6	1287	0	1
56410	1	1	1	0	6	1287	0	1
56411	1	1	1	0	6	1287	0	1
56412	1	1	1	0	6	1287	0	1
56413	1	1	1	0	6	1287	0	1
56414	1	1	1	0	6	1287	0	1
56415	1	1	1	0	6	1287	0	1
56426	1	1	1	0	4	903	0	1
56427	1	1	1	0	4	903	0	1
56428	1	1	1	0	4	903	0	1
56429	1	1	1	0	4	903	0	1
56430	1	1	1	0	4	903	0	1
56431	1	1	1	0	4	903	0	1
56432	1	1	1	0	4	903	0	1
56727	1	1	1	0	0	349	0	1
56728	1	1	1	0	0	349	0	1
56729	1	1	1	0	0	349	0	1
56730	1	1	1	0	0	349	0	1
56731	1	1	1	0	0	349	0	1
56732	1	1	1	0	0	349	0	1
56733	1	1	1	0	0	349	0	1
56767	1	1	1	0	0	349	0	1
56768	1	1	1	0	0	349	0	1
56769	1	1	1	0	0	349	0	1
56770	1	1	1	0	0	349	0	1
56771	1	1	1	0	0	349	0	1
56772	1	1	1	0	0	349	0	1
56773	1	1	1	0	0	349	0	1
56774	1	1	1	0	2	573	0	1
56775	1	1	1	0	0	349	0	1
56776	1	1	1	0	0	349	0	1
56777	1	1	1	0	0	349	0	1
56778	1	1	1	0	0	349	0	1
56779	1	1	1	0	0	349	0	1
56807	1	1	1	0	2	573	0	1
56808	1	1	1	0	2	573	0	1
56809	1	1	1	0	2	573	0	1
56810	1	1	1	0	2	573	0	1
56811	1	1	1	0	2	573	0	1
56812	1	1	1	0	2	573	0	1
56813	1	1	1	0	2	573	0	1
56814	1	1	1	0	6	1287	0	1
56815	1	1	1	0	6	1287	0	1
56816	1	1	1	0	6	1287	0	1
56817	1	1	1	0	6	1287	0	1
56818	1	1	1	0	6	1287	0	1
56819	1	1	1	0	6	1287	0	1
56820	1	1	1	0	6	1287	0	1
56821	1	1	1	0	6	1287	0	1
56826	1	1	1	0	6	1287	0	1
56827	1	1	1	0	4	903	0	1
56828	1	1	1	0	4	903	0	1
56829	1	1	1	0	4	903	0	1
56830	1	1	1	0	4	903	0	1
56831	1	1	1	0	4	903	0	1
56832	1	1	1	0	4	903	0	1
56833	1	1	1	0	4	903	0	1
56834	1	1	1	0	4	903	0	1
56835	1	1	1	0	4	903	0	1
56836	1	1	1	0	4	903	0	1
56837	1	1	1	0	4	903	0	1
56838	1	1	1	0	4	903	0	1
56839	1	1	1	0	4	903	0	1
56840	1	1	1	0	4	903	0	1
56841	1	1	1	0	4	903	0	1
56842	1	1	1	0	4	903	0	1
56843	1	1	1	0	4	903	0	1
56844	1	1	1	0	4	903	0	1
56845	1	1	1	0	4	903	0	1
56846	1	1	1	0	4	903	0	1
56847	1	1	1	0	4	903	0	1
56848	1	1	1	0	4	903	0	1
56849	1	1	1	0	4	903	0	1
56850	1	1	1	0	4	903	0	1
56851	1	1	1	0	4	903	0	1
56852	1	1	1	0	4	903	0	1
56858	1	1	1	0	4	903	0	1
56859	1	1	1	0	4	903	0	1
56860	1	1	1	0	4	903	0	1
56861	1	1	1	0	4	903	0	1
56862	1	1	1	0	4	903	0	1
56863	1	1	1	0	4	903	0	1
56864	1	1	1	0	4	903	0	1
56865	1	1	1	0	4	903	0	1
56871	1	1	1	0	2	573	0	1
56872	1	1	1	0	2	573	0	1
56873	1	1	1	0	2	573	0	1
56874	1	1	1	0	2	573	0	1
56967	1	1	1	0	4	903	0	1
56968	1	1	1	0	4	903	0	1
56969	1	1	1	0	4	903	0	1
56970	1	1	1	0	4	903	0	1
56971	1	1	1	0	4	903	0	1
56986	1	1	1	0	4	903	0	1
56987	1	1	1	0	4	903	0	1
56988	1	1	1	0	4	903	0	1
56989	1	1	1	0	4	903	0	1
56990	1	1	1	0	4	903	0	1
56991	1	1	1	0	4	903	0	1
