% time	cellId	IMSI	RNTI	rsrp	sinr
43.2102	1	1	1	7.66047e-16	12112.3
43.2102	1	1	1	7.66047e-16	12112.3
43.2122	1	1	1	2.13213e-15	33711.9
43.2122	1	1	1	2.13213e-15	33711.9
43.2142	1	1	1	1.70983e-15	27034.8
43.2142	1	1	1	1.70983e-15	27034.8
43.2162	1	1	1	6.63322e-16	10488
43.2162	1	1	1	6.63322e-16	10488
43.2182	1	1	1	1.75426e-15	27737.3
43.2182	1	1	1	1.75426e-15	27737.3
43.2202	1	1	1	2.8675e-15	45339.1
43.2202	1	1	1	2.8675e-15	45339.1
43.2222	1	1	1	3.91038e-15	61828.5
43.2222	1	1	1	3.91038e-15	61828.5
43.2242	1	1	1	1.96825e-15	31120.7
43.2242	1	1	1	1.96825e-15	31120.7
43.2262	1	1	1	8.24879e-16	13042.5
43.2262	1	1	1	8.24879e-16	13042.5
43.2282	1	1	1	4.36139e-15	68959.7
43.2282	1	1	1	4.36139e-15	68959.7
43.2302	1	1	1	3.80787e-15	60207.7
43.2302	1	1	1	3.80787e-15	60207.7
43.2322	1	1	1	9.23584e-16	14603.1
43.2322	1	1	1	9.23584e-16	14603.1
43.2342	1	1	1	2.09092e-15	33060.4
43.2342	1	1	1	2.09092e-15	33060.4
43.2362	1	1	1	3.59198e-15	56794.2
43.2362	1	1	1	3.59198e-15	56794.2
43.2382	1	1	1	2.49112e-15	39388.1
43.2382	1	1	1	2.49112e-15	39388.1
43.2402	1	1	1	9.67611e-16	15299.3
43.2402	1	1	1	9.67611e-16	15299.3
43.2422	1	1	1	1.08998e-15	17234.1
43.2422	1	1	1	1.08998e-15	17234.1
43.2442	1	1	1	2.28292e-15	36096.2
43.2442	1	1	1	2.28292e-15	36096.2
43.2462	1	1	1	2.13848e-15	33812.3
43.2462	1	1	1	2.13848e-15	33812.3
43.2482	1	1	1	9.44434e-16	14932.8
43.2482	1	1	1	9.44434e-16	14932.8
43.2502	1	1	1	1.89456e-15	29955.7
43.2502	1	1	1	1.89456e-15	29955.7
43.2522	1	1	1	1.63968e-15	25925.7
43.2522	1	1	1	1.63968e-15	25925.7
43.2542	1	1	1	1.14848e-15	18159
43.2542	1	1	1	1.14848e-15	18159
43.2562	1	1	1	2.91512e-15	46092.1
43.2562	1	1	1	2.91512e-15	46092.1
43.2582	1	1	1	1.70315e-15	26929.2
43.2582	1	1	1	1.70315e-15	26929.2
43.2602	1	1	1	2.12279e-15	33564.3
43.2602	1	1	1	2.12279e-15	33564.3
43.2622	1	1	1	4.37237e-15	69133.3
43.2622	1	1	1	4.37237e-15	69133.3
43.2642	1	1	1	3.27376e-15	51762.7
43.2642	1	1	1	3.27376e-15	51762.7
43.2662	1	1	1	3.31829e-15	52466.8
43.2662	1	1	1	3.31829e-15	52466.8
43.2682	1	1	1	3.37625e-15	53383.1
43.2682	1	1	1	3.37625e-15	53383.1
43.2702	1	1	1	1.92622e-15	30456.3
43.2702	1	1	1	1.92622e-15	30456.3
43.2722	1	1	1	1.52996e-15	24190.8
43.2722	1	1	1	1.52996e-15	24190.8
43.2742	1	1	1	2.41332e-15	38157.9
43.2742	1	1	1	2.41332e-15	38157.9
43.2762	1	1	1	3.07399e-15	48604.1
43.2762	1	1	1	3.07399e-15	48604.1
43.2782	1	1	1	1.38248e-15	21858.9
43.2782	1	1	1	1.38248e-15	21858.9
43.2802	1	1	1	2.95303e-16	4669.14
43.2802	1	1	1	2.95303e-16	4669.14
43.2822	1	1	1	8.16151e-16	12904.5
43.2822	1	1	1	8.16151e-16	12904.5
43.2842	1	1	1	1.09886e-15	17374.5
43.2842	1	1	1	1.09886e-15	17374.5
43.2862	1	1	1	2.27836e-15	36024
43.2862	1	1	1	2.27836e-15	36024
43.2882	1	1	1	2.7567e-15	43587.2
43.2882	1	1	1	2.7567e-15	43587.2
43.2902	1	1	1	1.45369e-15	22984.9
43.2902	1	1	1	1.45369e-15	22984.9
43.2922	1	1	1	6.41945e-16	10150
43.2922	1	1	1	6.41945e-16	10150
43.2942	1	1	1	1.03791e-15	16410.8
43.2942	1	1	1	1.03791e-15	16410.8
43.2962	1	1	1	1.58085e-15	24995.4
43.2962	1	1	1	1.58085e-15	24995.4
43.2982	1	1	1	1.90979e-15	30196.4
43.2982	1	1	1	1.90979e-15	30196.4
43.3002	1	1	1	1.96111e-15	31007.8
43.3002	1	1	1	1.96111e-15	31007.8
43.3022	1	1	1	1.44599e-15	22863.2
43.3022	1	1	1	1.44599e-15	22863.2
43.3042	1	1	1	2.16883e-15	34292.2
43.3042	1	1	1	2.16883e-15	34292.2
43.3062	1	1	1	2.67925e-15	42362.7
43.3062	1	1	1	2.67925e-15	42362.7
43.3082	1	1	1	9.04078e-16	14294.7
43.3082	1	1	1	9.04078e-16	14294.7
43.3102	1	1	1	1.08527e-15	17159.6
43.3102	1	1	1	1.08527e-15	17159.6
43.3122	1	1	1	1.29378e-15	20456.4
43.3122	1	1	1	1.29378e-15	20456.4
43.3142	1	1	1	8.27501e-16	13083.9
43.3142	1	1	1	8.27501e-16	13083.9
43.3162	1	1	1	1.76476e-15	27903.3
43.3162	1	1	1	1.76476e-15	27903.3
43.3182	1	1	1	7.63319e-16	12069.1
43.3182	1	1	1	7.63319e-16	12069.1
43.3202	1	1	1	3.46297e-15	54754.4
43.3202	1	1	1	3.46297e-15	54754.4
43.3222	1	1	1	5.13229e-15	81148.6
43.3222	1	1	1	5.13229e-15	81148.6
43.3242	1	1	1	2.24192e-15	35447.9
43.3242	1	1	1	2.24192e-15	35447.9
43.3262	1	1	1	3.23435e-15	51139.5
43.3262	1	1	1	3.23435e-15	51139.5
43.3282	1	1	1	1.60097e-15	25313.5
43.3282	1	1	1	1.60097e-15	25313.5
43.3302	1	1	1	7.43837e-16	11761.1
43.3302	1	1	1	7.43837e-16	11761.1
43.3322	1	1	1	2.72005e-15	43007.8
43.3322	1	1	1	2.72005e-15	43007.8
43.3342	1	1	1	1.59184e-15	25169.2
43.3342	1	1	1	1.59184e-15	25169.2
43.3362	1	1	1	1.03505e-15	16365.5
43.3362	1	1	1	1.03505e-15	16365.5
43.3382	1	1	1	9.6826e-16	15309.5
43.3382	1	1	1	9.6826e-16	15309.5
43.3402	1	1	1	1.71303e-15	27085.5
43.3402	1	1	1	1.71303e-15	27085.5
43.3422	1	1	1	1.60917e-15	25443.2
43.3422	1	1	1	1.60917e-15	25443.2
43.3442	1	1	1	2.24448e-15	35488.4
43.3442	1	1	1	2.24448e-15	35488.4
43.3462	1	1	1	2.67489e-15	42293.7
43.3462	1	1	1	2.67489e-15	42293.7
43.3482	1	1	1	9.48618e-16	14999
43.3482	1	1	1	9.48618e-16	14999
43.3502	1	1	1	1.31034e-15	20718.3
43.3502	1	1	1	1.31034e-15	20718.3
43.3522	1	1	1	2.30453e-15	36437.8
43.3522	1	1	1	2.30453e-15	36437.8
43.3542	1	1	1	2.49071e-15	39381.5
43.3542	1	1	1	2.49071e-15	39381.5
43.3562	1	1	1	1.01407e-15	16033.8
43.3562	1	1	1	1.01407e-15	16033.8
43.3582	1	1	1	2.35589e-15	37249.9
43.3582	1	1	1	2.35589e-15	37249.9
43.3602	1	1	1	2.77991e-15	43954.2
43.3602	1	1	1	2.77991e-15	43954.2
43.3622	1	1	1	1.4484e-15	22901.2
43.3622	1	1	1	1.4484e-15	22901.2
43.3642	1	1	1	4.35386e-15	68840.5
43.3642	1	1	1	4.35386e-15	68840.5
43.3662	1	1	1	2.1135e-15	33417.3
43.3662	1	1	1	2.1135e-15	33417.3
43.3682	1	1	1	1.36781e-15	21627
43.3682	1	1	1	1.36781e-15	21627
43.3702	1	1	1	4.34666e-15	68726.8
43.3702	1	1	1	4.34666e-15	68726.8
43.3722	1	1	1	1.76173e-15	27855.3
43.3722	1	1	1	1.76173e-15	27855.3
43.3742	1	1	1	9.17921e-16	14513.6
43.3742	1	1	1	9.17921e-16	14513.6
43.3762	1	1	1	4.0677e-15	64316
43.3762	1	1	1	4.0677e-15	64316
43.3782	1	1	1	5.98626e-15	94651.1
43.3782	1	1	1	5.98626e-15	94651.1
43.3802	1	1	1	2.61499e-15	41346.7
43.3802	1	1	1	2.61499e-15	41346.7
43.3822	1	1	1	1.8099e-15	28617
43.3822	1	1	1	1.8099e-15	28617
43.3842	1	1	1	4.02397e-15	63624.5
43.3842	1	1	1	4.02397e-15	63624.5
43.3862	1	1	1	2.64926e-15	41888.4
43.3862	1	1	1	2.64926e-15	41888.4
43.3882	1	1	1	4.32465e-15	68378.7
43.3882	1	1	1	4.32465e-15	68378.7
43.3902	1	1	1	4.21488e-15	66643.2
43.3902	1	1	1	4.21488e-15	66643.2
43.3922	1	1	1	2.61368e-15	41326
43.3922	1	1	1	2.61368e-15	41326
43.3942	1	1	1	3.34924e-15	52956.1
43.3942	1	1	1	3.34924e-15	52956.1
43.3962	1	1	1	1.32795e-15	20996.7
43.3962	1	1	1	1.32795e-15	20996.7
43.3982	1	1	1	1.89232e-15	29920.2
43.3982	1	1	1	1.89232e-15	29920.2
43.4002	1	1	1	2.72064e-15	43017.1
43.4002	1	1	1	2.72064e-15	43017.1
43.4022	1	1	1	7.07782e-16	11191
43.4022	1	1	1	7.07782e-16	11191
43.4042	1	1	1	1.63737e-15	25889.1
43.4042	1	1	1	1.63737e-15	25889.1
43.4062	1	1	1	2.4562e-15	38835.9
43.4062	1	1	1	2.4562e-15	38835.9
43.4082	1	1	1	1.63613e-15	25869.5
43.4082	1	1	1	1.63613e-15	25869.5
43.4102	1	1	1	1.85506e-15	29331
43.4102	1	1	1	1.85506e-15	29331
43.4122	1	1	1	1.17155e-15	18523.8
43.4122	1	1	1	1.17155e-15	18523.8
43.4142	1	1	1	2.60313e-15	41159.1
43.4142	1	1	1	2.60313e-15	41159.1
43.4162	1	1	1	4.95401e-15	78329.8
43.4162	1	1	1	4.95401e-15	78329.8
43.4182	1	1	1	2.14757e-15	33956.1
43.4182	1	1	1	2.14757e-15	33956.1
43.4202	1	1	1	6.10223e-16	9648.48
43.4202	1	1	1	6.10223e-16	9648.48
43.4222	1	1	1	2.55614e-15	40416.1
43.4222	1	1	1	2.55614e-15	40416.1
43.4242	1	1	1	4.17921e-15	66079.1
43.4242	1	1	1	4.17921e-15	66079.1
43.4262	1	1	1	3.57012e-15	56448.5
43.4262	1	1	1	3.57012e-15	56448.5
43.4282	1	1	1	1.41492e-15	22371.9
43.4282	1	1	1	1.41492e-15	22371.9
43.4302	1	1	1	1.37819e-15	21791
43.4302	1	1	1	1.37819e-15	21791
43.4322	1	1	1	1.18187e-15	18686.9
43.4322	1	1	1	1.18187e-15	18686.9
43.4342	1	1	1	1.07109e-15	16935.4
43.4342	1	1	1	1.07109e-15	16935.4
43.4362	1	1	1	1.55362e-15	24564.9
43.4362	1	1	1	1.55362e-15	24564.9
43.4382	1	1	1	1.19973e-15	18969.4
43.4382	1	1	1	1.19973e-15	18969.4
43.4402	1	1	1	1.31833e-15	20844.7
43.4402	1	1	1	1.31833e-15	20844.7
43.4422	1	1	1	1.67081e-15	26417.8
43.4422	1	1	1	1.67081e-15	26417.8
43.4442	1	1	1	2.14359e-15	33893.1
43.4442	1	1	1	2.14359e-15	33893.1
43.4462	1	1	1	1.7332e-15	27404.3
43.4462	1	1	1	1.7332e-15	27404.3
43.4482	1	1	1	7.94258e-16	12558.3
43.4482	1	1	1	7.94258e-16	12558.3
43.4502	1	1	1	1.01131e-15	15990.3
43.4502	1	1	1	1.01131e-15	15990.3
43.4522	1	1	1	2.57013e-15	40637.3
43.4522	1	1	1	2.57013e-15	40637.3
43.4542	1	1	1	2.57952e-15	40785.7
43.4542	1	1	1	2.57952e-15	40785.7
43.4562	1	1	1	7.73988e-16	12237.8
43.4562	1	1	1	7.73988e-16	12237.8
43.4582	1	1	1	1.61726e-15	25571
43.4582	1	1	1	1.61726e-15	25571
43.4602	1	1	1	2.31074e-15	36535.9
43.4602	1	1	1	2.31074e-15	36535.9
43.4622	1	1	1	1.30668e-15	20660.4
43.4622	1	1	1	1.30668e-15	20660.4
43.4642	1	1	1	2.07768e-15	32851
43.4642	1	1	1	2.07768e-15	32851
43.4662	1	1	1	2.51887e-15	39826.8
43.4662	1	1	1	2.51887e-15	39826.8
43.4682	1	1	1	1.48717e-15	23514.2
43.4682	1	1	1	1.48717e-15	23514.2
43.4702	1	1	1	8.89325e-16	14061.5
43.4702	1	1	1	8.89325e-16	14061.5
43.4722	1	1	1	9.802e-16	15498.3
43.4722	1	1	1	9.802e-16	15498.3
43.4742	1	1	1	1.59258e-15	25180.9
43.4742	1	1	1	1.59258e-15	25180.9
43.4762	1	1	1	1.46553e-15	23172.1
43.4762	1	1	1	1.46553e-15	23172.1
43.4782	1	1	1	1.83269e-15	28977.3
43.4782	1	1	1	1.83269e-15	28977.3
43.4802	1	1	1	4.45055e-15	70369.4
43.4802	1	1	1	4.45055e-15	70369.4
43.4822	1	1	1	3.65125e-15	57731.3
43.4822	1	1	1	3.65125e-15	57731.3
43.4842	1	1	1	1.20233e-15	19010.6
43.4842	1	1	1	1.20233e-15	19010.6
43.4862	1	1	1	2.43714e-15	38534.6
43.4862	1	1	1	2.43714e-15	38534.6
43.4882	1	1	1	2.40528e-15	38030.8
43.4882	1	1	1	2.40528e-15	38030.8
43.4902	1	1	1	1.49353e-15	23614.9
43.4902	1	1	1	1.49353e-15	23614.9
43.4922	1	1	1	8.51982e-16	13471
43.4922	1	1	1	8.51982e-16	13471
43.4942	1	1	1	1.4222e-15	22486.9
43.4942	1	1	1	1.4222e-15	22486.9
43.4962	1	1	1	2.77378e-15	43857.2
43.4962	1	1	1	2.77378e-15	43857.2
43.4982	1	1	1	8.01787e-16	12677.4
43.4982	1	1	1	8.01787e-16	12677.4
43.5002	1	1	1	2.43028e-15	38426.1
43.5002	1	1	1	2.43028e-15	38426.1
43.5022	1	1	1	2.67636e-15	42316.9
43.5022	1	1	1	2.67636e-15	42316.9
43.5042	1	1	1	2.91564e-15	46100.4
43.5042	1	1	1	2.91564e-15	46100.4
43.5062	1	1	1	3.15006e-15	49806.8
43.5062	1	1	1	3.15006e-15	49806.8
43.5082	1	1	1	3.51546e-15	55584.4
43.5082	1	1	1	3.51546e-15	55584.4
43.5102	1	1	1	3.4349e-15	54310.6
43.5102	1	1	1	3.4349e-15	54310.6
43.5122	1	1	1	2.17494e-15	34388.8
43.5122	1	1	1	2.17494e-15	34388.8
43.5142	1	1	1	2.70831e-15	42822.1
43.5142	1	1	1	2.70831e-15	42822.1
43.5162	1	1	1	4.68773e-15	74119.6
43.5162	1	1	1	4.68773e-15	74119.6
43.5182	1	1	1	3.20292e-15	50642.6
43.5182	1	1	1	3.20292e-15	50642.6
43.5202	1	1	1	1.92841e-15	30490.8
43.5202	1	1	1	1.92841e-15	30490.8
43.5222	1	1	1	6.51175e-15	102960
43.5222	1	1	1	6.51175e-15	102960
43.5242	1	1	1	8.80163e-15	139166
43.5242	1	1	1	8.80163e-15	139166
43.5262	1	1	1	4.41017e-15	69730.8
43.5262	1	1	1	4.41017e-15	69730.8
43.5282	1	1	1	1.4378e-15	22733.6
43.5282	1	1	1	1.4378e-15	22733.6
43.5302	1	1	1	2.0919e-15	33075.8
43.5302	1	1	1	2.0919e-15	33075.8
43.5322	1	1	1	2.20786e-15	34909.4
43.5322	1	1	1	2.20786e-15	34909.4
43.5342	1	1	1	1.62507e-15	25694.6
43.5342	1	1	1	1.62507e-15	25694.6
43.5362	1	1	1	1.38342e-15	21873.8
43.5362	1	1	1	1.38342e-15	21873.8
43.5382	1	1	1	1.32852e-15	21005.7
43.5382	1	1	1	1.32852e-15	21005.7
43.5402	1	1	1	3.35679e-15	53075.6
43.5402	1	1	1	3.35679e-15	53075.6
43.5422	1	1	1	3.96754e-15	62732.3
43.5422	1	1	1	3.96754e-15	62732.3
43.5442	1	1	1	1.89499e-15	29962.5
43.5442	1	1	1	1.89499e-15	29962.5
43.5462	1	1	1	1.79211e-15	28335.7
43.5462	1	1	1	1.79211e-15	28335.7
43.5482	1	1	1	1.27562e-15	20169.4
43.5482	1	1	1	1.27562e-15	20169.4
43.5502	1	1	1	2.89058e-15	45704.1
43.5502	1	1	1	2.89058e-15	45704.1
43.5522	1	1	1	5.15484e-15	81505.2
43.5522	1	1	1	5.15484e-15	81505.2
43.5542	1	1	1	2.72372e-15	43065.7
43.5542	1	1	1	2.72372e-15	43065.7
43.5562	1	1	1	2.94659e-15	46589.7
43.5562	1	1	1	2.94659e-15	46589.7
43.5582	1	1	1	3.40289e-15	53804.4
43.5582	1	1	1	3.40289e-15	53804.4
43.5602	1	1	1	1.50456e-15	23789.2
43.5602	1	1	1	1.50456e-15	23789.2
43.5622	1	1	1	9.33301e-16	14756.8
43.5622	1	1	1	9.33301e-16	14756.8
43.5642	1	1	1	6.1164e-16	9670.87
43.5642	1	1	1	6.1164e-16	9670.87
43.5662	1	1	1	3.72754e-15	58937.6
43.5662	1	1	1	3.72754e-15	58937.6
43.5682	1	1	1	4.12049e-15	65150.7
43.5682	1	1	1	4.12049e-15	65150.7
43.5702	1	1	1	1.44011e-15	22770.1
43.5702	1	1	1	1.44011e-15	22770.1
43.5722	1	1	1	3.01605e-15	47687.9
43.5722	1	1	1	3.01605e-15	47687.9
43.5742	1	1	1	2.39197e-15	37820.4
43.5742	1	1	1	2.39197e-15	37820.4
43.5762	1	1	1	1.58697e-15	25092.2
43.5762	1	1	1	1.58697e-15	25092.2
43.5782	1	1	1	1.70243e-15	26917.9
43.5782	1	1	1	1.70243e-15	26917.9
43.5802	1	1	1	1.43473e-15	22685
43.5802	1	1	1	1.43473e-15	22685
43.5822	1	1	1	3.84049e-15	60723.4
43.5822	1	1	1	3.84049e-15	60723.4
43.5842	1	1	1	1.92999e-15	30515.8
43.5842	1	1	1	1.92999e-15	30515.8
43.5862	1	1	1	6.24324e-16	9871.44
43.5862	1	1	1	6.24324e-16	9871.44
43.5882	1	1	1	2.87386e-15	45439.7
43.5882	1	1	1	2.87386e-15	45439.7
43.5902	1	1	1	1.80771e-15	28582.5
43.5902	1	1	1	1.80771e-15	28582.5
43.5922	1	1	1	2.11827e-15	33492.8
43.5922	1	1	1	2.11827e-15	33492.8
43.5942	1	1	1	3.69138e-15	58365.8
43.5942	1	1	1	3.69138e-15	58365.8
43.5962	1	1	1	2.53742e-15	40120.1
43.5962	1	1	1	2.53742e-15	40120.1
43.5982	1	1	1	8.89687e-16	14067.2
43.5982	1	1	1	8.89687e-16	14067.2
43.6002	1	1	1	1.67969e-15	26558.3
43.6002	1	1	1	1.67969e-15	26558.3
43.6022	1	1	1	2.40145e-15	37970.3
43.6022	1	1	1	2.40145e-15	37970.3
43.6042	1	1	1	9.83418e-16	15549.2
43.6042	1	1	1	9.83418e-16	15549.2
43.6062	1	1	1	1.13193e-15	17897.3
43.6062	1	1	1	1.13193e-15	17897.3
43.6082	1	1	1	1.55149e-15	24531.2
43.6082	1	1	1	1.55149e-15	24531.2
43.6102	1	1	1	6.2162e-16	9828.67
43.6102	1	1	1	6.2162e-16	9828.67
43.6122	1	1	1	4.66993e-16	7383.81
43.6122	1	1	1	4.66993e-16	7383.81
43.6142	1	1	1	4.26158e-16	6738.15
43.6142	1	1	1	4.26158e-16	6738.15
43.6162	1	1	1	1.22505e-15	19369.8
43.6162	1	1	1	1.22505e-15	19369.8
43.6182	1	1	1	2.21953e-15	35093.8
43.6182	1	1	1	2.21953e-15	35093.8
43.6202	1	1	1	8.15602e-16	12895.8
43.6202	1	1	1	8.15602e-16	12895.8
43.6222	1	1	1	1.90001e-15	30041.8
43.6222	1	1	1	1.90001e-15	30041.8
43.6242	1	1	1	3.18278e-15	50324.1
43.6242	1	1	1	3.18278e-15	50324.1
43.6262	1	1	1	1.99157e-15	31489.5
43.6262	1	1	1	1.99157e-15	31489.5
43.6282	1	1	1	4.33468e-15	68537.4
43.6282	1	1	1	4.33468e-15	68537.4
43.6302	1	1	1	3.85343e-15	60928.1
43.6302	1	1	1	3.85343e-15	60928.1
43.6322	1	1	1	8.6504e-16	13677.5
43.6322	1	1	1	8.6504e-16	13677.5
43.6342	1	1	1	1.20991e-15	19130.4
43.6342	1	1	1	1.20991e-15	19130.4
43.6362	1	1	1	3.06876e-15	48521.3
43.6362	1	1	1	3.06876e-15	48521.3
43.6382	1	1	1	3.65265e-15	57753.5
43.6382	1	1	1	3.65265e-15	57753.5
43.6402	1	1	1	1.90649e-15	30144.3
43.6402	1	1	1	1.90649e-15	30144.3
43.6422	1	1	1	3.50776e-15	55462.6
43.6422	1	1	1	3.50776e-15	55462.6
43.6442	1	1	1	2.15275e-15	34038
43.6442	1	1	1	2.15275e-15	34038
43.6462	1	1	1	8.41825e-16	13310.4
43.6462	1	1	1	8.41825e-16	13310.4
43.6482	1	1	1	3.28703e-15	51972.6
43.6482	1	1	1	3.28703e-15	51972.6
43.6502	1	1	1	1.1632e-15	18391.8
43.6502	1	1	1	1.1632e-15	18391.8
43.6522	1	1	1	2.65593e-15	41993.9
43.6522	1	1	1	2.65593e-15	41993.9
43.6542	1	1	1	3.11697e-15	49283.6
43.6542	1	1	1	3.11697e-15	49283.6
43.6562	1	1	1	1.17562e-15	18588.2
43.6562	1	1	1	1.17562e-15	18588.2
43.6582	1	1	1	1.09916e-15	17379.2
43.6582	1	1	1	1.09916e-15	17379.2
43.6602	1	1	1	5.55706e-16	8786.48
43.6602	1	1	1	5.55706e-16	8786.48
43.6622	1	1	1	3.30552e-15	52264.8
43.6622	1	1	1	3.30552e-15	52264.8
43.6642	1	1	1	1.94613e-15	30771
43.6642	1	1	1	1.94613e-15	30771
43.6662	1	1	1	2.49665e-15	39475.5
43.6662	1	1	1	2.49665e-15	39475.5
43.6682	1	1	1	3.95736e-15	62571.4
43.6682	1	1	1	3.95736e-15	62571.4
43.6702	1	1	1	8.04194e-16	12715.4
43.6702	1	1	1	8.04194e-16	12715.4
43.6722	1	1	1	3.18839e-15	50412.8
43.6722	1	1	1	3.18839e-15	50412.8
43.6742	1	1	1	2.57815e-15	40764.2
43.6742	1	1	1	2.57815e-15	40764.2
43.6762	1	1	1	2.01502e-15	31860.3
43.6762	1	1	1	2.01502e-15	31860.3
43.6782	1	1	1	4.55068e-15	71952.6
43.6782	1	1	1	4.55068e-15	71952.6
43.6802	1	1	1	1.41058e-15	22303.2
43.6802	1	1	1	1.41058e-15	22303.2
43.6822	1	1	1	2.08718e-15	33001.1
43.6822	1	1	1	2.08718e-15	33001.1
43.6842	1	1	1	3.38906e-15	53585.7
43.6842	1	1	1	3.38906e-15	53585.7
43.6862	1	1	1	1.04375e-15	16503.1
43.6862	1	1	1	1.04375e-15	16503.1
43.6882	1	1	1	3.76694e-15	59560.6
43.6882	1	1	1	3.76694e-15	59560.6
43.6902	1	1	1	4.69219e-15	74190
43.6902	1	1	1	4.69219e-15	74190
43.6922	1	1	1	1.31431e-15	20781.1
43.6922	1	1	1	1.31431e-15	20781.1
43.6942	1	1	1	8.87236e-16	14028.4
43.6942	1	1	1	8.87236e-16	14028.4
43.6962	1	1	1	1.16301e-15	18388.9
43.6962	1	1	1	1.16301e-15	18388.9
43.6982	1	1	1	1.29557e-15	20484.8
43.6982	1	1	1	1.29557e-15	20484.8
43.7002	1	1	1	1.75312e-15	27719.3
43.7002	1	1	1	1.75312e-15	27719.3
43.7022	1	1	1	1.31474e-15	20787.8
43.7022	1	1	1	1.31474e-15	20787.8
43.7042	1	1	1	1.19894e-15	18956.9
43.7042	1	1	1	1.19894e-15	18956.9
43.7062	1	1	1	1.16157e-15	18366.1
43.7062	1	1	1	1.16157e-15	18366.1
43.7082	1	1	1	1.50415e-15	23782.7
43.7082	1	1	1	1.50415e-15	23782.7
43.7102	1	1	1	2.01126e-15	31800.9
43.7102	1	1	1	2.01126e-15	31800.9
43.7122	1	1	1	1.36945e-15	21652.8
43.7122	1	1	1	1.36945e-15	21652.8
43.7142	1	1	1	1.3931e-15	22026.8
43.7142	1	1	1	1.3931e-15	22026.8
43.7162	1	1	1	1.62774e-15	25736.9
43.7162	1	1	1	1.62774e-15	25736.9
43.7182	1	1	1	9.44392e-16	14932.1
43.7182	1	1	1	9.44392e-16	14932.1
43.7202	1	1	1	9.90929e-16	15668
43.7202	1	1	1	9.90929e-16	15668
43.7222	1	1	1	2.55386e-15	40380
43.7222	1	1	1	2.55386e-15	40380
43.7242	1	1	1	4.87506e-15	77081.4
43.7242	1	1	1	4.87506e-15	77081.4
43.7262	1	1	1	3.72648e-15	58920.9
43.7262	1	1	1	3.72648e-15	58920.9
43.7282	1	1	1	1.89697e-15	29993.7
43.7282	1	1	1	1.89697e-15	29993.7
43.7302	1	1	1	1.33692e-15	21138.5
43.7302	1	1	1	1.33692e-15	21138.5
43.7322	1	1	1	1.39926e-15	22124.2
43.7322	1	1	1	1.39926e-15	22124.2
43.7342	1	1	1	6.08084e-15	96146.6
43.7342	1	1	1	6.08084e-15	96146.6
43.7362	1	1	1	5.39947e-15	85373.1
43.7362	1	1	1	5.39947e-15	85373.1
43.7382	1	1	1	2.36945e-15	37464.3
43.7382	1	1	1	2.36945e-15	37464.3
43.7402	1	1	1	4.98916e-15	78885.5
43.7402	1	1	1	4.98916e-15	78885.5
43.7422	1	1	1	3.62565e-15	57326.5
43.7422	1	1	1	3.62565e-15	57326.5
43.7442	1	1	1	2.98943e-15	47267
43.7442	1	1	1	2.98943e-15	47267
43.7462	1	1	1	3.61148e-15	57102.6
43.7462	1	1	1	3.61148e-15	57102.6
43.7482	1	1	1	1.7465e-15	27614.6
43.7482	1	1	1	1.7465e-15	27614.6
43.7502	1	1	1	1.44793e-15	22893.8
43.7502	1	1	1	1.44793e-15	22893.8
43.7522	1	1	1	9.83402e-16	15549
43.7522	1	1	1	9.83402e-16	15549
43.7542	1	1	1	9.55813e-16	15112.7
43.7542	1	1	1	9.55813e-16	15112.7
43.7562	1	1	1	8.02293e-16	12685.4
43.7562	1	1	1	8.02293e-16	12685.4
43.7582	1	1	1	1.09681e-15	17342.2
43.7582	1	1	1	1.09681e-15	17342.2
43.7602	1	1	1	2.39751e-15	37907.9
43.7602	1	1	1	2.39751e-15	37907.9
43.7622	1	1	1	1.72491e-15	27273.2
43.7622	1	1	1	1.72491e-15	27273.2
43.7642	1	1	1	1.52099e-15	24049
43.7642	1	1	1	1.52099e-15	24049
43.7662	1	1	1	2.88414e-15	45602.3
43.7662	1	1	1	2.88414e-15	45602.3
43.7682	1	1	1	2.61332e-15	41320.2
43.7682	1	1	1	2.61332e-15	41320.2
43.7702	1	1	1	1.27712e-15	20193
43.7702	1	1	1	1.27712e-15	20193
43.7722	1	1	1	4.4171e-16	6984.05
43.7722	1	1	1	4.4171e-16	6984.05
43.7742	1	1	1	6.78277e-16	10724.5
43.7742	1	1	1	6.78277e-16	10724.5
43.7762	1	1	1	2.98499e-15	47196.9
43.7762	1	1	1	2.98499e-15	47196.9
43.7782	1	1	1	3.21489e-15	50831.9
43.7782	1	1	1	3.21489e-15	50831.9
43.7802	1	1	1	2.23643e-15	35361.1
43.7802	1	1	1	2.23643e-15	35361.1
43.7822	1	1	1	2.67247e-15	42255.5
43.7822	1	1	1	2.67247e-15	42255.5
43.7842	1	1	1	1.43915e-15	22754.9
43.7842	1	1	1	1.43915e-15	22754.9
43.7862	1	1	1	1.08588e-15	17169.3
43.7862	1	1	1	1.08588e-15	17169.3
43.7882	1	1	1	9.38308e-16	14835.9
43.7882	1	1	1	9.38308e-16	14835.9
43.7902	1	1	1	2.42784e-15	38387.5
43.7902	1	1	1	2.42784e-15	38387.5
43.7922	1	1	1	3.3036e-15	52234.4
43.7922	1	1	1	3.3036e-15	52234.4
43.7942	1	1	1	1.29983e-15	20552.1
43.7942	1	1	1	1.29983e-15	20552.1
