% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
6.311	1	1	632	2	1	22	1431
6.312	1	1	632	3	1	12	621
6.313	1	1	632	4	1	14	807
6.314	1	1	632	5	1	0	85
6.315	1	1	632	6	1	24	1692
6.316	1	1	632	7	1	24	1692
6.317	1	1	632	8	1	22	1431
6.318	1	1	632	9	1	26	1908
6.319	1	1	632	10	1	22	1431
6.32	1	1	633	1	1	18	999
6.321	1	1	633	2	1	20	1239
6.322	1	1	633	3	1	8	437
6.323	1	1	633	4	1	22	1431
6.324	1	1	633	5	1	26	1908
6.325	1	1	633	6	1	12	621
6.326	1	1	633	7	1	18	999
6.327	1	1	633	8	1	28	2292
6.328	1	1	633	9	1	28	2292
6.329	1	1	633	10	1	28	2292
6.33	1	1	634	1	1	24	1692
6.331	1	1	634	2	1	24	1692
6.332	1	1	634	3	1	28	2292
6.333	1	1	634	4	1	28	2292
6.334	1	1	634	5	1	24	1692
6.335	1	1	634	6	1	22	1431
6.336	1	1	634	7	1	20	1239
6.337	1	1	634	8	1	2	137
6.36	1	1	637	1	1	2	137
6.361	1	1	637	2	1	18	999
6.362	1	1	637	3	1	18	999
6.363	1	1	637	4	1	18	999
6.364	1	1	637	5	1	18	999
6.365	1	1	637	6	1	18	999
6.366	1	1	637	7	1	18	999
6.367	1	1	637	8	1	28	2292
6.368	1	1	637	9	1	28	2292
6.369	1	1	637	10	1	28	2292
6.37	1	1	638	1	1	28	2292
6.371	1	1	638	2	1	24	1692
6.372	1	1	638	3	1	12	621
6.373	1	1	638	4	1	8	437
6.374	1	1	638	5	1	22	1431
6.375	1	1	638	6	1	20	1239
6.376	1	1	638	7	1	14	807
6.377	1	1	638	8	1	20	1239
6.378	1	1	638	9	1	28	2292
6.379	1	1	638	10	1	28	2292
6.38	1	1	639	1	1	28	2292
6.381	1	1	639	2	1	28	2292
6.382	1	1	639	3	1	24	1692
6.383	1	1	639	4	1	26	1908
6.384	1	1	639	5	1	20	1239
6.385	1	1	639	6	1	28	2292
6.386	1	1	639	7	1	28	2292
6.387	1	1	639	8	1	16	967
6.388	1	1	639	9	1	2	137
6.389	1	1	639	10	1	12	621
6.39	1	1	640	1	1	26	1908
6.391	1	1	640	2	1	28	2292
6.392	1	1	640	3	1	22	1431
6.415	1	1	642	6	1	6	325
6.416	1	1	642	7	1	6	325
6.417	1	1	642	8	1	6	325
6.418	1	1	642	9	1	6	325
6.419	1	1	642	10	1	6	325
6.42	1	1	643	1	1	6	325
6.421	1	1	643	2	1	6	325
6.422	1	1	643	3	1	18	999
6.423	1	1	643	4	1	24	1692
6.424	1	1	643	5	1	24	1692
6.425	1	1	643	6	1	28	2292
6.426	1	1	643	7	1	22	1431
6.427	1	1	643	8	1	20	1239
6.428	1	1	643	9	1	10	501
6.429	1	1	643	10	1	6	325
6.43	1	1	644	1	1	22	1431
6.431	1	1	644	2	1	24	1692
6.432	1	1	644	3	1	8	437
6.433	1	1	644	4	1	20	1239
6.434	1	1	644	5	1	18	999
6.435	1	1	644	6	1	20	1239
6.436	1	1	644	7	1	16	967
6.437	1	1	644	8	1	12	621
6.438	1	1	644	9	1	20	1239
6.439	1	1	644	10	1	28	2292
6.44	1	1	645	1	1	28	2292
6.441	1	1	645	2	1	28	2292
6.442	1	1	645	3	1	28	2292
6.443	1	1	645	4	1	20	1239
6.444	1	1	645	5	1	22	1431
6.445	1	1	645	6	1	14	807
6.446	1	1	645	7	1	22	1431
6.447	1	1	645	8	1	20	1239
6.47	1	1	648	1	1	20	1239
6.471	1	1	648	2	1	20	1239
6.472	1	1	648	3	1	20	1239
6.473	1	1	648	4	1	20	1239
6.474	1	1	648	5	1	20	1239
6.475	1	1	648	6	1	20	1239
6.476	1	1	648	7	1	20	1239
6.477	1	1	648	8	1	20	1239
6.478	1	1	648	9	1	12	621
6.479	1	1	648	10	1	8	437
6.48	1	1	649	1	1	18	999
6.481	1	1	649	2	1	28	2292
6.482	1	1	649	3	1	24	1692
6.483	1	1	649	4	1	20	1239
6.484	1	1	649	5	1	22	1431
6.485	1	1	649	6	1	18	999
6.486	1	1	649	7	1	24	1692
6.487	1	1	649	8	1	28	2292
6.488	1	1	649	9	1	24	1692
6.489	1	1	649	10	1	22	1431
6.49	1	1	650	1	1	4	225
6.492	1	1	650	3	1	20	1239
6.493	1	1	650	4	1	6	325
6.494	1	1	650	5	1	26	1908
6.495	1	1	650	6	1	12	621
6.496	1	1	650	7	1	24	1692
6.497	1	1	650	8	1	12	621
6.498	1	1	650	9	1	12	621
6.499	1	1	650	10	1	28	2292
6.5	1	1	651	1	1	28	2292
6.501	1	1	651	2	1	18	999
6.502	1	1	651	3	1	16	967
6.525	1	1	653	6	1	28	2292
6.526	1	1	653	7	1	28	2292
6.527	1	1	653	8	1	28	2292
6.528	1	1	653	9	1	28	2292
6.529	1	1	653	10	1	28	2292
6.53	1	1	654	1	1	28	2292
6.531	1	1	654	2	1	28	2292
6.532	1	1	654	3	1	10	501
6.533	1	1	654	4	1	8	437
6.534	1	1	654	5	1	22	1431
6.535	1	1	654	6	1	22	1431
6.536	1	1	654	7	1	14	807
6.537	1	1	654	8	1	16	967
6.538	1	1	654	9	1	18	999
6.539	1	1	654	10	1	20	1239
6.54	1	1	655	1	1	16	967
6.541	1	1	655	2	1	28	2292
6.542	1	1	655	3	1	26	1908
6.543	1	1	655	4	1	18	999
6.544	1	1	655	5	1	24	1692
6.545	1	1	655	6	1	28	2292
6.546	1	1	655	7	1	28	2292
6.547	1	1	655	8	1	24	1692
6.548	1	1	655	9	1	22	1431
6.549	1	1	655	10	1	22	1431
6.55	1	1	656	1	1	20	1239
6.551	1	1	656	2	1	10	501
6.552	1	1	656	3	1	18	999
6.553	1	1	656	4	1	28	2292
6.554	1	1	656	5	1	22	1431
6.555	1	1	656	6	1	2	137
6.556	1	1	656	7	1	24	1692
6.557	1	1	656	8	1	18	999
6.58	1	1	659	1	1	22	1431
6.581	1	1	659	2	1	22	1431
6.582	1	1	659	3	1	22	1431
6.583	1	1	659	4	1	22	1431
6.584	1	1	659	5	1	22	1431
6.585	1	1	659	6	1	22	1431
6.586	1	1	659	7	1	22	1431
6.587	1	1	659	8	1	22	1431
6.588	1	1	659	9	1	18	999
6.589	1	1	659	10	1	20	1239
6.59	1	1	660	1	1	24	1692
6.591	1	1	660	2	1	24	1692
6.592	1	1	660	3	1	20	1239
6.593	1	1	660	4	1	22	1431
6.594	1	1	660	5	1	24	1692
6.595	1	1	660	6	1	16	967
6.596	1	1	660	7	1	24	1692
6.597	1	1	660	8	1	18	999
6.598	1	1	660	9	1	18	999
6.599	1	1	660	10	1	0	85
6.6	1	1	661	1	1	8	437
6.601	1	1	661	2	1	14	807
6.602	1	1	661	3	1	18	999
6.603	1	1	661	4	1	18	999
6.604	1	1	661	5	1	24	1692
6.605	1	1	661	6	1	20	1239
6.606	1	1	661	7	1	12	621
6.607	1	1	661	8	1	6	325
6.608	1	1	661	9	1	2	137
6.609	1	1	661	10	1	2	137
6.61	1	1	662	1	1	24	1692
6.611	1	1	662	2	1	28	2292
6.612	1	1	662	3	1	26	1908
6.635	1	1	664	6	1	26	1908
6.636	1	1	664	7	1	26	1908
6.637	1	1	664	8	1	26	1908
6.638	1	1	664	9	1	26	1908
6.639	1	1	664	10	1	26	1908
6.64	1	1	665	1	1	26	1908
6.641	1	1	665	2	1	28	2292
6.642	1	1	665	3	1	26	1908
6.643	1	1	665	4	1	18	999
6.644	1	1	665	5	1	26	1908
6.645	1	1	665	6	1	28	2292
6.646	1	1	665	7	1	28	2292
6.647	1	1	665	8	1	26	1908
6.648	1	1	665	9	1	28	2292
6.649	1	1	665	10	1	10	501
6.65	1	1	666	1	1	20	1239
6.651	1	1	666	2	1	26	1908
6.652	1	1	666	3	1	24	1692
6.653	1	1	666	4	1	18	999
6.654	1	1	666	5	1	14	807
6.655	1	1	666	6	1	18	999
6.656	1	1	666	7	1	20	1239
6.657	1	1	666	8	1	14	807
6.658	1	1	666	9	1	20	1239
6.659	1	1	666	10	1	22	1431
6.66	1	1	667	1	1	20	1239
6.661	1	1	667	2	1	8	437
6.662	1	1	667	3	1	20	1239
6.663	1	1	667	4	1	28	2292
6.664	1	1	667	5	1	22	1431
6.665	1	1	667	6	1	22	1431
6.666	1	1	667	7	1	28	2292
6.667	1	1	667	8	1	18	999
6.691	1	1	670	2	1	18	999
6.692	1	1	670	3	1	18	999
6.693	1	1	670	4	1	18	999
6.694	1	1	670	5	1	18	999
6.695	1	1	670	6	1	18	999
6.696	1	1	670	7	1	18	999
6.697	1	1	670	8	1	18	999
6.698	1	1	670	9	1	24	1692
6.699	1	1	670	10	1	28	2292
6.7	1	1	671	1	1	24	1692
6.701	1	1	671	2	1	2	137
6.702	1	1	671	3	1	10	501
6.703	1	1	671	4	1	14	807
6.704	1	1	671	5	1	22	1431
6.705	1	1	671	6	1	28	2292
6.706	1	1	671	7	1	28	2292
6.707	1	1	671	8	1	24	1692
6.708	1	1	671	9	1	22	1431
6.709	1	1	671	10	1	12	621
6.71	1	1	672	1	1	20	1239
6.711	1	1	672	2	1	28	2292
6.712	1	1	672	3	1	14	807
6.713	1	1	672	4	1	14	807
6.714	1	1	672	5	1	24	1692
6.715	1	1	672	6	1	4	225
6.716	1	1	672	7	1	20	1239
6.717	1	1	672	8	1	24	1692
6.718	1	1	672	9	1	20	1239
6.719	1	1	672	10	1	18	999
6.72	1	1	673	1	1	28	2292
6.721	1	1	673	2	1	28	2292
6.722	1	1	673	3	1	16	967
6.723	1	1	673	4	1	26	1908
6.746	1	1	675	7	1	26	1908
6.747	1	1	675	8	1	26	1908
6.748	1	1	675	9	1	26	1908
6.749	1	1	675	10	1	26	1908
6.75	1	1	676	1	1	26	1908
6.751	1	1	676	2	1	26	1908
6.752	1	1	676	3	1	26	1908
6.753	1	1	676	4	1	22	1431
6.754	1	1	676	5	1	28	2292
6.755	1	1	676	6	1	28	2292
6.756	1	1	676	7	1	20	1239
6.757	1	1	676	8	1	18	999
6.758	1	1	676	9	1	18	999
6.759	1	1	676	10	1	24	1692
6.76	1	1	677	1	1	16	967
6.761	1	1	677	2	1	8	437
6.762	1	1	677	3	1	22	1431
6.763	1	1	677	4	1	6	325
6.764	1	1	677	5	1	14	807
6.765	1	1	677	6	1	6	325
6.766	1	1	677	7	1	20	1239
6.767	1	1	677	8	1	8	437
6.768	1	1	677	9	1	24	1692
6.769	1	1	677	10	1	22	1431
6.77	1	1	678	1	1	20	1239
6.771	1	1	678	2	1	26	1908
6.772	1	1	678	3	1	22	1431
6.773	1	1	678	4	1	24	1692
6.774	1	1	678	5	1	26	1908
6.775	1	1	678	6	1	18	999
6.776	1	1	678	7	1	24	1692
6.777	1	1	678	8	1	26	1908
6.778	1	1	678	9	1	14	807
6.801	1	1	681	2	1	20	1239
6.802	1	1	681	3	1	20	1239
6.803	1	1	681	4	1	20	1239
6.804	1	1	681	5	1	20	1239
6.805	1	1	681	6	1	20	1239
6.806	1	1	681	7	1	20	1239
6.807	1	1	681	8	1	20	1239
6.808	1	1	681	9	1	18	999
6.809	1	1	681	10	1	12	621
6.81	1	1	682	1	1	12	621
6.811	1	1	682	2	1	16	967
6.812	1	1	682	3	1	24	1692
6.813	1	1	682	4	1	24	1692
6.814	1	1	682	5	1	18	999
6.815	1	1	682	6	1	22	1431
6.816	1	1	682	7	1	18	999
6.817	1	1	682	8	1	24	1692
6.818	1	1	682	9	1	22	1431
6.819	1	1	682	10	1	10	501
6.82	1	1	683	1	1	28	2292
6.821	1	1	683	2	1	22	1431
6.822	1	1	683	3	1	18	999
6.823	1	1	683	4	1	28	2292
6.824	1	1	683	5	1	8	437
6.825	1	1	683	6	1	20	1239
6.826	1	1	683	7	1	22	1431
6.827	1	1	683	8	1	20	1239
6.828	1	1	683	9	1	24	1692
6.829	1	1	683	10	1	28	2292
6.83	1	1	684	1	1	28	2292
6.831	1	1	684	2	1	20	1239
6.832	1	1	684	3	1	20	1239
6.833	1	1	684	4	1	22	1431
6.856	1	1	686	7	1	20	1239
6.857	1	1	686	8	1	20	1239
6.858	1	1	686	9	1	20	1239
6.859	1	1	686	10	1	20	1239
6.86	1	1	687	1	1	20	1239
6.861	1	1	687	2	1	20	1239
6.862	1	1	687	3	1	20	1239
6.863	1	1	687	4	1	18	999
6.865	1	1	687	6	1	6	325
6.866	1	1	687	7	1	8	437
6.867	1	1	687	8	1	16	967
6.868	1	1	687	9	1	14	807
6.869	1	1	687	10	1	12	621
6.87	1	1	688	1	1	10	501
6.871	1	1	688	2	1	10	501
6.872	1	1	688	3	1	8	437
6.873	1	1	688	4	1	14	807
6.874	1	1	688	5	1	26	1908
6.875	1	1	688	6	1	28	2292
6.876	1	1	688	7	1	26	1908
6.877	1	1	688	8	1	12	621
6.878	1	1	688	9	1	2	137
6.879	1	1	688	10	1	14	807
6.88	1	1	689	1	1	14	807
6.881	1	1	689	2	1	26	1908
6.882	1	1	689	3	1	24	1692
6.883	1	1	689	4	1	22	1431
6.884	1	1	689	5	1	24	1692
6.885	1	1	689	6	1	10	501
6.886	1	1	689	7	1	26	1908
6.887	1	1	689	8	1	28	2292
6.888	1	1	689	9	1	20	1239
6.911	1	1	692	2	1	20	1239
6.912	1	1	692	3	1	20	1239
6.913	1	1	692	4	1	20	1239
6.914	1	1	692	5	1	20	1239
6.915	1	1	692	6	1	20	1239
6.916	1	1	692	7	1	20	1239
6.917	1	1	692	8	1	20	1239
6.918	1	1	692	9	1	18	999
6.919	1	1	692	10	1	24	1692
6.92	1	1	693	1	1	16	967
6.921	1	1	693	2	1	26	1908
6.922	1	1	693	3	1	28	2292
6.923	1	1	693	4	1	24	1692
6.924	1	1	693	5	1	14	807
6.925	1	1	693	6	1	14	807
6.926	1	1	693	7	1	14	807
6.927	1	1	693	8	1	10	501
6.928	1	1	693	9	1	28	2292
6.929	1	1	693	10	1	28	2292
6.93	1	1	694	1	1	28	2292
6.931	1	1	694	2	1	22	1431
6.932	1	1	694	3	1	14	807
6.933	1	1	694	4	1	28	2292
6.934	1	1	694	5	1	26	1908
6.935	1	1	694	6	1	28	2292
6.936	1	1	694	7	1	28	2292
6.937	1	1	694	8	1	20	1239
6.938	1	1	694	9	1	16	967
6.939	1	1	694	10	1	8	437
6.94	1	1	695	1	1	22	1431
6.941	1	1	695	2	1	28	2292
6.942	1	1	695	3	1	26	1908
6.943	1	1	695	4	1	28	2292
6.966	1	1	697	7	1	14	807
6.967	1	1	697	8	1	14	807
6.968	1	1	697	9	1	14	807
6.969	1	1	697	10	1	14	807
6.97	1	1	698	1	1	14	807
6.971	1	1	698	2	1	14	807
6.972	1	1	698	3	1	14	807
6.973	1	1	698	4	1	22	1431
6.974	1	1	698	5	1	24	1692
6.975	1	1	698	6	1	22	1431
6.976	1	1	698	7	1	24	1692
6.977	1	1	698	8	1	24	1692
6.978	1	1	698	9	1	28	2292
6.979	1	1	698	10	1	28	2292
6.98	1	1	699	1	1	28	2292
6.981	1	1	699	2	1	18	999
6.982	1	1	699	3	1	24	1692
6.983	1	1	699	4	1	26	1908
6.984	1	1	699	5	1	28	2292
6.985	1	1	699	6	1	20	1239
6.986	1	1	699	7	1	20	1239
6.987	1	1	699	8	1	26	1908
6.988	1	1	699	9	1	14	807
6.989	1	1	699	10	1	16	967
6.99	1	1	700	1	1	18	999
6.991	1	1	700	2	1	14	807
6.992	1	1	700	3	1	24	1692
6.993	1	1	700	4	1	24	1692
6.994	1	1	700	5	1	22	1431
6.995	1	1	700	6	1	28	2292
6.996	1	1	700	7	1	28	2292
6.997	1	1	700	8	1	22	1431
6.998	1	1	700	9	1	28	2292
7.021	1	1	703	2	1	8	437
7.022	1	1	703	3	1	8	437
7.023	1	1	703	4	1	8	437
7.024	1	1	703	5	1	8	437
7.025	1	1	703	6	1	8	437
7.026	1	1	703	7	1	8	437
7.027	1	1	703	8	1	8	437
7.028	1	1	703	9	1	12	621
7.029	1	1	703	10	1	24	1692
7.03	1	1	704	1	1	18	999
7.031	1	1	704	2	1	22	1431
7.032	1	1	704	3	1	22	1431
7.033	1	1	704	4	1	14	807
7.034	1	1	704	5	1	22	1431
7.035	1	1	704	6	1	18	999
7.036	1	1	704	7	1	12	621
7.037	1	1	704	8	1	20	1239
7.038	1	1	704	9	1	18	999
7.039	1	1	704	10	1	28	2292
7.04	1	1	705	1	1	26	1908
7.041	1	1	705	2	1	22	1431
7.042	1	1	705	3	1	22	1431
7.043	1	1	705	4	1	4	225
7.044	1	1	705	5	1	6	325
7.045	1	1	705	6	1	20	1239
7.046	1	1	705	7	1	22	1431
7.047	1	1	705	8	1	24	1692
7.048	1	1	705	9	1	22	1431
7.049	1	1	705	10	1	18	999
7.05	1	1	706	1	1	14	807
7.051	1	1	706	2	1	24	1692
7.052	1	1	706	3	1	22	1431
7.053	1	1	706	4	1	16	967
7.076	1	1	708	7	1	16	967
7.077	1	1	708	8	1	16	967
7.078	1	1	708	9	1	16	967
7.079	1	1	708	10	1	16	967
7.08	1	1	709	1	1	16	967
7.081	1	1	709	2	1	22	1431
7.082	1	1	709	3	1	22	1431
7.083	1	1	709	4	1	12	621
7.084	1	1	709	5	1	14	807
7.085	1	1	709	6	1	24	1692
7.086	1	1	709	7	1	28	2292
7.087	1	1	709	8	1	28	2292
7.088	1	1	709	9	1	22	1431
7.089	1	1	709	10	1	6	325
7.09	1	1	710	1	1	18	999
7.091	1	1	710	2	1	12	621
7.092	1	1	710	3	1	6	325
7.093	1	1	710	4	1	28	2292
7.094	1	1	710	5	1	8	437
7.095	1	1	710	6	1	8	437
7.096	1	1	710	7	1	12	621
7.097	1	1	710	8	1	12	621
7.098	1	1	710	9	1	12	621
7.099	1	1	710	10	1	24	1692
7.1	1	1	711	1	1	24	1692
7.101	1	1	711	2	1	22	1431
7.102	1	1	711	3	1	20	1239
7.103	1	1	711	4	1	24	1692
7.104	1	1	711	5	1	20	1239
7.105	1	1	711	6	1	24	1692
7.106	1	1	711	7	1	22	1431
7.107	1	1	711	8	1	18	999
7.108	1	1	711	9	1	18	999
7.131	1	1	714	2	1	20	1239
7.132	1	1	714	3	1	20	1239
7.133	1	1	714	4	1	20	1239
7.134	1	1	714	5	1	20	1239
7.135	1	1	714	6	1	20	1239
7.136	1	1	714	7	1	20	1239
7.137	1	1	714	8	1	20	1239
7.138	1	1	714	9	1	8	437
7.139	1	1	714	10	1	24	1692
7.14	1	1	715	1	1	18	999
7.141	1	1	715	2	1	24	1692
7.142	1	1	715	3	1	22	1431
7.143	1	1	715	4	1	16	967
7.144	1	1	715	5	1	20	1239
7.145	1	1	715	6	1	12	621
7.146	1	1	715	7	1	28	2292
7.147	1	1	715	8	1	28	2292
7.148	1	1	715	9	1	28	2292
7.149	1	1	715	10	1	28	2292
7.15	1	1	716	1	1	26	1908
7.151	1	1	716	2	1	20	1239
7.152	1	1	716	3	1	20	1239
7.153	1	1	716	4	1	10	501
7.154	1	1	716	5	1	10	501
7.155	1	1	716	6	1	8	437
7.156	1	1	716	7	1	24	1692
7.157	1	1	716	8	1	24	1692
7.158	1	1	716	9	1	18	999
7.159	1	1	716	10	1	18	999
7.16	1	1	717	1	1	18	999
7.161	1	1	717	2	1	14	807
7.162	1	1	717	3	1	16	967
7.163	1	1	717	4	1	22	1431
7.186	1	1	719	7	1	22	1431
7.187	1	1	719	8	1	22	1431
7.188	1	1	719	9	1	22	1431
7.189	1	1	719	10	1	22	1431
7.19	1	1	720	1	1	22	1431
7.191	1	1	720	2	1	22	1431
7.192	1	1	720	3	1	22	1431
7.193	1	1	720	4	1	28	2292
7.194	1	1	720	5	1	26	1908
7.195	1	1	720	6	1	24	1692
7.196	1	1	720	7	1	20	1239
7.197	1	1	720	8	1	20	1239
7.198	1	1	720	9	1	4	225
7.199	1	1	720	10	1	22	1431
7.2	1	1	721	1	1	26	1908
7.201	1	1	721	2	1	6	325
7.202	1	1	721	3	1	20	1239
7.203	1	1	721	4	1	28	2292
7.204	1	1	721	5	1	20	1239
7.205	1	1	721	6	1	24	1692
7.206	1	1	721	7	1	26	1908
7.207	1	1	721	8	1	8	437
7.208	1	1	721	9	1	12	621
7.209	1	1	721	10	1	18	999
7.21	1	1	722	1	1	22	1431
7.211	1	1	722	2	1	12	621
7.212	1	1	722	3	1	22	1431
7.213	1	1	722	4	1	6	325
7.214	1	1	722	5	1	20	1239
7.215	1	1	722	6	1	14	807
7.216	1	1	722	7	1	20	1239
7.217	1	1	722	8	1	22	1431
7.218	1	1	722	9	1	20	1239
7.241	1	1	725	2	1	22	1431
7.242	1	1	725	3	1	22	1431
7.243	1	1	725	4	1	22	1431
7.244	1	1	725	5	1	22	1431
7.245	1	1	725	6	1	22	1431
7.246	1	1	725	7	1	22	1431
7.247	1	1	725	8	1	22	1431
7.248	1	1	725	9	1	14	807
7.249	1	1	725	10	1	26	1908
7.25	1	1	726	1	1	22	1431
7.251	1	1	726	2	1	20	1239
7.252	1	1	726	3	1	14	807
7.253	1	1	726	4	1	28	2292
7.254	1	1	726	5	1	28	2292
7.255	1	1	726	6	1	28	2292
7.256	1	1	726	7	1	28	2292
7.257	1	1	726	8	1	26	1908
7.258	1	1	726	9	1	24	1692
7.259	1	1	726	10	1	20	1239
7.26	1	1	727	1	1	20	1239
7.261	1	1	727	2	1	24	1692
7.262	1	1	727	3	1	12	621
7.263	1	1	727	4	1	18	999
7.264	1	1	727	5	1	22	1431
7.265	1	1	727	6	1	18	999
7.266	1	1	727	7	1	22	1431
7.267	1	1	727	8	1	24	1692
7.268	1	1	727	9	1	14	807
7.269	1	1	727	10	1	22	1431
7.27	1	1	728	1	1	6	325
7.271	1	1	728	2	1	18	999
7.272	1	1	728	3	1	24	1692
7.273	1	1	728	4	1	20	1239
7.296	1	1	730	7	1	14	807
7.297	1	1	730	8	1	14	807
7.298	1	1	730	9	1	14	807
7.299	1	1	730	10	1	14	807
7.3	1	1	731	1	1	14	807
7.301	1	1	731	2	1	14	807
7.302	1	1	731	3	1	14	807
7.303	1	1	731	4	1	28	2292
7.304	1	1	731	5	1	28	2292
7.305	1	1	731	6	1	22	1431
7.306	1	1	731	7	1	20	1239
7.307	1	1	731	8	1	20	1239
7.308	1	1	731	9	1	18	999
7.309	1	1	731	10	1	14	807
7.31	1	1	732	1	1	12	621
7.311	1	1	732	2	1	14	807
7.312	1	1	732	3	1	18	999
7.313	1	1	732	4	1	14	807
7.314	1	1	732	5	1	12	621
7.315	1	1	732	6	1	22	1431
7.316	1	1	732	7	1	28	2292
7.317	1	1	732	8	1	28	2292
7.318	1	1	732	9	1	10	501
7.319	1	1	732	10	1	22	1431
7.32	1	1	733	1	1	28	2292
7.321	1	1	733	2	1	28	2292
7.322	1	1	733	3	1	4	225
7.323	1	1	733	4	1	24	1692
7.324	1	1	733	5	1	14	807
7.325	1	1	733	6	1	16	967
7.326	1	1	733	7	1	14	807
7.327	1	1	733	8	1	22	1431
7.328	1	1	733	9	1	28	2292
7.351	1	1	736	2	1	28	2292
7.352	1	1	736	3	1	28	2292
7.353	1	1	736	4	1	28	2292
7.354	1	1	736	5	1	28	2292
7.355	1	1	736	6	1	28	2292
7.356	1	1	736	7	1	28	2292
7.357	1	1	736	8	1	28	2292
7.358	1	1	736	9	1	28	2292
7.359	1	1	736	10	1	18	999
7.36	1	1	737	1	1	26	1908
7.361	1	1	737	2	1	26	1908
7.362	1	1	737	3	1	24	1692
7.363	1	1	737	4	1	18	999
7.364	1	1	737	5	1	22	1431
7.365	1	1	737	6	1	24	1692
7.366	1	1	737	7	1	22	1431
7.368	1	1	737	9	1	20	1239
7.369	1	1	737	10	1	22	1431
7.37	1	1	738	1	1	18	999
7.371	1	1	738	2	1	22	1431
7.372	1	1	738	3	1	22	1431
7.373	1	1	738	4	1	28	2292
7.374	1	1	738	5	1	28	2292
7.375	1	1	738	6	1	28	2292
7.376	1	1	738	7	1	22	1431
7.377	1	1	738	8	1	22	1431
7.378	1	1	738	9	1	18	999
7.379	1	1	738	10	1	20	1239
7.38	1	1	739	1	1	24	1692
7.381	1	1	739	2	1	26	1908
7.382	1	1	739	3	1	14	807
7.383	1	1	739	4	1	10	501
7.384	1	1	739	5	1	22	1431
7.406	1	1	741	7	1	18	999
7.407	1	1	741	8	1	18	999
7.408	1	1	741	9	1	18	999
7.409	1	1	741	10	1	18	999
7.41	1	1	742	1	1	18	999
7.411	1	1	742	2	1	18	999
7.412	1	1	742	3	1	18	999
7.413	1	1	742	4	1	24	1692
7.414	1	1	742	5	1	22	1431
7.415	1	1	742	6	1	14	807
7.416	1	1	742	7	1	22	1431
7.417	1	1	742	8	1	8	437
7.418	1	1	742	9	1	14	807
7.419	1	1	742	10	1	14	807
7.42	1	1	743	1	1	2	137
7.421	1	1	743	2	1	14	807
7.422	1	1	743	3	1	22	1431
7.423	1	1	743	4	1	18	999
7.424	1	1	743	5	1	14	807
7.425	1	1	743	6	1	24	1692
7.426	1	1	743	7	1	28	2292
7.427	1	1	743	8	1	26	1908
7.428	1	1	743	9	1	28	2292
7.429	1	1	743	10	1	28	2292
7.43	1	1	744	1	1	24	1692
7.432	1	1	744	3	1	4	225
7.433	1	1	744	4	1	6	325
7.434	1	1	744	5	1	26	1908
7.435	1	1	744	6	1	24	1692
7.436	1	1	744	7	1	24	1692
7.437	1	1	744	8	1	24	1692
7.438	1	1	744	9	1	24	1692
7.461	1	1	747	2	1	12	621
7.462	1	1	747	3	1	12	621
7.463	1	1	747	4	1	12	621
7.464	1	1	747	5	1	12	621
7.465	1	1	747	6	1	12	621
7.466	1	1	747	7	1	12	621
7.467	1	1	747	8	1	12	621
7.468	1	1	747	9	1	28	2292
7.469	1	1	747	10	1	20	1239
7.47	1	1	748	1	1	24	1692
7.471	1	1	748	2	1	28	2292
7.472	1	1	748	3	1	22	1431
7.473	1	1	748	4	1	18	999
7.474	1	1	748	5	1	8	437
7.475	1	1	748	6	1	24	1692
7.476	1	1	748	7	1	20	1239
7.477	1	1	748	8	1	16	967
7.478	1	1	748	9	1	24	1692
7.479	1	1	748	10	1	26	1908
7.48	1	1	749	1	1	28	2292
7.481	1	1	749	2	1	26	1908
7.482	1	1	749	3	1	14	807
7.483	1	1	749	4	1	14	807
7.484	1	1	749	5	1	24	1692
7.485	1	1	749	6	1	28	2292
7.486	1	1	749	7	1	22	1431
7.487	1	1	749	8	1	16	967
7.488	1	1	749	9	1	20	1239
7.489	1	1	749	10	1	14	807
7.49	1	1	750	1	1	8	437
7.491	1	1	750	2	1	20	1239
7.492	1	1	750	3	1	24	1692
7.493	1	1	750	4	1	28	2292
7.516	1	1	752	7	1	28	2292
7.517	1	1	752	8	1	28	2292
7.518	1	1	752	9	1	28	2292
7.519	1	1	752	10	1	28	2292
7.52	1	1	753	1	1	28	2292
7.521	1	1	753	2	1	10	501
7.522	1	1	753	3	1	10	501
7.523	1	1	753	4	1	8	437
7.524	1	1	753	5	1	28	2292
7.525	1	1	753	6	1	16	967
7.526	1	1	753	7	1	14	807
7.527	1	1	753	8	1	18	999
7.528	1	1	753	9	1	20	1239
7.529	1	1	753	10	1	14	807
7.53	1	1	754	1	1	26	1908
7.531	1	1	754	2	1	26	1908
7.532	1	1	754	3	1	24	1692
7.533	1	1	754	4	1	20	1239
7.534	1	1	754	5	1	12	621
7.535	1	1	754	6	1	28	2292
7.536	1	1	754	7	1	28	2292
7.537	1	1	754	8	1	28	2292
7.538	1	1	754	9	1	28	2292
7.539	1	1	754	10	1	28	2292
7.54	1	1	755	1	1	22	1431
7.541	1	1	755	2	1	20	1239
7.542	1	1	755	3	1	16	967
7.543	1	1	755	4	1	20	1239
7.544	1	1	755	5	1	28	2292
7.545	1	1	755	6	1	28	2292
7.546	1	1	755	7	1	28	2292
7.547	1	1	755	8	1	26	1908
7.548	1	1	755	9	1	6	325
