% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi
74040	1	1	1	0	4	225	0	1
74041	1	1	1	0	4	225	0	1
74042	1	1	1	0	4	225	0	1
74043	1	1	1	0	4	225	0	1
74044	1	1	1	0	4	225	0	1
74045	1	1	1	0	4	225	0	1
74046	1	1	1	0	18	999	0	1
74047	1	1	1	0	20	1239	0	1
74048	1	1	1	0	24	1692	0	1
74049	1	1	1	0	14	807	0	1
74050	1	1	1	0	6	325	0	1
74051	1	1	1	0	20	1239	0	1
74052	1	1	1	0	18	999	0	1
74053	1	1	1	0	16	967	0	1
74054	1	1	1	0	24	1692	0	1
74056	1	1	1	0	22	1431	0	1
74057	1	1	1	0	20	1239	0	1
74094	1	1	1	0	24	1692	0	1
74095	1	1	1	0	24	1692	0	1
74096	1	1	1	0	24	1692	0	1
74097	1	1	1	0	24	1692	0	1
74098	1	1	1	0	24	1692	0	1
74099	1	1	1	0	24	1692	0	1
74100	1	1	1	0	24	1692	0	1
74101	1	1	1	0	28	2292	0	1
74102	1	1	1	0	28	2292	0	1
74103	1	1	1	0	28	2292	0	1
74104	1	1	1	0	20	1239	0	1
74105	1	1	1	0	18	999	0	1
74106	1	1	1	0	20	1239	0	1
74107	1	1	1	0	14	807	0	1
74108	1	1	1	0	22	1431	0	1
74109	1	1	1	0	18	999	0	1
74110	1	1	1	0	26	1908	0	1
74111	1	1	1	0	24	1692	0	1
74112	1	1	1	0	18	999	0	1
74149	1	1	1	0	18	999	0	1
74150	1	1	1	0	18	999	0	1
74151	1	1	1	0	18	999	0	1
74152	1	1	1	0	18	999	0	1
74153	1	1	1	0	18	999	0	1
74154	1	1	1	0	18	999	0	1
74155	1	1	1	0	18	999	0	1
74156	1	1	1	0	18	999	0	1
74157	1	1	1	0	28	2292	0	1
74158	1	1	1	0	14	807	0	1
74159	1	1	1	0	24	1692	0	1
74160	1	1	1	0	20	1239	0	1
74161	1	1	1	0	10	501	0	1
74162	1	1	1	0	20	1239	0	1
74163	1	1	1	0	26	1908	0	1
74164	1	1	1	0	18	999	0	1
74165	1	1	1	0	28	2292	0	1
74166	1	1	1	0	14	807	0	1
74167	1	1	1	0	28	2292	0	1
74168	1	1	1	0	28	2292	0	1
74204	1	1	1	0	28	2292	0	1
74205	1	1	1	0	28	2292	0	1
74206	1	1	1	0	28	2292	0	1
74207	1	1	1	0	28	2292	0	1
74208	1	1	1	0	28	2292	0	1
74209	1	1	1	0	28	2292	0	1
74210	1	1	1	0	28	2292	0	1
74211	1	1	1	0	28	2292	0	1
74212	1	1	1	0	28	2292	0	1
74213	1	1	1	0	28	2292	0	1
74214	1	1	1	0	16	967	0	1
74215	1	1	1	0	26	1908	0	1
74216	1	1	1	0	24	1692	0	1
74217	1	1	1	0	28	2292	0	1
74218	1	1	1	0	20	1239	0	1
74219	1	1	1	0	20	1239	0	1
74220	1	1	1	0	24	1692	0	1
74221	1	1	1	0	6	325	0	1
74222	1	1	1	0	4	225	0	1
74223	1	1	1	0	22	1431	0	1
74259	1	1	1	0	16	967	0	1
74260	1	1	1	0	16	967	0	1
74261	1	1	1	0	16	967	0	1
74262	1	1	1	0	16	967	0	1
74263	1	1	1	0	16	967	0	1
74264	1	1	1	0	16	967	0	1
74265	1	1	1	0	16	967	0	1
74266	1	1	1	0	18	999	0	1
74267	1	1	1	0	24	1692	0	1
74268	1	1	1	0	18	999	0	1
74269	1	1	1	0	16	967	0	1
74270	1	1	1	0	24	1692	0	1
74271	1	1	1	0	16	967	0	1
74272	1	1	1	0	18	999	0	1
74273	1	1	1	0	24	1692	0	1
74274	1	1	1	0	4	225	0	1
74275	1	1	1	0	16	967	0	1
74276	1	1	1	0	20	1239	0	1
74277	1	1	1	0	28	2292	0	1
74314	1	1	1	0	12	621	0	1
74315	1	1	1	0	12	621	0	1
74316	1	1	1	0	12	621	0	1
74317	1	1	1	0	12	621	0	1
74318	1	1	1	0	12	621	0	1
74319	1	1	1	0	12	621	0	1
74320	1	1	1	0	12	621	0	1
74321	1	1	1	0	20	1239	0	1
74322	1	1	1	0	24	1692	0	1
74323	1	1	1	0	20	1239	0	1
74324	1	1	1	0	14	807	0	1
74325	1	1	1	0	24	1692	0	1
74326	1	1	1	0	22	1431	0	1
74327	1	1	1	0	6	325	0	1
74328	1	1	1	0	16	967	0	1
74329	1	1	1	0	28	2292	0	1
74330	1	1	1	0	28	2292	0	1
74331	1	1	1	0	24	1692	0	1
74332	1	1	1	0	20	1239	0	1
74333	1	1	1	0	4	225	0	1
74369	1	1	1	0	18	999	0	1
74370	1	1	1	0	18	999	0	1
74371	1	1	1	0	18	999	0	1
74372	1	1	1	0	18	999	0	1
74373	1	1	1	0	18	999	0	1
74374	1	1	1	0	18	999	0	1
74375	1	1	1	0	18	999	0	1
74376	1	1	1	0	18	999	0	1
74377	1	1	1	0	24	1692	0	1
74378	1	1	1	0	28	2292	0	1
74379	1	1	1	0	22	1431	0	1
74380	1	1	1	0	24	1692	0	1
74381	1	1	1	0	14	807	0	1
74382	1	1	1	0	16	967	0	1
74383	1	1	1	0	20	1239	0	1
74384	1	1	1	0	10	501	0	1
74385	1	1	1	0	22	1431	0	1
74386	1	1	1	0	18	999	0	1
74387	1	1	1	0	20	1239	0	1
74388	1	1	1	0	24	1692	0	1
74424	1	1	1	0	12	621	0	1
74425	1	1	1	0	12	621	0	1
74426	1	1	1	0	12	621	0	1
74427	1	1	1	0	12	621	0	1
74428	1	1	1	0	12	621	0	1
74429	1	1	1	0	12	621	0	1
74430	1	1	1	0	12	621	0	1
74431	1	1	1	0	20	1239	0	1
74432	1	1	1	0	14	807	0	1
74433	1	1	1	0	20	1239	0	1
74434	1	1	1	0	6	325	0	1
74435	1	1	1	0	16	967	0	1
74436	1	1	1	0	18	999	0	1
74437	1	1	1	0	18	999	0	1
74438	1	1	1	0	18	999	0	1
74439	1	1	1	0	22	1431	0	1
74440	1	1	1	0	28	2292	0	1
74441	1	1	1	0	28	2292	0	1
74442	1	1	1	0	22	1431	0	1
74443	1	1	1	0	20	1239	0	1
74479	1	1	1	0	22	1431	0	1
74480	1	1	1	0	22	1431	0	1
74481	1	1	1	0	22	1431	0	1
74482	1	1	1	0	22	1431	0	1
74483	1	1	1	0	22	1431	0	1
74484	1	1	1	0	22	1431	0	1
74485	1	1	1	0	22	1431	0	1
74486	1	1	1	0	18	999	0	1
74487	1	1	1	0	18	999	0	1
74488	1	1	1	0	10	501	0	1
74489	1	1	1	0	14	807	0	1
74490	1	1	1	0	6	325	0	1
74491	1	1	1	0	22	1431	0	1
74492	1	1	1	0	24	1692	0	1
74493	1	1	1	0	22	1431	0	1
74494	1	1	1	0	10	501	0	1
74495	1	1	1	0	10	501	0	1
74496	1	1	1	0	14	807	0	1
74497	1	1	1	0	22	1431	0	1
74498	1	1	1	0	8	437	0	1
74534	1	1	1	0	26	1908	0	1
74535	1	1	1	0	26	1908	0	1
74536	1	1	1	0	26	1908	0	1
74537	1	1	1	0	26	1908	0	1
74538	1	1	1	0	26	1908	0	1
74539	1	1	1	0	26	1908	0	1
74540	1	1	1	0	26	1908	0	1
74541	1	1	1	0	10	501	0	1
74542	1	1	1	0	14	807	0	1
74543	1	1	1	0	14	807	0	1
74544	1	1	1	0	20	1239	0	1
74545	1	1	1	0	12	621	0	1
74546	1	1	1	0	26	1908	0	1
74547	1	1	1	0	28	2292	0	1
74548	1	1	1	0	14	807	0	1
74549	1	1	1	0	12	621	0	1
74550	1	1	1	0	16	967	0	1
74551	1	1	1	0	12	621	0	1
74552	1	1	1	0	12	621	0	1
74553	1	1	1	0	2	137	0	1
74589	1	1	1	0	28	2292	0	1
74590	1	1	1	0	28	2292	0	1
74591	1	1	1	0	28	2292	0	1
74592	1	1	1	0	28	2292	0	1
74593	1	1	1	0	28	2292	0	1
74594	1	1	1	0	28	2292	0	1
74595	1	1	1	0	28	2292	0	1
74596	1	1	1	0	14	807	0	1
74598	1	1	1	0	6	325	0	1
74599	1	1	1	0	20	1239	0	1
74600	1	1	1	0	22	1431	0	1
74601	1	1	1	0	14	807	0	1
74602	1	1	1	0	14	807	0	1
74603	1	1	1	0	18	999	0	1
74604	1	1	1	0	18	999	0	1
74605	1	1	1	0	14	807	0	1
74606	1	1	1	0	16	967	0	1
74607	1	1	1	0	26	1908	0	1
74608	1	1	1	0	22	1431	0	1
74609	1	1	1	0	22	1431	0	1
74644	1	1	1	0	22	1431	0	1
74645	1	1	1	0	22	1431	0	1
74646	1	1	1	0	22	1431	0	1
74651	1	1	1	0	26	1908	0	1
74652	1	1	1	0	14	807	0	1
74653	1	1	1	0	16	967	0	1
74654	1	1	1	0	16	967	0	1
74655	1	1	1	0	16	967	0	1
74656	1	1	1	0	16	967	0	1
74657	1	1	1	0	16	967	0	1
74658	1	1	1	0	14	807	0	1
74659	1	1	1	0	16	967	0	1
74660	1	1	1	0	14	807	0	1
74661	1	1	1	0	18	999	0	1
74662	1	1	1	0	24	1692	0	1
74663	1	1	1	0	20	1239	0	1
74664	1	1	1	0	20	1239	0	1
74699	1	1	1	0	24	1692	0	1
74700	1	1	1	0	24	1692	0	1
74701	1	1	1	0	24	1692	0	1
74702	1	1	1	0	24	1692	0	1
74703	1	1	1	0	24	1692	0	1
74704	1	1	1	0	24	1692	0	1
74705	1	1	1	0	24	1692	0	1
74706	1	1	1	0	18	999	0	1
74707	1	1	1	0	22	1431	0	1
74708	1	1	1	0	6	325	0	1
74709	1	1	1	0	18	999	0	1
74710	1	1	1	0	18	999	0	1
74711	1	1	1	0	14	807	0	1
74712	1	1	1	0	18	999	0	1
74713	1	1	1	0	20	1239	0	1
74714	1	1	1	0	12	621	0	1
74715	1	1	1	0	12	621	0	1
74716	1	1	1	0	2	137	0	1
74717	1	1	1	0	26	1908	0	1
74718	1	1	1	0	20	1239	0	1
74719	1	1	1	0	12	621	0	1
74754	1	1	1	0	18	999	0	1
74755	1	1	1	0	18	999	0	1
74756	1	1	1	0	18	999	0	1
74757	1	1	1	0	18	999	0	1
74758	1	1	1	0	18	999	0	1
74759	1	1	1	0	18	999	0	1
74760	1	1	1	0	18	999	0	1
74761	1	1	1	0	24	1692	0	1
74762	1	1	1	0	22	1431	0	1
74763	1	1	1	0	18	999	0	1
74764	1	1	1	0	24	1692	0	1
74765	1	1	1	0	20	1239	0	1
74766	1	1	1	0	20	1239	0	1
74767	1	1	1	0	22	1431	0	1
74768	1	1	1	0	28	2292	0	1
74769	1	1	1	0	28	2292	0	1
74770	1	1	1	0	16	967	0	1
74771	1	1	1	0	20	1239	0	1
74772	1	1	1	0	24	1692	0	1
74773	1	1	1	0	18	999	0	1
74774	1	1	1	0	20	1239	0	1
74809	1	1	1	0	28	2292	0	1
74810	1	1	1	0	28	2292	0	1
74811	1	1	1	0	28	2292	0	1
74812	1	1	1	0	28	2292	0	1
74813	1	1	1	0	28	2292	0	1
74814	1	1	1	0	28	2292	0	1
74815	1	1	1	0	28	2292	0	1
74816	1	1	1	0	18	999	0	1
74817	1	1	1	0	24	1692	0	1
74818	1	1	1	0	18	999	0	1
74819	1	1	1	0	12	621	0	1
74820	1	1	1	0	18	999	0	1
74821	1	1	1	0	12	621	0	1
74822	1	1	1	0	22	1431	0	1
74823	1	1	1	0	24	1692	0	1
74824	1	1	1	0	18	999	0	1
74825	1	1	1	0	10	501	0	1
74826	1	1	1	0	22	1431	0	1
74827	1	1	1	0	8	437	0	1
74828	1	1	1	0	14	807	0	1
74829	1	1	1	0	20	1239	0	1
74864	1	1	1	0	22	1431	0	1
74865	1	1	1	0	22	1431	0	1
74866	1	1	1	0	22	1431	0	1
74867	1	1	1	0	22	1431	0	1
74868	1	1	1	0	22	1431	0	1
74869	1	1	1	0	22	1431	0	1
74870	1	1	1	0	22	1431	0	1
74871	1	1	1	0	22	1431	0	1
74872	1	1	1	0	14	807	0	1
74873	1	1	1	0	20	1239	0	1
74874	1	1	1	0	14	807	0	1
74875	1	1	1	0	22	1431	0	1
74876	1	1	1	0	12	621	0	1
74877	1	1	1	0	10	501	0	1
74878	1	1	1	0	14	807	0	1
74879	1	1	1	0	8	437	0	1
74880	1	1	1	0	14	807	0	1
74881	1	1	1	0	20	1239	0	1
74882	1	1	1	0	18	999	0	1
74883	1	1	1	0	14	807	0	1
74884	1	1	1	0	14	807	0	1
74919	1	1	1	0	18	999	0	1
74920	1	1	1	0	18	999	0	1
74921	1	1	1	0	18	999	0	1
74922	1	1	1	0	18	999	0	1
74923	1	1	1	0	18	999	0	1
74924	1	1	1	0	18	999	0	1
74925	1	1	1	0	18	999	0	1
74926	1	1	1	0	28	2292	0	1
74927	1	1	1	0	28	2292	0	1
74928	1	1	1	0	24	1692	0	1
74929	1	1	1	0	28	2292	0	1
74930	1	1	1	0	18	999	0	1
74931	1	1	1	0	14	807	0	1
74932	1	1	1	0	26	1908	0	1
74933	1	1	1	0	18	999	0	1
74934	1	1	1	0	10	501	0	1
74935	1	1	1	0	18	999	0	1
74936	1	1	1	0	24	1692	0	1
74937	1	1	1	0	26	1908	0	1
74938	1	1	1	0	24	1692	0	1
74939	1	1	1	0	12	621	0	1
74974	1	1	1	0	6	325	0	1
74975	1	1	1	0	6	325	0	1
74976	1	1	1	0	6	325	0	1
74977	1	1	1	0	6	325	0	1
74978	1	1	1	0	6	325	0	1
74979	1	1	1	0	6	325	0	1
74980	1	1	1	0	6	325	0	1
74981	1	1	1	0	12	621	0	1
74982	1	1	1	0	18	999	0	1
74983	1	1	1	0	10	501	0	1
74984	1	1	1	0	24	1692	0	1
74985	1	1	1	0	28	2292	0	1
74986	1	1	1	0	28	2292	0	1
74987	1	1	1	0	18	999	0	1
74988	1	1	1	0	6	325	0	1
74989	1	1	1	0	18	999	0	1
74990	1	1	1	0	20	1239	0	1
74991	1	1	1	0	22	1431	0	1
74992	1	1	1	0	18	999	0	1
74993	1	1	1	0	12	621	0	1
74994	1	1	1	0	6	325	0	1
75029	1	1	1	0	28	2292	0	1
75030	1	1	1	0	28	2292	0	1
75031	1	1	1	0	28	2292	0	1
75032	1	1	1	0	28	2292	0	1
75033	1	1	1	0	28	2292	0	1
75034	1	1	1	0	28	2292	0	1
75035	1	1	1	0	28	2292	0	1
75036	1	1	1	0	22	1431	0	1
75037	1	1	1	0	22	1431	0	1
75038	1	1	1	0	10	501	0	1
75039	1	1	1	0	26	1908	0	1
75040	1	1	1	0	24	1692	0	1
75041	1	1	1	0	26	1908	0	1
75042	1	1	1	0	18	999	0	1
75043	1	1	1	0	8	437	0	1
75044	1	1	1	0	20	1239	0	1
75045	1	1	1	0	18	999	0	1
75046	1	1	1	0	12	621	0	1
75047	1	1	1	0	14	807	0	1
75048	1	1	1	0	28	2292	0	1
75049	1	1	1	0	28	2292	0	1
75084	1	1	1	0	28	2292	0	1
75085	1	1	1	0	28	2292	0	1
75086	1	1	1	0	28	2292	0	1
75087	1	1	1	0	26	1908	0	1
75088	1	1	1	0	26	1908	0	1
75089	1	1	1	0	26	1908	0	1
75090	1	1	1	0	26	1908	0	1
75091	1	1	1	0	22	1431	0	1
75092	1	1	1	0	22	1431	0	1
75093	1	1	1	0	28	2292	0	0
75094	1	1	1	0	12	621	0	1
75095	1	1	1	0	22	1431	0	1
75096	1	1	1	0	24	1692	0	1
75097	1	1	1	0	18	999	0	1
75098	1	1	1	0	4	225	0	1
75099	1	1	1	0	6	325	0	1
75100	1	1	1	0	6	325	0	1
75101	1	1	1	0	10	501	0	1
75102	1	1	1	0	18	999	0	1
75103	1	1	1	0	20	1239	0	1
75104	1	1	1	0	24	1692	0	1
75105	1	1	1	0	28	2292	0	1
75139	1	1	1	0	22	1431	0	1
75140	1	1	1	0	22	1431	0	1
75141	1	1	1	0	22	1431	0	1
75142	1	1	1	0	22	1431	0	1
75143	1	1	1	0	22	1431	0	1
75144	1	1	1	0	22	1431	0	1
75145	1	1	1	0	22	1431	0	1
75146	1	1	1	0	28	2292	0	1
75147	1	1	1	0	28	2292	0	1
75148	1	1	1	0	20	1239	0	1
75149	1	1	1	0	16	967	0	1
75150	1	1	1	0	20	1239	0	1
75151	1	1	1	0	28	2292	0	1
75152	1	1	1	0	18	999	0	1
75153	1	1	1	0	20	1239	0	1
75154	1	1	1	0	26	1908	0	1
75155	1	1	1	0	14	807	0	1
75156	1	1	1	0	14	807	0	1
75158	1	1	1	0	26	1908	0	1
75159	1	1	1	0	20	1239	0	1
75160	1	1	1	0	12	621	0	1
75194	1	1	1	0	28	2292	0	1
75195	1	1	1	0	28	2292	0	1
75197	1	1	1	0	28	2292	0	1
75198	1	1	1	0	28	2292	0	1
75199	1	1	1	0	28	2292	0	1
75200	1	1	1	0	28	2292	0	1
75201	1	1	1	0	22	1431	0	1
75202	1	1	1	0	28	2292	0	1
75203	1	1	1	0	28	2292	0	1
75204	1	1	1	0	14	807	0	1
75205	1	1	1	0	22	1431	0	1
75206	1	1	1	0	22	1431	0	1
75207	1	1	1	0	28	2292	0	1
75208	1	1	1	0	14	807	0	1
75209	1	1	1	0	24	1692	0	1
75210	1	1	1	0	26	1908	0	1
75211	1	1	1	0	22	1431	0	1
75212	1	1	1	0	28	2292	0	1
75213	1	1	1	0	20	1239	0	1
75214	1	1	1	0	24	1692	0	1
75215	1	1	1	0	16	967	0	1
75216	1	1	1	0	24	1692	0	1
75249	1	1	1	0	10	501	0	1
75250	1	1	1	0	10	501	0	1
75251	1	1	1	0	10	501	0	1
75252	1	1	1	0	10	501	0	1
75253	1	1	1	0	10	501	0	1
75254	1	1	1	0	10	501	0	1
75255	1	1	1	0	10	501	0	1
75256	1	1	1	0	24	1692	0	1
75257	1	1	1	0	20	1239	0	1
75258	1	1	1	0	10	501	0	1
75259	1	1	1	0	28	2292	0	1
75260	1	1	1	0	28	2292	0	1
75261	1	1	1	0	26	1908	0	1
75262	1	1	1	0	16	967	0	1
75263	1	1	1	0	24	1692	0	1
75264	1	1	1	0	22	1431	0	1
75265	1	1	1	0	14	807	0	1
75266	1	1	1	0	12	621	0	1
75267	1	1	1	0	26	1908	0	1
75268	1	1	1	0	28	2292	0	1
75269	1	1	1	0	28	2292	0	1
75304	1	1	1	0	28	2292	0	1
75305	1	1	1	0	28	2292	0	1
75306	1	1	1	0	28	2292	0	1
75307	1	1	1	0	28	2292	0	1
75308	1	1	1	0	28	2292	0	1
75309	1	1	1	0	28	2292	0	1
75310	1	1	1	0	28	2292	0	1
75311	1	1	1	0	28	2292	0	1
75312	1	1	1	0	28	2292	0	1
75313	1	1	1	0	28	2292	0	1
75314	1	1	1	0	28	2292	0	1
75315	1	1	1	0	24	1692	0	1
75316	1	1	1	0	22	1431	0	1
75317	1	1	1	0	26	1908	0	1
75318	1	1	1	0	20	1239	0	1
75319	1	1	1	0	24	1692	0	1
75320	1	1	1	0	16	967	0	1
75322	1	1	1	0	16	967	0	1
75323	1	1	1	0	14	807	0	1
75324	1	1	1	0	6	325	0	1
75325	1	1	1	0	22	1431	0	1
75359	1	1	1	0	4	225	0	1
75360	1	1	1	0	4	225	0	1
75361	1	1	1	0	4	225	0	1
75362	1	1	1	0	4	225	0	1
75363	1	1	1	0	4	225	0	1
75364	1	1	1	0	4	225	0	1
75365	1	1	1	0	4	225	0	1
75366	1	1	1	0	20	1239	0	1
75367	1	1	1	0	20	1239	0	1
75368	1	1	1	0	16	967	0	1
75369	1	1	1	0	12	621	0	1
75370	1	1	1	0	24	1692	0	1
75371	1	1	1	0	12	621	0	1
75372	1	1	1	0	18	999	0	1
75373	1	1	1	0	12	621	0	1
75374	1	1	1	0	22	1431	0	1
75375	1	1	1	0	4	225	0	1
75376	1	1	1	0	20	1239	0	1
75377	1	1	1	0	22	1431	0	1
75378	1	1	1	0	22	1431	0	1
75379	1	1	1	0	16	967	0	1
75380	1	1	1	0	22	1431	0	1
75414	1	1	1	0	12	621	0	1
75415	1	1	1	0	12	621	0	1
75416	1	1	1	0	12	621	0	1
75417	1	1	1	0	12	621	0	1
75418	1	1	1	0	12	621	0	1
75419	1	1	1	0	12	621	0	1
75420	1	1	1	0	12	621	0	1
75421	1	1	1	0	16	967	0	1
75422	1	1	1	0	14	807	0	1
75423	1	1	1	0	24	1692	0	1
75424	1	1	1	0	22	1431	0	1
75425	1	1	1	0	22	1431	0	1
75426	1	1	1	0	20	1239	0	1
75427	1	1	1	0	12	621	0	1
75428	1	1	1	0	18	999	0	1
75429	1	1	1	0	28	2292	0	1
75430	1	1	1	0	20	1239	0	1
75431	1	1	1	0	20	1239	0	1
75432	1	1	1	0	20	1239	0	1
75433	1	1	1	0	24	1692	0	1
75434	1	1	1	0	24	1692	0	1
75435	1	1	1	0	10	501	0	1
75469	1	1	1	0	20	1239	0	1
75470	1	1	1	0	20	1239	0	1
75471	1	1	1	0	20	1239	0	1
75472	1	1	1	0	20	1239	0	1
75473	1	1	1	0	20	1239	0	1
75474	1	1	1	0	20	1239	0	1
75475	1	1	1	0	20	1239	0	1
75476	1	1	1	0	28	2292	0	1
75477	1	1	1	0	28	2292	0	1
75478	1	1	1	0	18	999	0	1
75479	1	1	1	0	24	1692	0	1
75480	1	1	1	0	18	999	0	1
75481	1	1	1	0	22	1431	0	1
75482	1	1	1	0	22	1431	0	1
75483	1	1	1	0	4	225	0	1
75484	1	1	1	0	10	501	0	1
75485	1	1	1	0	28	2292	0	1
75486	1	1	1	0	18	999	0	1
75487	1	1	1	0	20	1239	0	1
75488	1	1	1	0	12	621	0	1
75489	1	1	1	0	20	1239	0	1
75490	1	1	1	0	22	1431	0	1
75524	1	1	1	0	22	1431	0	1
75525	1	1	1	0	22	1431	0	1
75526	1	1	1	0	22	1431	0	1
75527	1	1	1	0	8	437	0	1
75528	1	1	1	0	8	437	0	1
75529	1	1	1	0	8	437	0	1
75530	1	1	1	0	8	437	0	1
75531	1	1	1	0	18	999	0	1
75532	1	1	1	0	12	621	0	1
75533	1	1	1	0	16	967	0	1
75534	1	1	1	0	8	437	0	1
75535	1	1	1	0	14	807	0	1
75536	1	1	1	0	18	999	0	1
75537	1	1	1	0	22	1431	0	1
75538	1	1	1	0	6	325	0	1
75539	1	1	1	0	18	999	0	1
75540	1	1	1	0	28	2292	0	1
75541	1	1	1	0	20	1239	0	1
75542	1	1	1	0	12	621	0	1
75543	1	1	1	0	22	1431	0	1
75544	1	1	1	0	6	325	0	1
75545	1	1	1	0	14	807	0	1
75579	1	1	1	0	22	1431	0	1
75580	1	1	1	0	22	1431	0	1
75581	1	1	1	0	22	1431	0	1
75582	1	1	1	0	22	1431	0	1
75583	1	1	1	0	22	1431	0	1
75584	1	1	1	0	22	1431	0	1
75585	1	1	1	0	22	1431	0	1
75586	1	1	1	0	18	999	0	1
75587	1	1	1	0	10	501	0	1
75588	1	1	1	0	22	1431	0	1
75589	1	1	1	0	24	1692	0	1
75590	1	1	1	0	16	967	0	1
75591	1	1	1	0	4	225	0	1
75592	1	1	1	0	8	437	0	1
75593	1	1	1	0	4	225	0	1
75594	1	1	1	0	22	1431	0	1
75595	1	1	1	0	18	999	0	1
75596	1	1	1	0	22	1431	0	1
75597	1	1	1	0	14	807	0	1
75598	1	1	1	0	10	501	0	1
75599	1	1	1	0	4	225	0	1
75600	1	1	1	0	28	2292	0	1
75601	1	1	1	0	28	2292	0	1
75634	1	1	1	0	28	2292	0	1
75635	1	1	1	0	28	2292	0	1
75636	1	1	1	0	28	2292	0	1
75637	1	1	1	0	28	2292	0	1
75638	1	1	1	0	28	2292	0	1
75639	1	1	1	0	28	2292	0	1
75640	1	1	1	0	28	2292	0	1
75641	1	1	1	0	24	1692	0	1
75642	1	1	1	0	28	2292	0	1
75643	1	1	1	0	28	2292	0	1
75644	1	1	1	0	28	2292	0	1
75645	1	1	1	0	28	2292	0	1
75646	1	1	1	0	28	2292	0	1
75647	1	1	1	0	18	999	0	1
75648	1	1	1	0	8	437	0	1
75649	1	1	1	0	18	999	0	1
75650	1	1	1	0	26	1908	0	1
75651	1	1	1	0	28	2292	0	1
75652	1	1	1	0	18	999	0	1
75653	1	1	1	0	26	1908	0	1
75654	1	1	1	0	26	1908	0	1
75655	1	1	1	0	26	1908	0	1
75656	1	1	1	0	22	1431	0	1
75689	1	1	1	0	8	437	0	1
75690	1	1	1	0	8	437	0	1
75691	1	1	1	0	8	437	0	1
75692	1	1	1	0	8	437	0	1
75693	1	1	1	0	8	437	0	1
75694	1	1	1	0	8	437	0	1
75695	1	1	1	0	8	437	0	1
75696	1	1	1	0	4	225	0	1
75697	1	1	1	0	24	1692	0	1
75698	1	1	1	0	18	999	0	1
75699	1	1	1	0	8	437	0	1
75700	1	1	1	0	28	2292	0	1
75701	1	1	1	0	28	2292	0	1
75702	1	1	1	0	28	2292	0	1
75703	1	1	1	0	18	999	0	1
75704	1	1	1	0	24	1692	0	1
75705	1	1	1	0	28	2292	0	1
75706	1	1	1	0	24	1692	0	1
75707	1	1	1	0	14	807	0	1
75708	1	1	1	0	24	1692	0	1
75709	1	1	1	0	14	807	0	1
75710	1	1	1	0	24	1692	0	1
75744	1	1	1	0	18	999	0	1
75745	1	1	1	0	18	999	0	1
75746	1	1	1	0	18	999	0	1
75747	1	1	1	0	18	999	0	1
75748	1	1	1	0	18	999	0	1
75749	1	1	1	0	18	999	0	1
75750	1	1	1	0	18	999	0	1
75751	1	1	1	0	22	1431	0	1
75752	1	1	1	0	20	1239	0	1
75753	1	1	1	0	6	325	0	1
75754	1	1	1	0	12	621	0	1
75755	1	1	1	0	4	225	0	1
75756	1	1	1	0	20	1239	0	1
75757	1	1	1	0	6	325	0	1
75758	1	1	1	0	18	999	0	1
75759	1	1	1	0	22	1431	0	1
75760	1	1	1	0	26	1908	0	1
75761	1	1	1	0	18	999	0	1
75762	1	1	1	0	14	807	0	1
75763	1	1	1	0	16	967	0	1
75764	1	1	1	0	20	1239	0	1
75765	1	1	1	0	28	2292	0	1
75766	1	1	1	0	28	2292	0	1
75799	1	1	1	0	28	2292	0	1
75800	1	1	1	0	28	2292	0	1
75801	1	1	1	0	28	2292	0	1
75802	1	1	1	0	28	2292	0	1
75803	1	1	1	0	28	2292	0	1
75804	1	1	1	0	28	2292	0	1
75805	1	1	1	0	28	2292	0	1
75806	1	1	1	0	4	225	0	1
75807	1	1	1	0	16	967	0	1
75808	1	1	1	0	14	807	0	1
75809	1	1	1	0	16	967	0	1
75810	1	1	1	0	24	1692	0	1
75811	1	1	1	0	28	2292	0	1
75812	1	1	1	0	28	2292	0	1
75813	1	1	1	0	18	999	0	1
75814	1	1	1	0	22	1431	0	1
75815	1	1	1	0	10	501	0	1
75816	1	1	1	0	10	501	0	1
75817	1	1	1	0	20	1239	0	1
75818	1	1	1	0	26	1908	0	1
75819	1	1	1	0	28	2292	0	1
75820	1	1	1	0	28	2292	0	1
75821	1	1	1	0	20	1239	0	1
75854	1	1	1	0	24	1692	0	1
75855	1	1	1	0	24	1692	0	1
75856	1	1	1	0	24	1692	0	1
75857	1	1	1	0	24	1692	0	1
75858	1	1	1	0	24	1692	0	1
75859	1	1	1	0	24	1692	0	1
75860	1	1	1	0	24	1692	0	1
75861	1	1	1	0	28	2292	0	1
75862	1	1	1	0	10	501	0	1
75863	1	1	1	0	22	1431	0	1
75864	1	1	1	0	18	999	0	1
75865	1	1	1	0	28	2292	0	1
75866	1	1	1	0	22	1431	0	1
75867	1	1	1	0	22	1431	0	1
75868	1	1	1	0	26	1908	0	1
75869	1	1	1	0	24	1692	0	1
75870	1	1	1	0	28	2292	0	1
75871	1	1	1	0	24	1692	0	1
75872	1	1	1	0	28	2292	0	1
75873	1	1	1	0	26	1908	0	1
75874	1	1	1	0	20	1239	0	1
75875	1	1	1	0	28	2292	0	1
75876	1	1	1	0	28	2292	0	1
75877	1	1	1	0	26	1908	0	1
75909	1	1	1	0	14	807	0	1
75910	1	1	1	0	14	807	0	1
