% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
61.291	1	1	6130	2	1	4	903
61.292	1	1	6130	3	1	4	903
61.293	1	1	6130	4	1	4	903
61.294	1	1	6130	5	1	4	903
61.295	1	1	6130	6	1	4	903
61.296	1	1	6130	7	1	4	903
61.346	1	1	6135	7	1	24	6882
61.347	1	1	6135	8	1	24	6882
61.348	1	1	6135	9	1	24	6882
61.349	1	1	6135	10	1	24	6882
61.35	1	1	6136	1	1	24	6882
61.401	1	1	6141	2	1	12	2481
61.402	1	1	6141	3	1	12	2481
61.403	1	1	6141	4	1	12	2481
61.404	1	1	6141	5	1	12	2481
61.405	1	1	6141	6	1	12	2481
61.406	1	1	6141	7	1	12	2481
61.456	1	1	6146	7	1	14	3182
61.457	1	1	6146	8	1	14	3182
61.458	1	1	6146	9	1	14	3182
61.459	1	1	6146	10	1	14	3182
61.46	1	1	6147	1	1	14	3182
61.461	1	1	6147	2	1	14	3182
61.462	1	1	6147	3	1	14	3182
61.463	1	1	6147	4	1	4	903
61.464	1	1	6147	5	1	4	903
61.521	1	1	6153	2	1	12	2481
61.576	1	1	6158	7	1	14	3182
61.577	1	1	6158	8	1	14	3182
61.578	1	1	6158	9	1	14	3182
61.579	1	1	6158	10	1	14	3182
61.58	1	1	6159	1	1	14	3182
61.631	1	1	6164	2	1	2	573
61.632	1	1	6164	3	1	2	573
61.633	1	1	6164	4	1	2	573
61.634	1	1	6164	5	1	2	573
61.635	1	1	6164	6	1	2	573
61.636	1	1	6164	7	1	2	573
61.637	1	1	6164	8	1	2	573
61.721	1	1	6173	2	1	22	5861
61.776	1	1	6178	7	1	6	1287
61.777	1	1	6178	8	1	6	1287
61.778	1	1	6178	9	1	6	1287
61.779	1	1	6178	10	1	6	1287
61.78	1	1	6179	1	1	6	1287
61.781	1	1	6179	2	1	6	1287
61.831	1	1	6184	2	1	2	573
61.832	1	1	6184	3	1	2	573
61.833	1	1	6184	4	1	2	573
61.834	1	1	6184	5	1	2	573
61.835	1	1	6184	6	1	2	573
61.836	1	1	6184	7	1	2	573
61.837	1	1	6184	8	1	2	573
61.886	1	1	6189	7	1	22	5861
61.887	1	1	6189	8	1	22	5861
61.888	1	1	6189	9	1	22	5861
61.889	1	1	6189	10	1	22	5861
61.89	1	1	6190	1	1	22	5861
61.941	1	1	6195	2	1	4	903
61.942	1	1	6195	3	1	4	903
61.943	1	1	6195	4	1	4	903
61.944	1	1	6195	5	1	4	903
61.945	1	1	6195	6	1	4	903
61.946	1	1	6195	7	1	4	903
61.996	1	1	6200	7	1	8	1764
61.997	1	1	6200	8	1	8	1764
61.998	1	1	6200	9	1	8	1764
61.999	1	1	6200	10	1	8	1764
62	1	1	6201	1	1	8	1764
62.051	1	1	6206	2	1	2	573
62.052	1	1	6206	3	1	2	573
62.053	1	1	6206	4	1	2	573
62.054	1	1	6206	5	1	2	573
62.055	1	1	6206	6	1	2	573
62.056	1	1	6206	7	1	2	573
62.057	1	1	6206	8	1	2	573
62.058	1	1	6206	9	1	2	573
62.106	1	1	6211	7	1	14	3182
62.107	1	1	6211	8	1	14	3182
62.108	1	1	6211	9	1	14	3182
62.109	1	1	6211	10	1	14	3182
62.11	1	1	6212	1	1	14	3182
62.161	1	1	6217	2	1	22	5861
62.162	1	1	6217	3	1	22	5861
62.163	1	1	6217	4	1	22	5861
62.164	1	1	6217	5	1	22	5861
62.165	1	1	6217	6	1	22	5861
62.216	1	1	6222	7	1	6	1287
62.217	1	1	6222	8	1	6	1287
62.218	1	1	6222	9	1	6	1287
62.219	1	1	6222	10	1	6	1287
62.22	1	1	6223	1	1	6	1287
62.221	1	1	6223	2	1	6	1287
62.271	1	1	6228	2	1	18	4107
62.272	1	1	6228	3	1	18	4107
62.273	1	1	6228	4	1	18	4107
62.274	1	1	6228	5	1	18	4107
62.275	1	1	6228	6	1	18	4107
62.326	1	1	6233	7	1	6	1287
62.327	1	1	6233	8	1	6	1287
62.328	1	1	6233	9	1	6	1287
62.329	1	1	6233	10	1	6	1287
62.33	1	1	6234	1	1	6	1287
62.331	1	1	6234	2	1	6	1287
62.332	1	1	6234	3	1	6	1287
62.333	1	1	6234	4	1	10	1980
62.334	1	1	6234	5	1	10	1980
62.335	1	1	6234	6	1	10	1980
62.336	1	1	6234	7	1	10	1980
62.337	1	1	6234	8	1	10	1980
62.338	1	1	6234	9	1	10	1980
62.381	1	1	6239	2	1	10	1980
62.382	1	1	6239	3	1	10	1980
62.383	1	1	6239	4	1	10	1980
62.384	1	1	6239	5	1	10	1980
62.385	1	1	6239	6	1	10	1980
62.386	1	1	6239	7	1	10	1980
62.436	1	1	6244	7	1	12	2481
62.437	1	1	6244	8	1	12	2481
62.438	1	1	6244	9	1	12	2481
62.439	1	1	6244	10	1	12	2481
62.44	1	1	6245	1	1	12	2481
62.491	1	1	6250	2	1	8	1764
62.492	1	1	6250	3	1	8	1764
62.493	1	1	6250	4	1	8	1764
62.494	1	1	6250	5	1	8	1764
62.495	1	1	6250	6	1	8	1764
62.496	1	1	6250	7	1	8	1764
62.497	1	1	6250	8	1	8	1764
62.546	1	1	6255	7	1	22	5861
62.547	1	1	6255	8	1	22	5861
62.548	1	1	6255	9	1	22	5861
62.549	1	1	6255	10	1	22	5861
62.55	1	1	6256	1	1	22	5861
62.601	1	1	6261	2	1	20	4904
62.602	1	1	6261	3	1	20	4904
62.603	1	1	6261	4	1	20	4904
62.604	1	1	6261	5	1	20	4904
62.605	1	1	6261	6	1	20	4904
62.656	1	1	6266	7	1	24	6882
62.657	1	1	6266	8	1	24	6882
62.658	1	1	6266	9	1	24	6882
62.659	1	1	6266	10	1	24	6882
62.66	1	1	6267	1	1	24	6882
62.711	1	1	6272	2	1	4	903
62.712	1	1	6272	3	1	4	903
62.713	1	1	6272	4	1	4	903
62.714	1	1	6272	5	1	4	903
62.715	1	1	6272	6	1	4	903
62.716	1	1	6272	7	1	4	903
62.717	1	1	6272	8	1	4	903
62.766	1	1	6277	7	1	6	1287
62.767	1	1	6277	8	1	6	1287
62.768	1	1	6277	9	1	6	1287
62.769	1	1	6277	10	1	6	1287
62.77	1	1	6278	1	1	6	1287
62.771	1	1	6278	2	1	6	1287
62.821	1	1	6283	2	1	0	349
62.822	1	1	6283	3	1	0	349
62.823	1	1	6283	4	1	0	349
62.824	1	1	6283	5	1	0	349
62.825	1	1	6283	6	1	0	349
62.826	1	1	6283	7	1	0	349
62.827	1	1	6283	8	1	0	349
62.828	1	1	6283	9	1	0	349
62.83	1	1	6284	1	1	2	573
62.831	1	1	6284	2	1	4	903
62.876	1	1	6288	7	1	2	573
62.877	1	1	6288	8	1	2	573
62.878	1	1	6288	9	1	2	573
62.879	1	1	6288	10	1	2	573
62.88	1	1	6289	1	1	2	573
62.881	1	1	6289	2	1	8	1764
62.882	1	1	6289	3	1	8	1764
62.931	1	1	6294	2	1	12	2481
62.932	1	1	6294	3	1	12	2481
62.933	1	1	6294	4	1	12	2481
62.934	1	1	6294	5	1	12	2481
62.935	1	1	6294	6	1	12	2481
62.986	1	1	6299	7	1	24	6882
62.987	1	1	6299	8	1	24	6882
62.988	1	1	6299	9	1	24	6882
62.989	1	1	6299	10	1	24	6882
62.99	1	1	6300	1	1	24	6882
63.041	1	1	6305	2	1	16	3822
63.042	1	1	6305	3	1	16	3822
63.043	1	1	6305	4	1	16	3822
63.044	1	1	6305	5	1	16	3822
63.045	1	1	6305	6	1	16	3822
63.046	1	1	6305	7	1	16	3822
63.096	1	1	6310	7	1	18	4107
63.097	1	1	6310	8	1	18	4107
63.098	1	1	6310	9	1	18	4107
63.099	1	1	6310	10	1	18	4107
63.1	1	1	6311	1	1	18	4107
63.101	1	1	6311	2	1	18	4107
63.151	1	1	6316	2	1	2	573
63.152	1	1	6316	3	1	2	573
63.153	1	1	6316	4	1	2	573
63.154	1	1	6316	5	1	2	573
63.155	1	1	6316	6	1	2	573
63.156	1	1	6316	7	1	2	573
63.157	1	1	6316	8	1	2	573
63.158	1	1	6316	9	1	4	903
63.281	1	1	6329	2	1	24	6882
63.336	1	1	6334	7	1	20	4904
63.337	1	1	6334	8	1	20	4904
63.338	1	1	6334	9	1	20	4904
63.339	1	1	6334	10	1	20	4904
63.34	1	1	6335	1	1	20	4904
63.341	1	1	6335	2	1	20	4904
63.401	1	1	6341	2	1	14	3182
63.456	1	1	6346	7	1	18	4107
63.457	1	1	6346	8	1	18	4107
63.458	1	1	6346	9	1	18	4107
63.459	1	1	6346	10	1	18	4107
63.46	1	1	6347	1	1	18	4107
63.461	1	1	6347	2	1	18	4107
63.511	1	1	6352	2	1	14	3182
63.512	1	1	6352	3	1	14	3182
63.513	1	1	6352	4	1	14	3182
63.514	1	1	6352	5	1	14	3182
63.515	1	1	6352	6	1	14	3182
63.516	1	1	6352	7	1	14	3182
63.566	1	1	6357	7	1	20	4904
63.567	1	1	6357	8	1	20	4904
63.568	1	1	6357	9	1	20	4904
63.569	1	1	6357	10	1	20	4904
63.57	1	1	6358	1	1	20	4904
63.571	1	1	6358	2	1	20	4904
63.621	1	1	6363	2	1	28	9422
63.622	1	1	6363	3	1	28	9422
63.623	1	1	6363	4	1	28	9422
63.624	1	1	6363	5	1	28	9422
63.625	1	1	6363	6	1	28	9422
63.626	1	1	6363	7	1	28	9422
63.628	1	1	6363	9	1	28	9422
63.821	1	1	6383	2	1	20	4904
63.976	1	1	6398	7	1	4	903
64.031	1	1	6404	2	1	10	1980
64.086	1	1	6409	7	1	24	6882
64.141	1	1	6415	2	1	26	7708
64.196	1	1	6420	7	1	4	903
64.197	1	1	6420	8	1	4	903
64.251	1	1	6426	2	1	24	6882
64.306	1	1	6431	7	1	18	4107
64.307	1	1	6431	8	1	18	4107
64.361	1	1	6437	2	1	18	4107
64.362	1	1	6437	3	1	18	4107
64.416	1	1	6442	7	1	24	6882
64.417	1	1	6442	8	1	24	6882
64.418	1	1	6442	9	1	24	6882
64.471	1	1	6448	2	1	16	3822
64.472	1	1	6448	3	1	16	3822
64.473	1	1	6448	4	1	16	3822
64.526	1	1	6453	7	1	18	4107
64.527	1	1	6453	8	1	18	4107
64.528	1	1	6453	9	1	18	4107
64.581	1	1	6459	2	1	6	1287
64.582	1	1	6459	3	1	6	1287
64.583	1	1	6459	4	1	6	1287
64.636	1	1	6464	7	1	6	1287
64.637	1	1	6464	8	1	6	1287
64.638	1	1	6464	9	1	6	1287
64.639	1	1	6464	10	1	6	1287
64.64	1	1	6465	1	1	6	1287
64.641	1	1	6465	2	1	12	2481
64.721	1	1	6473	2	1	4	903
64.722	1	1	6473	3	1	4	903
64.776	1	1	6478	7	1	4	903
64.777	1	1	6478	8	1	4	903
64.778	1	1	6478	9	1	4	903
64.779	1	1	6478	10	1	4	903
64.831	1	1	6484	2	1	8	1764
64.832	1	1	6484	3	1	8	1764
64.833	1	1	6484	4	1	8	1764
64.834	1	1	6484	5	1	8	1764
64.835	1	1	6484	6	1	8	1764
64.886	1	1	6489	7	1	6	1287
64.887	1	1	6489	8	1	6	1287
64.888	1	1	6489	9	1	6	1287
64.941	1	1	6495	2	1	14	3182
64.942	1	1	6495	3	1	14	3182
64.943	1	1	6495	4	1	14	3182
64.996	1	1	6500	7	1	14	3182
64.997	1	1	6500	8	1	14	3182
64.998	1	1	6500	9	1	14	3182
64.999	1	1	6500	10	1	14	3182
65.051	1	1	6506	2	1	24	6882
65.052	1	1	6506	3	1	24	6882
65.053	1	1	6506	4	1	24	6882
65.054	1	1	6506	5	1	24	6882
65.106	1	1	6511	7	1	20	4904
65.107	1	1	6511	8	1	20	4904
65.108	1	1	6511	9	1	20	4904
65.161	1	1	6517	2	1	8	1764
65.162	1	1	6517	3	1	8	1764
65.163	1	1	6517	4	1	8	1764
65.164	1	1	6517	5	1	8	1764
65.216	1	1	6522	7	1	12	2481
65.217	1	1	6522	8	1	12	2481
65.218	1	1	6522	9	1	12	2481
65.219	1	1	6522	10	1	12	2481
65.281	1	1	6529	2	1	4	903
65.282	1	1	6529	3	1	4	903
65.336	1	1	6534	7	1	4	903
65.337	1	1	6534	8	1	4	903
65.338	1	1	6534	9	1	4	903
65.339	1	1	6534	10	1	4	903
65.34	1	1	6535	1	1	4	903
65.391	1	1	6540	2	1	8	1764
65.392	1	1	6540	3	1	8	1764
65.393	1	1	6540	4	1	8	1764
65.394	1	1	6540	5	1	8	1764
65.446	1	1	6545	7	1	6	1287
65.447	1	1	6545	8	1	6	1287
65.448	1	1	6545	9	1	6	1287
65.449	1	1	6545	10	1	6	1287
65.501	1	1	6551	2	1	12	2481
65.502	1	1	6551	3	1	12	2481
65.503	1	1	6551	4	1	12	2481
65.504	1	1	6551	5	1	12	2481
65.556	1	1	6556	7	1	0	349
65.557	1	1	6556	8	1	0	349
65.558	1	1	6556	9	1	0	349
65.559	1	1	6556	10	1	0	349
65.56	1	1	6557	1	1	0	349
65.561	1	1	6557	2	1	4	903
65.611	1	1	6562	2	1	2	573
65.612	1	1	6562	3	1	2	573
65.613	1	1	6562	4	1	2	573
65.614	1	1	6562	5	1	2	573
65.615	1	1	6562	6	1	2	573
65.681	1	1	6569	2	1	24	6882
65.736	1	1	6574	7	1	20	4904
65.737	1	1	6574	8	1	20	4904
65.738	1	1	6574	9	1	20	4904
65.739	1	1	6574	10	1	20	4904
65.791	1	1	6580	2	1	0	349
65.792	1	1	6580	3	1	0	349
65.793	1	1	6580	4	1	0	349
65.794	1	1	6580	5	1	0	349
65.795	1	1	6580	6	1	0	349
65.796	1	1	6580	7	1	0	349
65.797	1	1	6580	8	1	0	349
65.846	1	1	6585	7	1	18	4107
65.847	1	1	6585	8	1	18	4107
65.848	1	1	6585	9	1	18	4107
65.849	1	1	6585	10	1	18	4107
65.901	1	1	6591	2	1	14	3182
65.902	1	1	6591	3	1	14	3182
65.903	1	1	6591	4	1	14	3182
65.904	1	1	6591	5	1	14	3182
65.956	1	1	6596	7	1	4	903
65.957	1	1	6596	8	1	4	903
65.958	1	1	6596	9	1	4	903
65.959	1	1	6596	10	1	4	903
65.96	1	1	6597	1	1	4	903
66.041	1	1	6605	2	1	10	1980
66.096	1	1	6610	7	1	10	1980
66.097	1	1	6610	8	1	10	1980
66.098	1	1	6610	9	1	10	1980
66.099	1	1	6610	10	1	10	1980
66.151	1	1	6616	2	1	4	903
66.152	1	1	6616	3	1	4	903
66.153	1	1	6616	4	1	4	903
66.154	1	1	6616	5	1	4	903
66.155	1	1	6616	6	1	4	903
66.206	1	1	6621	7	1	0	349
66.207	1	1	6621	8	1	0	349
66.208	1	1	6621	9	1	0	349
66.209	1	1	6621	10	1	0	349
66.21	1	1	6622	1	1	0	349
66.211	1	1	6622	2	1	0	349
66.212	1	1	6622	3	1	0	349
66.261	1	1	6627	2	1	8	1764
66.262	1	1	6627	3	1	8	1764
66.263	1	1	6627	4	1	8	1764
66.264	1	1	6627	5	1	8	1764
66.316	1	1	6632	7	1	6	1287
66.317	1	1	6632	8	1	6	1287
66.318	1	1	6632	9	1	6	1287
66.319	1	1	6632	10	1	6	1287
66.32	1	1	6633	1	1	6	1287
66.371	1	1	6638	2	1	6	1287
66.372	1	1	6638	3	1	6	1287
66.373	1	1	6638	4	1	6	1287
66.374	1	1	6638	5	1	6	1287
66.375	1	1	6638	6	1	6	1287
66.376	1	1	6638	7	1	6	1287
66.377	1	1	6638	8	1	6	1287
66.426	1	1	6643	7	1	10	1980
66.427	1	1	6643	8	1	10	1980
66.428	1	1	6643	9	1	10	1980
66.429	1	1	6643	10	1	10	1980
66.481	1	1	6649	2	1	14	3182
66.482	1	1	6649	3	1	14	3182
66.483	1	1	6649	4	1	14	3182
66.484	1	1	6649	5	1	14	3182
66.536	1	1	6654	7	1	12	2481
66.537	1	1	6654	8	1	12	2481
66.538	1	1	6654	9	1	12	2481
66.539	1	1	6654	10	1	12	2481
66.591	1	1	6660	2	1	22	5861
66.592	1	1	6660	3	1	22	5861
66.593	1	1	6660	4	1	22	5861
66.594	1	1	6660	5	1	22	5861
66.646	1	1	6665	7	1	14	3182
66.647	1	1	6665	8	1	14	3182
66.648	1	1	6665	9	1	14	3182
66.649	1	1	6665	10	1	14	3182
66.701	1	1	6671	2	1	6	1287
66.702	1	1	6671	3	1	6	1287
66.703	1	1	6671	4	1	6	1287
66.704	1	1	6671	5	1	6	1287
66.705	1	1	6671	6	1	6	1287
66.756	1	1	6676	7	1	14	3182
66.757	1	1	6676	8	1	14	3182
66.758	1	1	6676	9	1	14	3182
66.759	1	1	6676	10	1	14	3182
66.76	1	1	6677	1	1	14	3182
66.811	1	1	6682	2	1	24	6882
66.812	1	1	6682	3	1	24	6882
66.813	1	1	6682	4	1	24	6882
66.814	1	1	6682	5	1	24	6882
66.866	1	1	6687	7	1	18	4107
66.867	1	1	6687	8	1	18	4107
66.868	1	1	6687	9	1	18	4107
66.869	1	1	6687	10	1	18	4107
66.921	1	1	6693	2	1	18	4107
66.922	1	1	6693	3	1	18	4107
66.923	1	1	6693	4	1	18	4107
66.924	1	1	6693	5	1	18	4107
66.976	1	1	6698	7	1	0	349
66.977	1	1	6698	8	1	0	349
66.978	1	1	6698	9	1	0	349
66.979	1	1	6698	10	1	0	349
66.98	1	1	6699	1	1	0	349
66.981	1	1	6699	2	1	0	349
66.982	1	1	6699	3	1	0	349
66.983	1	1	6699	4	1	12	2481
67.031	1	1	6704	2	1	16	3822
67.032	1	1	6704	3	1	16	3822
67.033	1	1	6704	4	1	16	3822
67.034	1	1	6704	5	1	16	3822
67.035	1	1	6704	6	1	16	3822
67.086	1	1	6709	7	1	2	573
67.087	1	1	6709	8	1	2	573
67.088	1	1	6709	9	1	2	573
67.089	1	1	6709	10	1	2	573
67.09	1	1	6710	1	1	2	573
67.091	1	1	6710	2	1	2	573
67.141	1	1	6715	2	1	6	1287
67.142	1	1	6715	3	1	6	1287
67.143	1	1	6715	4	1	6	1287
67.144	1	1	6715	5	1	6	1287
67.145	1	1	6715	6	1	6	1287
67.146	1	1	6715	7	1	6	1287
67.196	1	1	6720	7	1	6	1287
67.197	1	1	6720	8	1	6	1287
67.198	1	1	6720	9	1	6	1287
67.199	1	1	6720	10	1	6	1287
67.2	1	1	6721	1	1	6	1287
67.201	1	1	6721	2	1	8	1764
67.251	1	1	6726	2	1	4	903
67.252	1	1	6726	3	1	4	903
67.253	1	1	6726	4	1	4	903
67.254	1	1	6726	5	1	4	903
67.255	1	1	6726	6	1	4	903
67.256	1	1	6726	7	1	4	903
67.321	1	1	6733	2	1	10	1980
67.376	1	1	6738	7	1	18	4107
67.377	1	1	6738	8	1	18	4107
67.378	1	1	6738	9	1	18	4107
67.379	1	1	6738	10	1	18	4107
67.38	1	1	6739	1	1	18	4107
67.381	1	1	6739	2	1	18	4107
67.431	1	1	6744	2	1	10	1980
67.432	1	1	6744	3	1	10	1980
67.433	1	1	6744	4	1	10	1980
67.434	1	1	6744	5	1	10	1980
67.435	1	1	6744	6	1	10	1980
67.486	1	1	6749	7	1	16	3822
67.487	1	1	6749	8	1	16	3822
67.488	1	1	6749	9	1	16	3822
67.489	1	1	6749	10	1	16	3822
67.49	1	1	6750	1	1	16	3822
67.491	1	1	6750	2	1	16	3822
67.492	1	1	6750	3	1	16	3822
67.541	1	1	6755	2	1	10	1980
67.542	1	1	6755	3	1	10	1980
67.543	1	1	6755	4	1	10	1980
67.544	1	1	6755	5	1	10	1980
67.545	1	1	6755	6	1	10	1980
67.596	1	1	6760	7	1	20	4904
67.597	1	1	6760	8	1	20	4904
67.598	1	1	6760	9	1	20	4904
67.599	1	1	6760	10	1	20	4904
67.6	1	1	6761	1	1	20	4904
67.651	1	1	6766	2	1	18	4107
67.652	1	1	6766	3	1	18	4107
67.653	1	1	6766	4	1	18	4107
67.654	1	1	6766	5	1	18	4107
67.655	1	1	6766	6	1	18	4107
67.706	1	1	6771	7	1	20	4904
67.707	1	1	6771	8	1	20	4904
67.708	1	1	6771	9	1	20	4904
67.709	1	1	6771	10	1	20	4904
67.71	1	1	6772	1	1	20	4904
67.761	1	1	6777	2	1	8	1764
67.762	1	1	6777	3	1	8	1764
67.763	1	1	6777	4	1	8	1764
67.764	1	1	6777	5	1	8	1764
67.765	1	1	6777	6	1	8	1764
67.816	1	1	6782	7	1	4	903
67.817	1	1	6782	8	1	4	903
67.818	1	1	6782	9	1	4	903
67.819	1	1	6782	10	1	4	903
67.82	1	1	6783	1	1	4	903
67.821	1	1	6783	2	1	4	903
67.921	1	1	6793	2	1	0	349
67.922	1	1	6793	3	1	0	349
67.923	1	1	6793	4	1	0	349
67.924	1	1	6793	5	1	0	349
67.925	1	1	6793	6	1	0	349
67.976	1	1	6798	7	1	0	349
67.977	1	1	6798	8	1	0	349
67.978	1	1	6798	9	1	0	349
67.979	1	1	6798	10	1	0	349
67.98	1	1	6799	1	1	0	349
67.981	1	1	6799	2	1	0	349
67.982	1	1	6799	3	1	0	349
67.983	1	1	6799	4	1	0	349
67.984	1	1	6799	5	1	0	349
68.031	1	1	6804	2	1	6	1287
68.032	1	1	6804	3	1	6	1287
68.033	1	1	6804	4	1	6	1287
68.034	1	1	6804	5	1	6	1287
68.035	1	1	6804	6	1	6	1287
68.036	1	1	6804	7	1	6	1287
68.037	1	1	6804	8	1	6	1287
68.086	1	1	6809	7	1	14	3182
68.087	1	1	6809	8	1	14	3182
68.088	1	1	6809	9	1	14	3182
68.089	1	1	6809	10	1	14	3182
68.09	1	1	6810	1	1	14	3182
68.141	1	1	6815	2	1	0	349
68.142	1	1	6815	3	1	0	349
68.143	1	1	6815	4	1	0	349
68.144	1	1	6815	5	1	0	349
68.145	1	1	6815	6	1	0	349
68.146	1	1	6815	7	1	0	349
68.147	1	1	6815	8	1	0	349
68.148	1	1	6815	9	1	10	1980
68.196	1	1	6820	7	1	6	1287
68.197	1	1	6820	8	1	6	1287
68.198	1	1	6820	9	1	6	1287
68.199	1	1	6820	10	1	6	1287
68.2	1	1	6821	1	1	6	1287
68.201	1	1	6821	2	1	2	573
68.251	1	1	6826	2	1	10	1980
68.252	1	1	6826	3	1	10	1980
68.253	1	1	6826	4	1	10	1980
68.254	1	1	6826	5	1	10	1980
68.255	1	1	6826	6	1	10	1980
68.306	1	1	6831	7	1	4	903
68.307	1	1	6831	8	1	4	903
68.308	1	1	6831	9	1	4	903
68.309	1	1	6831	10	1	4	903
68.31	1	1	6832	1	1	4	903
68.311	1	1	6832	2	1	4	903
68.312	1	1	6832	3	1	4	903
68.361	1	1	6837	2	1	14	3182
68.362	1	1	6837	3	1	14	3182
68.363	1	1	6837	4	1	14	3182
68.364	1	1	6837	5	1	14	3182
68.365	1	1	6837	6	1	14	3182
68.481	1	1	6849	2	1	18	4107
68.536	1	1	6854	7	1	0	349
68.537	1	1	6854	8	1	0	349
68.538	1	1	6854	9	1	0	349
68.539	1	1	6854	10	1	0	349
68.54	1	1	6855	1	1	0	349
68.541	1	1	6855	2	1	0	349
68.542	1	1	6855	3	1	0	349
68.543	1	1	6855	4	1	16	3822
68.591	1	1	6860	2	1	16	3822
68.592	1	1	6860	3	1	16	3822
68.593	1	1	6860	4	1	16	3822
68.594	1	1	6860	5	1	16	3822
68.595	1	1	6860	6	1	16	3822
68.646	1	1	6865	7	1	18	4107
68.647	1	1	6865	8	1	18	4107
68.648	1	1	6865	9	1	18	4107
68.649	1	1	6865	10	1	18	4107
68.65	1	1	6866	1	1	18	4107
68.701	1	1	6871	2	1	6	1287
68.702	1	1	6871	3	1	6	1287
68.703	1	1	6871	4	1	6	1287
68.704	1	1	6871	5	1	6	1287
68.705	1	1	6871	6	1	6	1287
68.706	1	1	6871	7	1	6	1287
68.707	1	1	6871	8	1	6	1287
68.708	1	1	6871	9	1	18	4107
68.756	1	1	6876	7	1	4	903
68.757	1	1	6876	8	1	4	903
68.758	1	1	6876	9	1	4	903
68.759	1	1	6876	10	1	4	903
68.76	1	1	6877	1	1	4	903
68.761	1	1	6877	2	1	18	4107
68.762	1	1	6877	3	1	18	4107
68.841	1	1	6885	2	1	8	1764
68.842	1	1	6885	3	1	8	1764
68.896	1	1	6890	7	1	8	1764
68.897	1	1	6890	8	1	8	1764
68.898	1	1	6890	9	1	8	1764
68.899	1	1	6890	10	1	8	1764
68.9	1	1	6891	1	1	8	1764
68.901	1	1	6891	2	1	8	1764
68.951	1	1	6896	2	1	8	1764
68.952	1	1	6896	3	1	8	1764
68.953	1	1	6896	4	1	8	1764
68.954	1	1	6896	5	1	8	1764
68.955	1	1	6896	6	1	8	1764
68.956	1	1	6896	7	1	8	1764
69.006	1	1	6901	7	1	2	573
69.007	1	1	6901	8	1	2	573
69.008	1	1	6901	9	1	2	573
69.009	1	1	6901	10	1	2	573
69.01	1	1	6902	1	1	2	573
69.011	1	1	6902	2	1	2	573
69.012	1	1	6902	3	1	2	573
69.013	1	1	6902	4	1	8	1764
69.061	1	1	6907	2	1	6	1287
69.062	1	1	6907	3	1	6	1287
69.063	1	1	6907	4	1	6	1287
69.064	1	1	6907	5	1	6	1287
69.065	1	1	6907	6	1	6	1287
69.066	1	1	6907	7	1	6	1287
69.116	1	1	6912	7	1	22	5861
69.117	1	1	6912	8	1	22	5861
69.118	1	1	6912	9	1	22	5861
69.119	1	1	6912	10	1	22	5861
69.12	1	1	6913	1	1	22	5861
69.171	1	1	6918	2	1	20	4904
69.172	1	1	6918	3	1	20	4904
69.173	1	1	6918	4	1	20	4904
69.174	1	1	6918	5	1	20	4904
69.175	1	1	6918	6	1	20	4904
69.226	1	1	6923	7	1	24	6882
69.227	1	1	6923	8	1	24	6882
69.228	1	1	6923	9	1	24	6882
69.229	1	1	6923	10	1	24	6882
69.23	1	1	6924	1	1	24	6882
69.231	1	1	6924	2	1	24	6882
69.281	1	1	6929	2	1	22	5861
69.282	1	1	6929	3	1	22	5861
69.283	1	1	6929	4	1	22	5861
69.284	1	1	6929	5	1	22	5861
69.285	1	1	6929	6	1	22	5861
69.286	1	1	6929	7	1	22	5861
69.336	1	1	6934	7	1	4	903
69.337	1	1	6934	8	1	4	903
69.338	1	1	6934	9	1	4	903
69.339	1	1	6934	10	1	4	903
69.34	1	1	6935	1	1	4	903
69.341	1	1	6935	2	1	4	903
69.342	1	1	6935	3	1	4	903
69.343	1	1	6935	4	1	14	3182
69.391	1	1	6940	2	1	2	573
69.392	1	1	6940	3	1	2	573
69.393	1	1	6940	4	1	2	573
69.394	1	1	6940	5	1	2	573
69.395	1	1	6940	6	1	2	573
69.396	1	1	6940	7	1	2	573
69.397	1	1	6940	8	1	2	573
69.398	1	1	6940	9	1	4	903
69.446	1	1	6945	7	1	8	1764
69.447	1	1	6945	8	1	8	1764
69.448	1	1	6945	9	1	8	1764
69.449	1	1	6945	10	1	8	1764
69.45	1	1	6946	1	1	8	1764
69.451	1	1	6946	2	1	8	1764
69.452	1	1	6946	3	1	8	1764
69.501	1	1	6951	2	1	12	2481
69.502	1	1	6951	3	1	12	2481
69.503	1	1	6951	4	1	12	2481
69.504	1	1	6951	5	1	12	2481
69.505	1	1	6951	6	1	12	2481
69.506	1	1	6951	7	1	12	2481
69.556	1	1	6956	7	1	8	1764
69.557	1	1	6956	8	1	8	1764
69.558	1	1	6956	9	1	8	1764
69.559	1	1	6956	10	1	8	1764
69.56	1	1	6957	1	1	8	1764
69.561	1	1	6957	2	1	12	2481
69.562	1	1	6957	3	1	12	2481
69.563	1	1	6957	4	1	14	3182
69.564	1	1	6957	5	1	14	3182
69.611	1	1	6962	2	1	20	4904
69.612	1	1	6962	3	1	20	4904
69.613	1	1	6962	4	1	20	4904
69.614	1	1	6962	5	1	20	4904
69.615	1	1	6962	6	1	20	4904
69.616	1	1	6962	7	1	20	4904
69.666	1	1	6967	7	1	16	3822
69.667	1	1	6967	8	1	16	3822
69.668	1	1	6967	9	1	16	3822
