% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
50.048	1	1	5005	9	1	28	9422	0	0
50.098	1	1	5010	9	1	28	9422	0	0
50.099	1	1	5010	10	1	26	7708	0	0
50.1	1	1	5011	1	1	26	7708	0	0
50.101	1	1	5011	2	1	24	6882	0	0
50.102	1	1	5011	3	1	24	6882	0	0
50.103	1	1	5011	4	1	24	6882	0	0
50.104	1	1	5011	5	1	24	6882	0	0
50.105	1	1	5011	6	1	24	6882	0	0
50.153	1	1	5016	4	1	28	9422	0	0
50.154	1	1	5016	5	1	28	9422	0	0
50.155	1	1	5016	6	1	28	9422	0	0
50.156	1	1	5016	7	1	28	9422	0	0
50.157	1	1	5016	8	1	28	9422	0	0
50.158	1	1	5016	9	1	28	9422	0	0
50.248	1	1	5025	9	1	28	9422	0	0
50.249	1	1	5025	10	1	28	9422	0	0
50.25	1	1	5026	1	1	28	9422	0	0
50.251	1	1	5026	2	1	28	9422	0	0
50.252	1	1	5026	3	1	28	9422	0	0
50.253	1	1	5026	4	1	28	9422	0	0
50.303	1	1	5031	4	1	28	9422	0	0
50.304	1	1	5031	5	1	28	9422	0	0
50.305	1	1	5031	6	1	28	9422	0	0
50.306	1	1	5031	7	1	28	9422	0	0
50.307	1	1	5031	8	1	28	9422	0	0
50.308	1	1	5031	9	1	28	9422	0	0
50.358	1	1	5036	9	1	28	9422	0	0
50.359	1	1	5036	10	1	28	9422	0	0
50.36	1	1	5037	1	1	28	9422	0	0
50.361	1	1	5037	2	1	28	9422	0	0
50.362	1	1	5037	3	1	28	9422	0	0
50.363	1	1	5037	4	1	26	7708	0	0
50.364	1	1	5037	5	1	26	7708	0	0
50.413	1	1	5042	4	1	28	9422	0	0
50.414	1	1	5042	5	1	28	9422	0	0
50.415	1	1	5042	6	1	28	9422	0	0
50.416	1	1	5042	7	1	28	9422	0	0
50.417	1	1	5042	8	1	28	9422	0	0
50.418	1	1	5042	9	1	28	9422	0	0
50.468	1	1	5047	9	1	28	9422	0	0
50.469	1	1	5047	10	1	28	9422	0	0
50.47	1	1	5048	1	1	28	9422	0	0
50.471	1	1	5048	2	1	22	5861	0	0
50.472	1	1	5048	3	1	22	5861	0	0
50.473	1	1	5048	4	1	24	6882	0	0
50.474	1	1	5048	5	1	24	6882	0	0
50.475	1	1	5048	6	1	28	9422	0	0
50.523	1	1	5053	4	1	24	6882	0	0
50.524	1	1	5053	5	1	24	6882	0	0
50.525	1	1	5053	6	1	26	7708	0	0
50.526	1	1	5053	7	1	26	7708	0	0
50.527	1	1	5053	8	1	28	9422	0	0
50.528	1	1	5053	9	1	28	9422	0	0
50.529	1	1	5053	10	1	28	9422	0	0
50.578	1	1	5058	9	1	28	9422	0	0
50.579	1	1	5058	10	1	26	7708	0	0
50.58	1	1	5059	1	1	26	7708	0	0
50.581	1	1	5059	2	1	26	7708	0	0
50.582	1	1	5059	3	1	26	7708	0	0
50.583	1	1	5059	4	1	24	6882	0	0
50.584	1	1	5059	5	1	24	6882	0	0
50.585	1	1	5059	6	1	24	6882	0	0
50.648	1	1	5065	9	1	28	9422	0	0
50.649	1	1	5065	10	1	28	9422	0	0
50.65	1	1	5066	1	1	28	9422	0	0
50.651	1	1	5066	2	1	28	9422	0	0
50.652	1	1	5066	3	1	28	9422	0	0
50.653	1	1	5066	4	1	28	9422	0	0
50.654	1	1	5066	5	1	28	9422	0	0
50.703	1	1	5071	4	1	28	9422	0	0
50.704	1	1	5071	5	1	28	9422	0	0
50.705	1	1	5071	6	1	28	9422	0	0
50.706	1	1	5071	7	1	28	9422	0	0
50.707	1	1	5071	8	1	28	9422	0	0
50.708	1	1	5071	9	1	28	9422	0	0
50.709	1	1	5071	10	1	28	9422	0	0
50.758	1	1	5076	9	1	28	9422	0	0
50.759	1	1	5076	10	1	28	9422	0	0
50.76	1	1	5077	1	1	28	9422	0	0
50.761	1	1	5077	2	1	28	9422	0	0
50.762	1	1	5077	3	1	28	9422	0	0
50.763	1	1	5077	4	1	28	9422	0	0
50.764	1	1	5077	5	1	28	9422	0	0
50.813	1	1	5082	4	1	28	9422	0	0
50.814	1	1	5082	5	1	28	9422	0	0
50.815	1	1	5082	6	1	28	9422	0	0
50.816	1	1	5082	7	1	28	9422	0	0
50.817	1	1	5082	8	1	28	9422	0	0
50.818	1	1	5082	9	1	28	9422	0	0
50.819	1	1	5082	10	1	28	9422	0	0
50.888	1	1	5089	9	1	28	9422	0	0
50.889	1	1	5089	10	1	28	9422	0	0
50.89	1	1	5090	1	1	28	9422	0	0
50.891	1	1	5090	2	1	28	9422	0	0
50.892	1	1	5090	3	1	28	9422	0	0
50.893	1	1	5090	4	1	28	9422	0	0
50.894	1	1	5090	5	1	28	9422	0	0
50.943	1	1	5095	4	1	28	9422	0	0
50.944	1	1	5095	5	1	28	9422	0	0
50.945	1	1	5095	6	1	28	9422	0	0
50.946	1	1	5095	7	1	28	9422	0	0
50.947	1	1	5095	8	1	28	9422	0	0
50.948	1	1	5095	9	1	28	9422	0	0
50.949	1	1	5095	10	1	28	9422	0	0
50.998	1	1	5100	9	1	14	3182	0	0
50.999	1	1	5100	10	1	22	5861	0	0
51	1	1	5101	1	1	22	5861	0	0
51.001	1	1	5101	2	1	22	5861	0	0
51.002	1	1	5101	3	1	22	5861	0	0
51.003	1	1	5101	4	1	24	6882	0	0
51.004	1	1	5101	5	1	24	6882	0	0
51.005	1	1	5101	6	1	28	9422	0	0
51.006	1	1	5101	7	1	28	9422	0	0
51.053	1	1	5106	4	1	28	9422	0	0
51.054	1	1	5106	5	1	28	9422	0	0
51.055	1	1	5106	6	1	28	9422	0	0
51.056	1	1	5106	7	1	28	9422	0	0
51.057	1	1	5106	8	1	28	9422	0	0
51.058	1	1	5106	9	1	28	9422	0	0
51.059	1	1	5106	10	1	28	9422	0	0
51.108	1	1	5111	9	1	28	9422	0	0
51.109	1	1	5111	10	1	28	9422	0	0
51.11	1	1	5112	1	1	28	9422	0	0
51.111	1	1	5112	2	1	28	9422	0	0
51.112	1	1	5112	3	1	28	9422	0	0
51.113	1	1	5112	4	1	28	9422	0	0
51.114	1	1	5112	5	1	28	9422	0	0
51.163	1	1	5117	4	1	14	3182	0	0
51.164	1	1	5117	5	1	14	3182	0	0
51.165	1	1	5117	6	1	24	6882	0	0
51.166	1	1	5117	7	1	24	6882	0	0
51.167	1	1	5117	8	1	26	7708	0	0
51.168	1	1	5117	9	1	26	7708	0	0
51.169	1	1	5117	10	1	28	9422	0	0
51.17	1	1	5118	1	1	28	9422	0	0
51.171	1	1	5118	2	1	28	9422	0	0
51.218	1	1	5122	9	1	22	5861	0	0
51.219	1	1	5122	10	1	22	5861	0	0
51.22	1	1	5123	1	1	22	5861	0	0
51.221	1	1	5123	2	1	22	5861	0	0
51.222	1	1	5123	3	1	22	5861	0	0
51.223	1	1	5123	4	1	22	5861	0	0
51.224	1	1	5123	5	1	22	5861	0	0
51.225	1	1	5123	6	1	22	5861	0	0
51.226	1	1	5123	7	1	22	5861	0	0
51.227	1	1	5123	8	1	24	6882	0	0
51.273	1	1	5128	4	1	28	9422	0	0
51.274	1	1	5128	5	1	28	9422	0	0
51.275	1	1	5128	6	1	28	9422	0	0
51.276	1	1	5128	7	1	28	9422	0	0
51.277	1	1	5128	8	1	28	9422	0	0
51.278	1	1	5128	9	1	28	9422	0	0
51.279	1	1	5128	10	1	28	9422	0	0
51.408	1	1	5141	9	1	28	9422	0	0
51.409	1	1	5141	10	1	28	9422	0	0
51.41	1	1	5142	1	1	28	9422	0	0
51.411	1	1	5142	2	1	28	9422	0	0
51.412	1	1	5142	3	1	28	9422	0	0
51.413	1	1	5142	4	1	28	9422	0	0
51.414	1	1	5142	5	1	28	9422	0	0
51.463	1	1	5147	4	1	28	9422	0	0
51.464	1	1	5147	5	1	28	9422	0	0
51.465	1	1	5147	6	1	28	9422	0	0
51.466	1	1	5147	7	1	28	9422	0	0
51.467	1	1	5147	8	1	26	7708	0	0
51.468	1	1	5147	9	1	26	7708	0	0
51.469	1	1	5147	10	1	24	6882	0	0
51.47	1	1	5148	1	1	24	6882	0	0
51.518	1	1	5152	9	1	24	6882	0	0
51.519	1	1	5152	10	1	24	6882	0	0
51.52	1	1	5153	1	1	24	6882	0	0
51.521	1	1	5153	2	1	26	7708	0	0
51.522	1	1	5153	3	1	26	7708	0	0
51.523	1	1	5153	4	1	28	9422	0	0
51.524	1	1	5153	5	1	28	9422	0	0
51.525	1	1	5153	6	1	28	9422	0	0
51.573	1	1	5158	4	1	28	9422	0	0
51.574	1	1	5158	5	1	28	9422	0	0
51.575	1	1	5158	6	1	28	9422	0	0
51.576	1	1	5158	7	1	28	9422	0	0
51.577	1	1	5158	8	1	28	9422	0	0
51.578	1	1	5158	9	1	28	9422	0	0
51.579	1	1	5158	10	1	28	9422	0	0
51.628	1	1	5163	9	1	28	9422	0	0
51.629	1	1	5163	10	1	28	9422	0	0
51.63	1	1	5164	1	1	28	9422	0	0
51.631	1	1	5164	2	1	28	9422	0	0
51.632	1	1	5164	3	1	28	9422	0	0
51.633	1	1	5164	4	1	28	9422	0	0
51.634	1	1	5164	5	1	28	9422	0	0
51.683	1	1	5169	4	1	28	9422	0	0
51.684	1	1	5169	5	1	28	9422	0	0
51.685	1	1	5169	6	1	28	9422	0	0
51.686	1	1	5169	7	1	28	9422	0	0
51.687	1	1	5169	8	1	28	9422	0	0
51.688	1	1	5169	9	1	28	9422	0	0
51.689	1	1	5169	10	1	28	9422	0	0
51.738	1	1	5174	9	1	28	9422	0	0
51.739	1	1	5174	10	1	28	9422	0	0
51.74	1	1	5175	1	1	28	9422	0	0
51.741	1	1	5175	2	1	28	9422	0	0
51.742	1	1	5175	3	1	28	9422	0	0
51.743	1	1	5175	4	1	24	6882	0	0
51.744	1	1	5175	5	1	24	6882	0	0
51.745	1	1	5175	6	1	22	5861	0	0
51.793	1	1	5180	4	1	28	9422	0	0
51.794	1	1	5180	5	1	28	9422	0	0
51.795	1	1	5180	6	1	28	9422	0	0
51.796	1	1	5180	7	1	28	9422	0	0
51.797	1	1	5180	8	1	28	9422	0	0
51.798	1	1	5180	9	1	28	9422	0	0
51.799	1	1	5180	10	1	28	9422	0	0
51.848	1	1	5185	9	1	28	9422	0	0
51.849	1	1	5185	10	1	28	9422	0	0
51.85	1	1	5186	1	1	28	9422	0	0
51.851	1	1	5186	2	1	28	9422	0	0
51.852	1	1	5186	3	1	28	9422	0	0
51.853	1	1	5186	4	1	28	9422	0	0
51.854	1	1	5186	5	1	28	9422	0	0
51.903	1	1	5191	4	1	28	9422	0	0
51.904	1	1	5191	5	1	28	9422	0	0
51.905	1	1	5191	6	1	28	9422	0	0
51.906	1	1	5191	7	1	28	9422	0	0
51.907	1	1	5191	8	1	28	9422	0	0
51.908	1	1	5191	9	1	28	9422	0	0
51.909	1	1	5191	10	1	28	9422	0	0
51.958	1	1	5196	9	1	28	9422	0	0
51.959	1	1	5196	10	1	28	9422	0	0
51.96	1	1	5197	1	1	28	9422	0	0
51.961	1	1	5197	2	1	26	7708	0	0
51.962	1	1	5197	3	1	26	7708	0	0
51.963	1	1	5197	4	1	26	7708	0	0
51.964	1	1	5197	5	1	26	7708	0	0
51.965	1	1	5197	6	1	24	6882	0	0
52.048	1	1	5205	9	1	28	9422	0	0
52.049	1	1	5205	10	1	28	9422	0	0
52.05	1	1	5206	1	1	28	9422	0	0
52.051	1	1	5206	2	1	28	9422	0	0
52.052	1	1	5206	3	1	28	9422	0	0
52.053	1	1	5206	4	1	28	9422	0	0
52.054	1	1	5206	5	1	28	9422	0	0
52.103	1	1	5211	4	1	28	9422	0	0
52.104	1	1	5211	5	1	28	9422	0	0
52.105	1	1	5211	6	1	28	9422	0	0
52.106	1	1	5211	7	1	28	9422	0	0
52.107	1	1	5211	8	1	28	9422	0	0
52.108	1	1	5211	9	1	28	9422	0	0
52.109	1	1	5211	10	1	28	9422	0	0
52.158	1	1	5216	9	1	26	7708	0	0
52.159	1	1	5216	10	1	28	9422	0	0
52.16	1	1	5217	1	1	28	9422	0	0
52.161	1	1	5217	2	1	28	9422	0	0
52.162	1	1	5217	3	1	28	9422	0	0
52.163	1	1	5217	4	1	28	9422	0	0
52.164	1	1	5217	5	1	28	9422	0	0
52.248	1	1	5225	9	1	28	9422	0	0
52.249	1	1	5225	10	1	28	9422	0	0
52.25	1	1	5226	1	1	28	9422	0	0
52.251	1	1	5226	2	1	28	9422	0	0
52.252	1	1	5226	3	1	28	9422	0	0
52.253	1	1	5226	4	1	28	9422	0	0
52.254	1	1	5226	5	1	28	9422	0	0
52.303	1	1	5231	4	1	28	9422	0	0
52.304	1	1	5231	5	1	28	9422	0	0
52.305	1	1	5231	6	1	28	9422	0	0
52.306	1	1	5231	7	1	28	9422	0	0
52.307	1	1	5231	8	1	28	9422	0	0
52.308	1	1	5231	9	1	28	9422	0	0
52.309	1	1	5231	10	1	28	9422	0	0
52.358	1	1	5236	9	1	28	9422	0	0
52.359	1	1	5236	10	1	28	9422	0	0
52.36	1	1	5237	1	1	28	9422	0	0
52.361	1	1	5237	2	1	28	9422	0	0
52.362	1	1	5237	3	1	28	9422	0	0
52.363	1	1	5237	4	1	28	9422	0	0
52.364	1	1	5237	5	1	28	9422	0	0
52.413	1	1	5242	4	1	28	9422	0	0
52.414	1	1	5242	5	1	28	9422	0	0
52.415	1	1	5242	6	1	28	9422	0	0
52.416	1	1	5242	7	1	28	9422	0	0
52.417	1	1	5242	8	1	28	9422	0	0
52.418	1	1	5242	9	1	28	9422	0	0
52.419	1	1	5242	10	1	28	9422	0	0
52.468	1	1	5247	9	1	28	9422	0	0
52.469	1	1	5247	10	1	28	9422	0	0
52.47	1	1	5248	1	1	28	9422	0	0
52.523	1	1	5253	4	1	28	9422	0	0
52.524	1	1	5253	5	1	28	9422	0	0
52.525	1	1	5253	6	1	28	9422	0	0
52.526	1	1	5253	7	1	28	9422	0	0
52.578	1	1	5258	9	1	28	9422	0	0
52.579	1	1	5258	10	1	28	9422	0	0
52.58	1	1	5259	1	1	28	9422	0	0
52.581	1	1	5259	2	1	28	9422	0	0
52.633	1	1	5264	4	1	28	9422	0	0
52.634	1	1	5264	5	1	28	9422	0	0
52.635	1	1	5264	6	1	28	9422	0	0
52.636	1	1	5264	7	1	28	9422	0	0
52.688	1	1	5269	9	1	28	9422	0	0
52.689	1	1	5269	10	1	28	9422	0	0
52.69	1	1	5270	1	1	28	9422	0	0
52.691	1	1	5270	2	1	28	9422	0	0
52.743	1	1	5275	4	1	14	3182	0	0
52.744	1	1	5275	5	1	14	3182	0	0
52.745	1	1	5275	6	1	28	9422	0	0
52.746	1	1	5275	7	1	28	9422	0	0
52.747	1	1	5275	8	1	28	9422	0	0
52.798	1	1	5280	9	1	28	9422	0	0
52.799	1	1	5280	10	1	28	9422	0	0
52.8	1	1	5281	1	1	28	9422	0	0
52.801	1	1	5281	2	1	28	9422	0	0
52.853	1	1	5286	4	1	28	9422	0	0
52.854	1	1	5286	5	1	28	9422	0	0
52.855	1	1	5286	6	1	28	9422	0	0
52.856	1	1	5286	7	1	28	9422	0	0
52.908	1	1	5291	9	1	28	9422	0	0
52.909	1	1	5291	10	1	28	9422	0	0
52.91	1	1	5292	1	1	28	9422	0	0
52.911	1	1	5292	2	1	28	9422	0	0
52.963	1	1	5297	4	1	28	9422	0	0
52.964	1	1	5297	5	1	28	9422	0	0
52.965	1	1	5297	6	1	28	9422	0	0
52.966	1	1	5297	7	1	28	9422	0	0
53.018	1	1	5302	9	1	28	9422	0	0
53.019	1	1	5302	10	1	28	9422	0	0
53.02	1	1	5303	1	1	28	9422	0	0
53.021	1	1	5303	2	1	28	9422	0	0
53.073	1	1	5308	4	1	28	9422	0	0
53.074	1	1	5308	5	1	28	9422	0	0
53.075	1	1	5308	6	1	28	9422	0	0
53.076	1	1	5308	7	1	28	9422	0	0
53.128	1	1	5313	9	1	28	9422	0	0
53.129	1	1	5313	10	1	28	9422	0	0
53.13	1	1	5314	1	1	28	9422	0	0
53.131	1	1	5314	2	1	28	9422	0	0
53.183	1	1	5319	4	1	28	9422	0	0
53.184	1	1	5319	5	1	28	9422	0	0
53.185	1	1	5319	6	1	28	9422	0	0
53.186	1	1	5319	7	1	28	9422	0	0
53.238	1	1	5324	9	1	28	9422	0	0
53.239	1	1	5324	10	1	28	9422	0	0
53.24	1	1	5325	1	1	28	9422	0	0
53.241	1	1	5325	2	1	28	9422	0	0
53.293	1	1	5330	4	1	24	6882	0	0
53.294	1	1	5330	5	1	24	6882	0	0
53.295	1	1	5330	6	1	8	1764	0	0
53.296	1	1	5330	7	1	8	1764	0	0
53.297	1	1	5330	8	1	24	6882	0	0
53.298	1	1	5330	9	1	24	6882	0	0
53.299	1	1	5330	10	1	26	7708	0	0
53.348	1	1	5335	9	1	24	6882	0	0
53.349	1	1	5335	10	1	24	6882	0	0
53.35	1	1	5336	1	1	24	6882	0	0
53.351	1	1	5336	2	1	26	7708	0	0
53.352	1	1	5336	3	1	26	7708	0	0
53.448	1	1	5345	9	1	28	9422	0	0
53.449	1	1	5345	10	1	28	9422	0	0
53.45	1	1	5346	1	1	28	9422	0	0
53.451	1	1	5346	2	1	28	9422	0	0
53.452	1	1	5346	3	1	28	9422	0	0
53.503	1	1	5351	4	1	26	7708	0	0
53.504	1	1	5351	5	1	26	7708	0	0
53.505	1	1	5351	6	1	28	9422	0	0
53.506	1	1	5351	7	1	28	9422	0	0
53.507	1	1	5351	8	1	28	9422	0	0
53.558	1	1	5356	9	1	24	6882	0	0
53.559	1	1	5356	10	1	28	9422	0	0
53.56	1	1	5357	1	1	28	9422	0	0
53.561	1	1	5357	2	1	28	9422	0	0
53.562	1	1	5357	3	1	28	9422	0	0
53.613	1	1	5362	4	1	28	9422	0	0
53.614	1	1	5362	5	1	28	9422	0	0
53.615	1	1	5362	6	1	28	9422	0	0
53.616	1	1	5362	7	1	28	9422	0	0
53.617	1	1	5362	8	1	28	9422	0	0
53.668	1	1	5367	9	1	26	7708	0	0
53.669	1	1	5367	10	1	24	6882	0	0
53.67	1	1	5368	1	1	24	6882	0	0
53.671	1	1	5368	2	1	24	6882	0	0
53.672	1	1	5368	3	1	24	6882	0	0
53.673	1	1	5368	4	1	24	6882	0	0
53.723	1	1	5373	4	1	28	9422	0	0
53.724	1	1	5373	5	1	28	9422	0	0
53.725	1	1	5373	6	1	28	9422	0	0
53.726	1	1	5373	7	1	28	9422	0	0
53.727	1	1	5373	8	1	28	9422	0	0
53.778	1	1	5378	9	1	28	9422	0	0
53.779	1	1	5378	10	1	28	9422	0	0
53.78	1	1	5379	1	1	28	9422	0	0
53.781	1	1	5379	2	1	28	9422	0	0
53.782	1	1	5379	3	1	28	9422	0	0
53.833	1	1	5384	4	1	28	9422	0	0
53.834	1	1	5384	5	1	28	9422	0	0
53.835	1	1	5384	6	1	28	9422	0	0
53.836	1	1	5384	7	1	28	9422	0	0
53.837	1	1	5384	8	1	28	9422	0	0
53.888	1	1	5389	9	1	28	9422	0	0
53.889	1	1	5389	10	1	28	9422	0	0
53.89	1	1	5390	1	1	28	9422	0	0
53.891	1	1	5390	2	1	28	9422	0	0
53.892	1	1	5390	3	1	28	9422	0	0
53.943	1	1	5395	4	1	24	6882	0	0
53.944	1	1	5395	5	1	24	6882	0	0
53.945	1	1	5395	6	1	22	5861	0	0
53.946	1	1	5395	7	1	22	5861	0	0
53.947	1	1	5395	8	1	28	9422	0	0
53.948	1	1	5395	9	1	28	9422	0	0
53.998	1	1	5400	9	1	28	9422	0	0
53.999	1	1	5400	10	1	28	9422	0	0
54	1	1	5401	1	1	28	9422	0	0
54.001	1	1	5401	2	1	28	9422	0	0
54.002	1	1	5401	3	1	28	9422	0	0
54.088	1	1	5409	9	1	28	9422	0	0
54.089	1	1	5409	10	1	28	9422	0	0
54.09	1	1	5410	1	1	28	9422	0	0
54.091	1	1	5410	2	1	28	9422	0	0
54.092	1	1	5410	3	1	28	9422	0	0
54.143	1	1	5415	4	1	28	9422	0	0
54.144	1	1	5415	5	1	28	9422	0	0
54.145	1	1	5415	6	1	28	9422	0	0
54.146	1	1	5415	7	1	28	9422	0	0
54.147	1	1	5415	8	1	28	9422	0	0
54.248	1	1	5425	9	1	22	5861	0	0
54.249	1	1	5425	10	1	28	9422	0	0
54.25	1	1	5426	1	1	28	9422	0	0
54.251	1	1	5426	2	1	28	9422	0	0
54.252	1	1	5426	3	1	28	9422	0	0
54.303	1	1	5431	4	1	28	9422	0	0
54.304	1	1	5431	5	1	28	9422	0	0
54.305	1	1	5431	6	1	28	9422	0	0
54.306	1	1	5431	7	1	28	9422	0	0
54.307	1	1	5431	8	1	28	9422	0	0
54.358	1	1	5436	9	1	28	9422	0	0
54.359	1	1	5436	10	1	28	9422	0	0
54.36	1	1	5437	1	1	28	9422	0	0
54.361	1	1	5437	2	1	28	9422	0	0
54.362	1	1	5437	3	1	28	9422	0	0
54.448	1	1	5445	9	1	28	9422	0	0
54.449	1	1	5445	10	1	28	9422	0	0
54.45	1	1	5446	1	1	28	9422	0	0
54.451	1	1	5446	2	1	28	9422	0	0
54.452	1	1	5446	3	1	28	9422	0	0
54.528	1	1	5453	9	1	28	9422	0	0
54.529	1	1	5453	10	1	28	9422	0	0
54.53	1	1	5454	1	1	28	9422	0	0
54.531	1	1	5454	2	1	28	9422	0	0
54.532	1	1	5454	3	1	28	9422	0	0
54.583	1	1	5459	4	1	24	6882	0	0
54.584	1	1	5459	5	1	24	6882	0	0
54.585	1	1	5459	6	1	28	9422	0	0
54.586	1	1	5459	7	1	28	9422	0	0
54.587	1	1	5459	8	1	28	9422	0	0
54.638	1	1	5464	9	1	28	9422	0	0
54.639	1	1	5464	10	1	28	9422	0	0
54.64	1	1	5465	1	1	28	9422	0	0
54.641	1	1	5465	2	1	28	9422	0	0
54.642	1	1	5465	3	1	28	9422	0	0
54.693	1	1	5470	4	1	28	9422	0	0
54.694	1	1	5470	5	1	28	9422	0	0
54.695	1	1	5470	6	1	28	9422	0	0
54.696	1	1	5470	7	1	28	9422	0	0
54.697	1	1	5470	8	1	24	6882	0	0
54.748	1	1	5475	9	1	24	6882	0	0
54.749	1	1	5475	10	1	24	6882	0	0
54.75	1	1	5476	1	1	24	6882	0	0
54.751	1	1	5476	2	1	14	3182	0	0
54.752	1	1	5476	3	1	14	3182	0	0
54.753	1	1	5476	4	1	8	1764	0	0
54.754	1	1	5476	5	1	8	1764	0	0
54.755	1	1	5476	6	1	14	3182	0	0
54.756	1	1	5476	7	1	14	3182	0	0
54.757	1	1	5476	8	1	14	3182	0	0
54.758	1	1	5476	9	1	14	3182	0	0
54.803	1	1	5481	4	1	28	9422	0	0
54.804	1	1	5481	5	1	28	9422	0	0
54.805	1	1	5481	6	1	28	9422	0	0
54.806	1	1	5481	7	1	28	9422	0	0
54.807	1	1	5481	8	1	28	9422	0	0
54.858	1	1	5486	9	1	26	7708	0	0
54.859	1	1	5486	10	1	28	9422	0	0
54.86	1	1	5487	1	1	28	9422	0	0
54.861	1	1	5487	2	1	28	9422	0	0
54.862	1	1	5487	3	1	28	9422	0	0
54.913	1	1	5492	4	1	28	9422	0	0
54.914	1	1	5492	5	1	28	9422	0	0
54.915	1	1	5492	6	1	28	9422	0	0
54.916	1	1	5492	7	1	28	9422	0	0
54.917	1	1	5492	8	1	28	9422	0	0
54.968	1	1	5497	9	1	28	9422	0	0
54.969	1	1	5497	10	1	28	9422	0	0
54.97	1	1	5498	1	1	28	9422	0	0
54.971	1	1	5498	2	1	28	9422	0	0
54.972	1	1	5498	3	1	28	9422	0	0
55.023	1	1	5503	4	1	28	9422	0	0
55.024	1	1	5503	5	1	28	9422	0	0
55.025	1	1	5503	6	1	28	9422	0	0
55.026	1	1	5503	7	1	28	9422	0	0
55.027	1	1	5503	8	1	28	9422	0	0
55.078	1	1	5508	9	1	28	9422	0	0
55.079	1	1	5508	10	1	28	9422	0	0
55.08	1	1	5509	1	1	28	9422	0	0
55.081	1	1	5509	2	1	28	9422	0	0
55.082	1	1	5509	3	1	28	9422	0	0
55.133	1	1	5514	4	1	26	7708	0	0
55.134	1	1	5514	5	1	26	7708	0	0
55.135	1	1	5514	6	1	28	9422	0	0
55.136	1	1	5514	7	1	28	9422	0	0
55.137	1	1	5514	8	1	28	9422	0	0
55.208	1	1	5521	9	1	28	9422	0	0
55.209	1	1	5521	10	1	28	9422	0	0
55.21	1	1	5522	1	1	28	9422	0	0
55.211	1	1	5522	2	1	28	9422	0	0
55.212	1	1	5522	3	1	28	9422	0	0
55.263	1	1	5527	4	1	28	9422	0	0
55.264	1	1	5527	5	1	28	9422	0	0
55.265	1	1	5527	6	1	28	9422	0	0
55.266	1	1	5527	7	1	28	9422	0	0
55.267	1	1	5527	8	1	28	9422	0	0
55.328	1	1	5533	9	1	28	9422	0	0
55.329	1	1	5533	10	1	28	9422	0	0
55.33	1	1	5534	1	1	28	9422	0	0
55.331	1	1	5534	2	1	28	9422	0	0
55.332	1	1	5534	3	1	28	9422	0	0
55.383	1	1	5539	4	1	28	9422	0	0
55.384	1	1	5539	5	1	28	9422	0	0
55.385	1	1	5539	6	1	28	9422	0	0
55.386	1	1	5539	7	1	28	9422	0	0
55.387	1	1	5539	8	1	28	9422	0	0
55.448	1	1	5545	9	1	24	6882	0	0
55.449	1	1	5545	10	1	28	9422	0	0
55.45	1	1	5546	1	1	28	9422	0	0
55.451	1	1	5546	2	1	28	9422	0	0
55.452	1	1	5546	3	1	28	9422	0	0
55.503	1	1	5551	4	1	28	9422	0	0
55.504	1	1	5551	5	1	28	9422	0	0
55.505	1	1	5551	6	1	28	9422	0	0
55.506	1	1	5551	7	1	28	9422	0	0
55.507	1	1	5551	8	1	28	9422	0	0
55.558	1	1	5556	9	1	28	9422	0	0
55.559	1	1	5556	10	1	28	9422	0	0
55.56	1	1	5557	1	1	28	9422	0	0
55.561	1	1	5557	2	1	28	9422	0	0
55.562	1	1	5557	3	1	28	9422	0	0
55.563	1	1	5557	4	1	28	9422	0	0
55.613	1	1	5562	4	1	28	9422	0	0
55.614	1	1	5562	5	1	28	9422	0	0
55.615	1	1	5562	6	1	28	9422	0	0
55.616	1	1	5562	7	1	28	9422	0	0
55.617	1	1	5562	8	1	28	9422	0	0
55.618	1	1	5562	9	1	28	9422	0	0
55.668	1	1	5567	9	1	28	9422	0	0
55.669	1	1	5567	10	1	28	9422	0	0
55.67	1	1	5568	1	1	28	9422	0	0
55.671	1	1	5568	2	1	28	9422	0	0
55.672	1	1	5568	3	1	28	9422	0	0
55.673	1	1	5568	4	1	28	9422	0	0
55.723	1	1	5573	4	1	28	9422	0	0
55.724	1	1	5573	5	1	28	9422	0	0
55.725	1	1	5573	6	1	28	9422	0	0
55.726	1	1	5573	7	1	28	9422	0	0
55.727	1	1	5573	8	1	26	7708	0	0
55.728	1	1	5573	9	1	26	7708	0	0
55.778	1	1	5578	9	1	28	9422	0	0
55.779	1	1	5578	10	1	28	9422	0	0
55.78	1	1	5579	1	1	28	9422	0	0
55.781	1	1	5579	2	1	28	9422	0	0
55.782	1	1	5579	3	1	28	9422	0	0
55.783	1	1	5579	4	1	28	9422	0	0
55.833	1	1	5584	4	1	28	9422	0	0
55.834	1	1	5584	5	1	28	9422	0	0
55.835	1	1	5584	6	1	28	9422	0	0
55.836	1	1	5584	7	1	28	9422	0	0
55.837	1	1	5584	8	1	28	9422	0	0
55.838	1	1	5584	9	1	28	9422	0	0
55.888	1	1	5589	9	1	26	7708	0	0
55.889	1	1	5589	10	1	24	6882	0	0
55.89	1	1	5590	1	1	24	6882	0	0
55.891	1	1	5590	2	1	24	6882	0	0
55.892	1	1	5590	3	1	24	6882	0	0
55.893	1	1	5590	4	1	26	7708	0	0
