% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi
35349	1	1	1	0	6	1287	0	1
35350	1	1	1	0	6	1287	0	1
35351	1	1	1	0	6	1287	0	1
35352	1	1	1	0	6	1287	0	1
35353	1	1	1	0	6	1287	0	1
35407	1	1	1	0	8	1764	0	1
35408	1	1	1	0	8	1764	0	1
35462	1	1	1	0	18	4107	0	1
35463	1	1	1	0	18	4107	0	1
35464	1	1	1	0	18	4107	0	1
35465	1	1	1	0	18	4107	0	1
35466	1	1	1	0	18	4107	0	1
35467	1	1	1	0	18	4107	0	1
35468	1	1	1	0	18	4107	0	1
35469	1	1	1	0	22	5861	0	1
35470	1	1	1	0	22	5861	0	1
35517	1	1	1	0	18	4107	0	1
35518	1	1	1	0	18	4107	0	1
35519	1	1	1	0	18	4107	0	1
35520	1	1	1	0	18	4107	0	1
35521	1	1	1	0	18	4107	0	1
35522	1	1	1	0	18	4107	0	1
35572	1	1	1	0	18	4107	0	1
35573	1	1	1	0	18	4107	0	1
35574	1	1	1	0	18	4107	0	1
35575	1	1	1	0	18	4107	0	1
35576	1	1	1	0	18	4107	0	1
35577	1	1	1	0	18	4107	0	1
35627	1	1	1	0	10	1980	0	1
35628	1	1	1	0	10	1980	0	1
35629	1	1	1	0	10	1980	0	1
35630	1	1	1	0	10	1980	0	1
35631	1	1	1	0	10	1980	0	1
35632	1	1	1	0	10	1980	0	1
35633	1	1	1	0	10	1980	0	1
35687	1	1	1	0	20	4904	0	1
35742	1	1	1	0	18	4107	0	1
35743	1	1	1	0	18	4107	0	1
35744	1	1	1	0	18	4107	0	1
35745	1	1	1	0	18	4107	0	1
35746	1	1	1	0	18	4107	0	1
35747	1	1	1	0	18	4107	0	1
35748	1	1	1	0	18	4107	0	1
35749	1	1	1	0	18	4107	0	1
35797	1	1	1	0	14	3182	0	1
35798	1	1	1	0	14	3182	0	1
35799	1	1	1	0	14	3182	0	1
35800	1	1	1	0	14	3182	0	1
35801	1	1	1	0	14	3182	0	1
35802	1	1	1	0	14	3182	0	1
35852	1	1	1	0	12	2481	0	1
35853	1	1	1	0	12	2481	0	1
35854	1	1	1	0	12	2481	0	1
35855	1	1	1	0	12	2481	0	1
35856	1	1	1	0	12	2481	0	1
35857	1	1	1	0	12	2481	0	1
35967	1	1	1	0	0	349	0	1
35968	1	1	1	0	0	349	0	1
35969	1	1	1	0	0	349	0	1
35970	1	1	1	0	0	349	0	1
35971	1	1	1	0	0	349	0	1
35972	1	1	1	0	0	349	0	1
35973	1	1	1	0	0	349	0	1
36022	1	1	1	0	22	5861	0	1
36023	1	1	1	0	22	5861	0	1
36024	1	1	1	0	22	5861	0	1
36025	1	1	1	0	22	5861	0	1
36026	1	1	1	0	22	5861	0	1
36027	1	1	1	0	22	5861	0	1
36077	1	1	1	0	20	4904	0	1
36078	1	1	1	0	20	4904	0	1
36079	1	1	1	0	20	4904	0	1
36080	1	1	1	0	20	4904	0	1
36081	1	1	1	0	20	4904	0	1
36082	1	1	1	0	20	4904	0	1
36083	1	1	1	0	20	4904	0	1
36084	1	1	1	0	24	6882	0	1
36132	1	1	1	0	10	1980	0	1
36133	1	1	1	0	10	1980	0	1
36134	1	1	1	0	10	1980	0	1
36135	1	1	1	0	10	1980	0	1
36136	1	1	1	0	10	1980	0	1
36137	1	1	1	0	10	1980	0	1
36138	1	1	1	0	10	1980	0	1
36187	1	1	1	0	18	4107	0	1
36188	1	1	1	0	18	4107	0	1
36189	1	1	1	0	18	4107	0	1
36190	1	1	1	0	18	4107	0	1
36191	1	1	1	0	18	4107	0	1
36192	1	1	1	0	18	4107	0	1
36193	1	1	1	0	18	4107	0	1
36195	1	1	1	0	2	573	0	1
36196	1	1	1	0	6	1287	0	1
36242	1	1	1	0	14	3182	0	1
36243	1	1	1	0	14	3182	0	1
36244	1	1	1	0	14	3182	0	1
36245	1	1	1	0	14	3182	0	1
36246	1	1	1	0	14	3182	0	1
36247	1	1	1	0	22	5861	0	1
36327	1	1	1	0	6	1287	0	1
36328	1	1	1	0	6	1287	0	1
36382	1	1	1	0	20	4904	0	1
36383	1	1	1	0	20	4904	0	1
36384	1	1	1	0	20	4904	0	1
36385	1	1	1	0	20	4904	0	1
36386	1	1	1	0	20	4904	0	1
36387	1	1	1	0	20	4904	0	1
36388	1	1	1	0	20	4904	0	1
36437	1	1	1	0	2	573	0	1
36438	1	1	1	0	2	573	0	1
36439	1	1	1	0	2	573	0	1
36440	1	1	1	0	2	573	0	1
36441	1	1	1	0	2	573	0	1
36442	1	1	1	0	2	573	0	1
36443	1	1	1	0	2	573	0	1
36444	1	1	1	0	14	3182	0	1
36492	1	1	1	0	20	4904	0	1
36493	1	1	1	0	20	4904	0	1
36494	1	1	1	0	20	4904	0	1
36495	1	1	1	0	20	4904	0	1
36496	1	1	1	0	20	4904	0	1
36497	1	1	1	0	20	4904	0	1
36498	1	1	1	0	20	4904	0	1
36547	1	1	1	0	8	1764	0	1
36548	1	1	1	0	8	1764	0	1
36549	1	1	1	0	8	1764	0	1
36550	1	1	1	0	8	1764	0	1
36551	1	1	1	0	8	1764	0	1
36552	1	1	1	0	8	1764	0	1
36553	1	1	1	0	8	1764	0	1
36554	1	1	1	0	14	3182	0	1
36602	1	1	1	0	8	1764	0	1
36603	1	1	1	0	8	1764	0	1
36604	1	1	1	0	8	1764	0	1
36605	1	1	1	0	8	1764	0	1
36606	1	1	1	0	8	1764	0	1
36607	1	1	1	0	4	903	0	1
36608	1	1	1	0	4	903	0	1
36647	1	1	1	0	10	1980	0	1
36657	1	1	1	0	10	1980	0	1
36658	1	1	1	0	10	1980	0	1
36659	1	1	1	0	10	1980	0	1
36660	1	1	1	0	10	1980	0	1
36661	1	1	1	0	10	1980	0	1
36662	1	1	1	0	10	1980	0	1
36663	1	1	1	0	10	1980	0	1
36664	1	1	1	0	0	349	0	1
36665	1	1	1	0	2	573	0	1
36712	1	1	1	0	16	3822	0	1
36713	1	1	1	0	16	3822	0	1
36714	1	1	1	0	16	3822	0	1
36715	1	1	1	0	16	3822	0	1
36716	1	1	1	0	16	3822	0	1
36717	1	1	1	0	16	3822	0	1
36718	1	1	1	0	16	3822	0	1
36767	1	1	1	0	6	1287	0	1
36768	1	1	1	0	6	1287	0	1
36769	1	1	1	0	6	1287	0	1
36770	1	1	1	0	6	1287	0	1
36771	1	1	1	0	6	1287	0	1
36772	1	1	1	0	6	1287	0	1
36773	1	1	1	0	6	1287	0	1
36774	1	1	1	0	12	2481	0	1
36822	1	1	1	0	12	2481	0	1
36823	1	1	1	0	12	2481	0	1
36824	1	1	1	0	12	2481	0	1
36825	1	1	1	0	12	2481	0	1
36826	1	1	1	0	12	2481	0	1
36827	1	1	1	0	12	2481	0	1
36828	1	1	1	0	12	2481	0	1
36829	1	1	1	0	18	4107	0	1
36877	1	1	1	0	8	1764	0	1
36878	1	1	1	0	8	1764	0	1
36879	1	1	1	0	8	1764	0	1
36880	1	1	1	0	8	1764	0	1
36881	1	1	1	0	8	1764	0	1
36882	1	1	1	0	8	1764	0	1
36883	1	1	1	0	8	1764	0	1
36884	1	1	1	0	4	903	0	1
36932	1	1	1	0	12	2481	0	1
36933	1	1	1	0	12	2481	0	1
36934	1	1	1	0	12	2481	0	1
36935	1	1	1	0	12	2481	0	1
36936	1	1	1	0	12	2481	0	1
36937	1	1	1	0	12	2481	0	1
36938	1	1	1	0	12	2481	0	1
36939	1	1	1	0	12	2481	0	1
36987	1	1	1	0	24	6882	0	1
36988	1	1	1	0	24	6882	0	1
36989	1	1	1	0	24	6882	0	1
36990	1	1	1	0	24	6882	0	1
36991	1	1	1	0	24	6882	0	1
36992	1	1	1	0	24	6882	0	1
36993	1	1	1	0	24	6882	0	1
37042	1	1	1	0	8	1764	0	1
37043	1	1	1	0	8	1764	0	1
37044	1	1	1	0	8	1764	0	1
37045	1	1	1	0	8	1764	0	1
37046	1	1	1	0	8	1764	0	1
37047	1	1	1	0	14	3182	0	1
37048	1	1	1	0	14	3182	0	1
37097	1	1	1	0	8	1764	0	1
37098	1	1	1	0	8	1764	0	1
37099	1	1	1	0	8	1764	0	1
37100	1	1	1	0	8	1764	0	1
37101	1	1	1	0	8	1764	0	1
37102	1	1	1	0	8	1764	0	1
37103	1	1	1	0	8	1764	0	1
37104	1	1	1	0	22	5861	0	1
37152	1	1	1	0	22	5861	0	1
37153	1	1	1	0	22	5861	0	1
37154	1	1	1	0	22	5861	0	1
37155	1	1	1	0	22	5861	0	1
37156	1	1	1	0	22	5861	0	1
37157	1	1	1	0	22	5861	0	1
37158	1	1	1	0	22	5861	0	1
37207	1	1	1	0	10	1980	0	1
37208	1	1	1	0	10	1980	0	1
37209	1	1	1	0	10	1980	0	1
37210	1	1	1	0	10	1980	0	1
37211	1	1	1	0	10	1980	0	1
37212	1	1	1	0	10	1980	0	1
37213	1	1	1	0	10	1980	0	1
37214	1	1	1	0	2	573	0	1
37262	1	1	1	0	18	4107	0	1
37263	1	1	1	0	18	4107	0	1
37264	1	1	1	0	18	4107	0	1
37265	1	1	1	0	18	4107	0	1
37266	1	1	1	0	18	4107	0	1
37267	1	1	1	0	18	4107	0	1
37268	1	1	1	0	18	4107	0	1
37317	1	1	1	0	4	903	0	1
37318	1	1	1	0	4	903	0	1
37319	1	1	1	0	4	903	0	1
37320	1	1	1	0	4	903	0	1
37321	1	1	1	0	4	903	0	1
37322	1	1	1	0	4	903	0	1
37323	1	1	1	0	4	903	0	1
37324	1	1	1	0	14	3182	0	1
37372	1	1	1	0	24	6882	0	1
37373	1	1	1	0	24	6882	0	1
37374	1	1	1	0	24	6882	0	1
37375	1	1	1	0	24	6882	0	1
37376	1	1	1	0	24	6882	0	1
37377	1	1	1	0	24	6882	0	1
37378	1	1	1	0	24	6882	0	1
37379	1	1	1	0	26	7708	0	1
37380	1	1	1	0	26	7708	0	1
37381	1	1	1	0	26	7708	0	1
37382	1	1	1	0	26	7708	0	1
37383	1	1	1	0	26	7708	0	1
37427	1	1	1	0	24	6882	0	1
37428	1	1	1	0	24	6882	0	1
37429	1	1	1	0	24	6882	0	1
37430	1	1	1	0	24	6882	0	1
37431	1	1	1	0	24	6882	0	1
37432	1	1	1	0	24	6882	0	1
37433	1	1	1	0	24	6882	0	1
37434	1	1	1	0	16	3822	0	1
37435	1	1	1	0	18	4107	0	1
37436	1	1	1	0	18	4107	0	1
37437	1	1	1	0	18	4107	0	1
37482	1	1	1	0	18	4107	0	1
37483	1	1	1	0	18	4107	0	1
37484	1	1	1	0	18	4107	0	1
37485	1	1	1	0	18	4107	0	1
37486	1	1	1	0	18	4107	0	1
37487	1	1	1	0	14	3182	0	1
37488	1	1	1	0	14	3182	0	1
37567	1	1	1	0	6	1287	0	1
37568	1	1	1	0	6	1287	0	1
37647	1	1	1	0	4	903	0	1
37648	1	1	1	0	4	903	0	1
37649	1	1	1	0	4	903	0	1
37702	1	1	1	0	12	2481	0	1
37703	1	1	1	0	12	2481	0	1
37704	1	1	1	0	12	2481	0	1
37705	1	1	1	0	12	2481	0	1
37706	1	1	1	0	12	2481	0	1
37707	1	1	1	0	12	2481	0	1
37708	1	1	1	0	12	2481	0	1
37709	1	1	1	0	18	4107	0	1
37757	1	1	1	0	6	1287	0	1
37758	1	1	1	0	6	1287	0	1
37759	1	1	1	0	6	1287	0	1
37760	1	1	1	0	6	1287	0	1
37761	1	1	1	0	6	1287	0	1
37762	1	1	1	0	6	1287	0	1
37763	1	1	1	0	6	1287	0	1
37764	1	1	1	0	10	1980	0	1
37812	1	1	1	0	6	1287	0	1
37813	1	1	1	0	6	1287	0	1
37814	1	1	1	0	6	1287	0	1
37815	1	1	1	0	6	1287	0	1
37816	1	1	1	0	6	1287	0	1
37817	1	1	1	0	6	1287	0	1
37818	1	1	1	0	6	1287	0	1
37819	1	1	1	0	4	903	0	1
37820	1	1	1	0	2	573	0	1
37821	1	1	1	0	2	573	0	1
37822	1	1	1	0	2	573	0	1
37867	1	1	1	0	14	3182	0	1
37868	1	1	1	0	14	3182	0	1
37869	1	1	1	0	14	3182	0	1
37870	1	1	1	0	14	3182	0	1
37871	1	1	1	0	14	3182	0	1
37872	1	1	1	0	14	3182	0	1
37873	1	1	1	0	14	3182	0	1
37922	1	1	1	0	4	903	0	1
37923	1	1	1	0	4	903	0	1
37924	1	1	1	0	4	903	0	1
37925	1	1	1	0	4	903	0	1
37926	1	1	1	0	4	903	0	1
37927	1	1	1	0	4	903	0	1
37928	1	1	1	0	4	903	0	1
37929	1	1	1	0	2	573	0	1
37930	1	1	1	0	0	349	0	1
37967	1	1	1	0	4	903	0	1
37977	1	1	1	0	4	903	0	1
37978	1	1	1	0	4	903	0	1
37979	1	1	1	0	4	903	0	1
37980	1	1	1	0	4	903	0	1
37981	1	1	1	0	4	903	0	1
37982	1	1	1	0	4	903	0	1
37983	1	1	1	0	4	903	0	1
37984	1	1	1	0	2	573	0	1
37985	1	1	1	0	4	903	0	1
37986	1	1	1	0	4	903	0	1
37987	1	1	1	0	4	903	0	1
37988	1	1	1	0	4	903	0	1
37989	1	1	1	0	6	1287	0	1
38047	1	1	1	0	20	4904	0	1
38102	1	1	1	0	14	3182	0	1
38103	1	1	1	0	14	3182	0	1
38104	1	1	1	0	14	3182	0	1
38105	1	1	1	0	14	3182	0	1
38157	1	1	1	0	14	3182	0	1
38158	1	1	1	0	14	3182	0	1
38159	1	1	1	0	14	3182	0	1
38160	1	1	1	0	14	3182	0	1
38161	1	1	1	0	14	3182	0	1
38212	1	1	1	0	22	5861	0	1
38213	1	1	1	0	22	5861	0	1
38214	1	1	1	0	22	5861	0	1
38215	1	1	1	0	22	5861	0	1
38267	1	1	1	0	12	2481	0	1
38268	1	1	1	0	12	2481	0	1
38269	1	1	1	0	12	2481	0	1
38270	1	1	1	0	12	2481	0	1
38322	1	1	1	0	22	5861	0	1
38323	1	1	1	0	22	5861	0	1
38324	1	1	1	0	22	5861	0	1
38325	1	1	1	0	22	5861	0	1
38377	1	1	1	0	26	7708	0	1
38378	1	1	1	0	26	7708	0	1
38379	1	1	1	0	26	7708	0	1
38380	1	1	1	0	26	7708	0	1
38432	1	1	1	0	12	2481	0	1
38433	1	1	1	0	12	2481	0	1
38434	1	1	1	0	12	2481	0	1
38435	1	1	1	0	12	2481	0	1
38487	1	1	1	0	2	573	0	1
38488	1	1	1	0	2	573	0	1
38489	1	1	1	0	2	573	0	1
38490	1	1	1	0	2	573	0	1
38491	1	1	1	0	2	573	0	1
38492	1	1	1	0	2	573	0	1
38542	1	1	1	0	18	4107	0	1
38543	1	1	1	0	18	4107	0	1
38544	1	1	1	0	18	4107	0	1
38545	1	1	1	0	18	4107	0	1
38597	1	1	1	0	6	1287	0	1
38598	1	1	1	0	6	1287	0	1
38599	1	1	1	0	6	1287	0	1
38600	1	1	1	0	6	1287	0	1
38601	1	1	1	0	6	1287	0	1
38652	1	1	1	0	16	3822	0	1
38653	1	1	1	0	16	3822	0	1
38654	1	1	1	0	16	3822	0	1
38655	1	1	1	0	16	3822	0	1
38707	1	1	1	0	2	573	0	1
38708	1	1	1	0	2	573	0	1
38709	1	1	1	0	2	573	0	1
38710	1	1	1	0	2	573	0	1
38711	1	1	1	0	2	573	0	1
38712	1	1	1	0	2	573	0	1
38767	1	1	1	0	0	349	0	1
38768	1	1	1	0	0	349	0	1
38769	1	1	1	0	0	349	0	1
38770	1	1	1	0	0	349	0	1
38822	1	1	1	0	22	5861	0	1
38823	1	1	1	0	22	5861	0	1
38824	1	1	1	0	22	5861	0	1
38825	1	1	1	0	22	5861	0	1
38887	1	1	1	0	0	349	0	1
38888	1	1	1	0	0	349	0	1
38889	1	1	1	0	0	349	0	1
38890	1	1	1	0	0	349	0	1
38942	1	1	1	0	20	4904	0	1
38943	1	1	1	0	20	4904	0	1
38944	1	1	1	0	20	4904	0	1
38945	1	1	1	0	20	4904	0	1
38997	1	1	1	0	22	5861	0	1
38998	1	1	1	0	22	5861	0	1
38999	1	1	1	0	22	5861	0	1
39000	1	1	1	0	22	5861	0	1
39052	1	1	1	0	2	573	0	1
39053	1	1	1	0	2	573	0	1
39054	1	1	1	0	2	573	0	1
39055	1	1	1	0	2	573	0	1
39056	1	1	1	0	2	573	0	1
39057	1	1	1	0	2	573	0	1
39107	1	1	1	0	18	4107	0	1
39108	1	1	1	0	18	4107	0	1
39109	1	1	1	0	18	4107	0	1
39110	1	1	1	0	18	4107	0	1
39111	1	1	1	0	18	4107	0	1
39112	1	1	1	0	18	4107	0	1
39113	1	1	1	0	18	4107	0	1
39162	1	1	1	0	12	2481	0	1
39163	1	1	1	0	12	2481	0	1
39164	1	1	1	0	12	2481	0	1
39165	1	1	1	0	12	2481	0	1
39166	1	1	1	0	12	2481	0	1
39217	1	1	1	0	16	3822	0	1
39218	1	1	1	0	16	3822	0	1
39219	1	1	1	0	16	3822	0	1
39220	1	1	1	0	16	3822	0	1
39221	1	1	1	0	16	3822	0	1
39272	1	1	1	0	4	903	0	1
39273	1	1	1	0	4	903	0	1
39274	1	1	1	0	4	903	0	1
39275	1	1	1	0	4	903	0	1
39276	1	1	1	0	4	903	0	1
39277	1	1	1	0	4	903	0	1
39367	1	1	1	0	18	4107	0	1
39422	1	1	1	0	10	1980	0	1
39423	1	1	1	0	10	1980	0	1
39424	1	1	1	0	10	1980	0	1
39425	1	1	1	0	10	1980	0	1
39426	1	1	1	0	10	1980	0	1
39477	1	1	1	0	26	7708	0	1
39478	1	1	1	0	26	7708	0	1
39479	1	1	1	0	26	7708	0	1
39480	1	1	1	0	26	7708	0	1
39481	1	1	1	0	26	7708	0	1
39532	1	1	1	0	22	5861	0	1
39533	1	1	1	0	22	5861	0	1
39534	1	1	1	0	22	5861	0	1
39535	1	1	1	0	22	5861	0	1
39536	1	1	1	0	22	5861	0	1
39587	1	1	1	0	6	1287	0	1
39588	1	1	1	0	6	1287	0	1
39589	1	1	1	0	6	1287	0	1
39590	1	1	1	0	6	1287	0	1
39591	1	1	1	0	6	1287	0	1
39592	1	1	1	0	6	1287	0	1
39642	1	1	1	0	20	4904	0	1
39643	1	1	1	0	20	4904	0	1
39644	1	1	1	0	20	4904	0	1
39645	1	1	1	0	20	4904	0	1
39646	1	1	1	0	20	4904	0	1
39697	1	1	1	0	24	6882	0	1
39698	1	1	1	0	24	6882	0	1
39699	1	1	1	0	24	6882	0	1
39700	1	1	1	0	24	6882	0	1
39701	1	1	1	0	24	6882	0	1
39752	1	1	1	0	18	4107	0	1
39753	1	1	1	0	18	4107	0	1
39754	1	1	1	0	18	4107	0	1
39755	1	1	1	0	18	4107	0	1
39756	1	1	1	0	18	4107	0	1
39807	1	1	1	0	4	903	0	1
39808	1	1	1	0	4	903	0	1
39809	1	1	1	0	4	903	0	1
39810	1	1	1	0	4	903	0	1
39811	1	1	1	0	4	903	0	1
39812	1	1	1	0	4	903	0	1
39887	1	1	1	0	12	2481	0	1
39942	1	1	1	0	12	2481	0	1
39943	1	1	1	0	12	2481	0	1
39944	1	1	1	0	12	2481	0	1
39945	1	1	1	0	12	2481	0	1
39946	1	1	1	0	12	2481	0	1
39997	1	1	1	0	4	903	0	1
39998	1	1	1	0	4	903	0	1
39999	1	1	1	0	4	903	0	1
40000	1	1	1	0	4	903	0	1
40001	1	1	1	0	4	903	0	1
40002	1	1	1	0	4	903	0	1
40052	1	1	1	0	18	4107	0	1
40053	1	1	1	0	18	4107	0	1
40054	1	1	1	0	18	4107	0	1
40055	1	1	1	0	18	4107	0	1
40056	1	1	1	0	18	4107	0	1
40127	1	1	1	0	4	903	0	1
40128	1	1	1	0	4	903	0	1
40207	1	1	1	0	8	1764	0	1
40262	1	1	1	0	18	4107	0	1
40263	1	1	1	0	18	4107	0	1
40264	1	1	1	0	18	4107	0	1
40265	1	1	1	0	18	4107	0	1
40266	1	1	1	0	18	4107	0	1
40317	1	1	1	0	6	1287	0	1
40318	1	1	1	0	6	1287	0	1
40319	1	1	1	0	6	1287	0	1
40320	1	1	1	0	6	1287	0	1
40321	1	1	1	0	6	1287	0	1
40322	1	1	1	0	6	1287	0	1
40372	1	1	1	0	12	2481	0	1
40373	1	1	1	0	12	2481	0	1
40374	1	1	1	0	12	2481	0	1
40375	1	1	1	0	12	2481	0	1
40376	1	1	1	0	12	2481	0	1
40427	1	1	1	0	2	573	0	1
40428	1	1	1	0	2	573	0	1
40429	1	1	1	0	2	573	0	1
40430	1	1	1	0	2	573	0	1
40431	1	1	1	0	2	573	0	1
40432	1	1	1	0	2	573	0	1
40433	1	1	1	0	2	573	0	1
40434	1	1	1	0	20	4904	0	1
40482	1	1	1	0	14	3182	0	1
40483	1	1	1	0	14	3182	0	1
40484	1	1	1	0	14	3182	0	1
40485	1	1	1	0	14	3182	0	1
40486	1	1	1	0	14	3182	0	1
40537	1	1	1	0	20	4904	0	1
40538	1	1	1	0	20	4904	0	1
40539	1	1	1	0	20	4904	0	1
40540	1	1	1	0	20	4904	0	1
40541	1	1	1	0	20	4904	0	1
40592	1	1	1	0	4	903	0	1
40593	1	1	1	0	4	903	0	1
40594	1	1	1	0	4	903	0	1
40595	1	1	1	0	4	903	0	1
40596	1	1	1	0	4	903	0	1
40597	1	1	1	0	4	903	0	1
40598	1	1	1	0	4	903	0	1
40647	1	1	1	0	0	349	0	1
40648	1	1	1	0	0	349	0	1
40649	1	1	1	0	0	349	0	1
40650	1	1	1	0	0	349	0	1
40651	1	1	1	0	0	349	0	1
40652	1	1	1	0	0	349	0	1
40653	1	1	1	0	0	349	0	1
40654	1	1	1	0	2	573	0	1
40655	1	1	1	0	2	573	0	1
40702	1	1	1	0	14	3182	0	1
40703	1	1	1	0	14	3182	0	1
40704	1	1	1	0	14	3182	0	1
40705	1	1	1	0	14	3182	0	1
40706	1	1	1	0	14	3182	0	1
40757	1	1	1	0	18	4107	0	1
40758	1	1	1	0	18	4107	0	1
40759	1	1	1	0	18	4107	0	1
40760	1	1	1	0	18	4107	0	1
40761	1	1	1	0	18	4107	0	1
40812	1	1	1	0	18	4107	0	1
40813	1	1	1	0	18	4107	0	1
40814	1	1	1	0	18	4107	0	1
40815	1	1	1	0	18	4107	0	1
40816	1	1	1	0	18	4107	0	1
40867	1	1	1	0	22	5861	0	1
40868	1	1	1	0	22	5861	0	1
40869	1	1	1	0	22	5861	0	1
40870	1	1	1	0	22	5861	0	1
40871	1	1	1	0	22	5861	0	1
40922	1	1	1	0	14	3182	0	1
40923	1	1	1	0	14	3182	0	1
40924	1	1	1	0	14	3182	0	1
40925	1	1	1	0	14	3182	0	1
40926	1	1	1	0	14	3182	0	1
40977	1	1	1	0	14	3182	0	1
40978	1	1	1	0	14	3182	0	1
40979	1	1	1	0	14	3182	0	1
40980	1	1	1	0	14	3182	0	1
40981	1	1	1	0	14	3182	0	1
41032	1	1	1	0	2	573	0	1
41033	1	1	1	0	2	573	0	1
41034	1	1	1	0	2	573	0	1
41035	1	1	1	0	2	573	0	1
41036	1	1	1	0	2	573	0	1
41037	1	1	1	0	2	573	0	1
41038	1	1	1	0	2	573	0	1
41039	1	1	1	0	18	4107	0	1
41087	1	1	1	0	14	3182	0	1
41088	1	1	1	0	14	3182	0	1
41089	1	1	1	0	14	3182	0	1
41090	1	1	1	0	14	3182	0	1
41091	1	1	1	0	14	3182	0	1
41092	1	1	1	0	14	3182	0	1
41142	1	1	1	0	10	1980	0	1
41143	1	1	1	0	10	1980	0	1
41144	1	1	1	0	10	1980	0	1
41145	1	1	1	0	10	1980	0	1
41146	1	1	1	0	10	1980	0	1
41197	1	1	1	0	8	1764	0	1
41198	1	1	1	0	8	1764	0	1
41199	1	1	1	0	8	1764	0	1
41200	1	1	1	0	8	1764	0	1
41201	1	1	1	0	8	1764	0	1
41202	1	1	1	0	8	1764	0	1
41252	1	1	1	0	8	1764	0	1
41253	1	1	1	0	8	1764	0	1
41254	1	1	1	0	8	1764	0	1
41255	1	1	1	0	8	1764	0	1
41256	1	1	1	0	8	1764	0	1
41257	1	1	1	0	8	1764	0	1
41307	1	1	1	0	8	1764	0	1
41308	1	1	1	0	8	1764	0	1
41309	1	1	1	0	8	1764	0	1
41310	1	1	1	0	8	1764	0	1
41311	1	1	1	0	8	1764	0	1
41312	1	1	1	0	8	1764	0	1
41313	1	1	1	0	8	1764	0	1
41362	1	1	1	0	10	1980	0	1
41363	1	1	1	0	10	1980	0	1
41364	1	1	1	0	10	1980	0	1
41365	1	1	1	0	10	1980	0	1
41366	1	1	1	0	10	1980	0	1
41367	1	1	1	0	10	1980	0	1
41417	1	1	1	0	0	349	0	1
41418	1	1	1	0	0	349	0	1
41419	1	1	1	0	0	349	0	1
41420	1	1	1	0	0	349	0	1
41421	1	1	1	0	0	349	0	1
41422	1	1	1	0	0	349	0	1
41423	1	1	1	0	0	349	0	1
41424	1	1	1	0	0	349	0	1
41425	1	1	1	0	2	573	0	1
41426	1	1	1	0	2	573	0	1
41472	1	1	1	0	6	1287	0	1
41473	1	1	1	0	6	1287	0	1
41474	1	1	1	0	6	1287	0	1
41475	1	1	1	0	6	1287	0	1
41476	1	1	1	0	6	1287	0	1
41477	1	1	1	0	6	1287	0	1
41478	1	1	1	0	6	1287	0	1
41527	1	1	1	0	18	4107	0	1
41528	1	1	1	0	18	4107	0	1
41529	1	1	1	0	18	4107	0	1
41530	1	1	1	0	18	4107	0	1
41531	1	1	1	0	18	4107	0	1
41532	1	1	1	0	18	4107	0	1
41582	1	1	1	0	18	4107	0	1
41583	1	1	1	0	18	4107	0	1
41584	1	1	1	0	18	4107	0	1
41585	1	1	1	0	18	4107	0	1
41586	1	1	1	0	18	4107	0	1
41587	1	1	1	0	18	4107	0	1
41637	1	1	1	0	2	573	0	1
41638	1	1	1	0	2	573	0	1
41639	1	1	1	0	2	573	0	1
41640	1	1	1	0	2	573	0	1
41641	1	1	1	0	2	573	0	1
41642	1	1	1	0	2	573	0	1
41643	1	1	1	0	2	573	0	1
41644	1	1	1	0	24	6882	0	1
41645	1	1	1	0	24	6882	0	1
41646	1	1	1	0	24	6882	0	1
41692	1	1	1	0	20	4904	0	1
41693	1	1	1	0	20	4904	0	1
41694	1	1	1	0	20	4904	0	1
41695	1	1	1	0	20	4904	0	1
41696	1	1	1	0	20	4904	0	1
41697	1	1	1	0	20	4904	0	1
41747	1	1	1	0	8	1764	0	1
41748	1	1	1	0	8	1764	0	1
41749	1	1	1	0	8	1764	0	1
41750	1	1	1	0	8	1764	0	1
41751	1	1	1	0	8	1764	0	1
41752	1	1	1	0	8	1764	0	1
41753	1	1	1	0	8	1764	0	1
41802	1	1	1	0	18	4107	0	1
41803	1	1	1	0	18	4107	0	1
41804	1	1	1	0	18	4107	0	1
41805	1	1	1	0	18	4107	0	1
41806	1	1	1	0	18	4107	0	1
41807	1	1	1	0	12	2481	0	1
41857	1	1	1	0	8	1764	0	1
41858	1	1	1	0	8	1764	0	1
41859	1	1	1	0	8	1764	0	1
41860	1	1	1	0	8	1764	0	1
41861	1	1	1	0	8	1764	0	1
41862	1	1	1	0	8	1764	0	1
41863	1	1	1	0	8	1764	0	1
41912	1	1	1	0	2	573	0	1
41913	1	1	1	0	2	573	0	1
41914	1	1	1	0	2	573	0	1
41915	1	1	1	0	2	573	0	1
41916	1	1	1	0	2	573	0	1
41917	1	1	1	0	2	573	0	1
41918	1	1	1	0	2	573	0	1
41919	1	1	1	0	2	573	0	1
41920	1	1	1	0	2	573	0	1
41967	1	1	1	0	16	3822	0	1
41968	1	1	1	0	16	3822	0	1
41969	1	1	1	0	16	3822	0	1
41970	1	1	1	0	16	3822	0	1
41971	1	1	1	0	16	3822	0	1
41972	1	1	1	0	16	3822	0	1
41973	1	1	1	0	16	3822	0	1
42047	1	1	1	0	8	1764	0	1
42048	1	1	1	0	8	1764	0	1
42102	1	1	1	0	8	1764	0	1
